,date,open,close,high,low,volume,code
0,2004-01-02,4.688,0.1999383857054836,4.843,4.602,0.019704648441445944,600006
1,2004-01-05,4.688,0.2027110289587184,4.924,4.533,0.03476292939686206,600006
2,2004-01-06,4.753,0.20556069008009858,4.818,4.639,0.03116997710598561,600006
3,2004-01-07,4.81,0.19739679605668514,4.81,4.664,0.02066184798767782,600006
4,2004-01-08,4.721,0.199245224892175,4.753,4.68,0.012778511808609257,600006
5,2004-01-09,4.729,0.20147874306839186,4.839,4.7,0.0380364650426011,600006
6,2004-01-12,4.88,0.22597042513863214,5.088,4.88,0.04570879814916957,600006
7,2004-01-13,5.075,0.22404497843499693,5.157,4.953,0.023681220739956717,600006
8,2004-01-14,5.03,0.21719038817005543,5.051,4.912,0.0075668695631185565,600006
9,2004-01-15,4.941,0.21811460258780035,5.01,4.92,0.006524503568194394,600006
10,2004-01-16,4.945,0.21965495995070855,5.014,4.933,0.007482302059746137,600006
11,2004-01-29,5.047,0.22281269254467034,5.092,4.953,0.009059602210912784,600006
12,2004-01-30,4.973,0.22188847812692541,5.03,4.892,0.01589129321234042,600006
13,2004-02-02,4.998,0.2174984596426371,5.059,4.88,0.010164727841928496,600006
14,2004-02-03,4.904,0.22342883548983367,5.03,4.843,0.03480773855232234,600006
15,2004-02-04,5.014,0.22720271102895867,5.092,4.973,0.01645080647540346,600006
16,2004-02-05,5.092,0.22188847812692541,5.092,4.896,0.0410341774290585,600006
17,2004-02-06,4.99,0.21372458410351197,4.99,4.892,0.01337226775895222,600006
18,2004-02-09,4.892,0.2178065311152187,4.969,4.843,0.030614057514841773,600006
19,2004-02-10,4.953,0.2114910659272951,4.969,4.863,0.015716749818751995,600006
20,2004-02-11,4.859,0.2058687615526802,4.88,4.778,0.008918617634201743,600006
21,2004-02-12,4.794,0.20147874306839186,4.823,4.729,0.00885986288621916,600006
22,2004-02-13,4.737,0.20648490449784346,4.835,4.721,0.006116027329785551,600006
23,2004-02-16,4.81,0.20871842267406038,4.847,4.749,0.004443508281983456,600006
24,2004-02-17,4.851,0.20525261860751692,4.871,4.765,0.010964261737316886,600006
25,2004-02-18,4.794,0.21056685150955023,4.867,4.77,0.016713193692658806,600006
26,2004-02-19,4.859,0.20648490449784346,4.92,4.798,0.0076504090260165756,600006
27,2004-02-20,4.802,0.20240295748613674,4.843,4.729,0.008805680683477065,600006
28,2004-02-23,4.81,0.20363524337646333,4.88,4.749,0.01089110548321031,600006
29,2004-02-24,4.765,0.19485520640788662,4.765,4.566,0.013123151203299026,600006
30,2004-02-25,4.651,0.18954097350585336,4.704,4.57,0.006933905043030199,600006
31,2004-02-26,4.566,0.1923906346272335,4.647,4.484,0.014754919620644125,600006
32,2004-02-27,4.639,0.1907732593961799,4.639,4.545,0.004526837667045403,600006
33,2004-03-01,4.615,0.19300677757239676,4.749,4.615,0.008806780239810554,600006
34,2004-03-02,4.647,0.18984904497843502,4.659,4.578,0.011812211869308344,600006
35,2004-03-03,4.586,0.18391866913123844,4.59,4.496,0.015524305111685423,600006
36,2004-03-04,4.484,0.17791127541589646,4.545,4.411,0.01344504855479858,600006
37,2004-03-05,4.472,0.18361059765865678,4.549,4.464,0.006133052573989861,600006
38,2004-03-08,4.505,0.18014479359211333,4.558,4.443,0.0050794049522944525,600006
39,2004-03-09,4.464,0.1810690080098583,4.496,4.443,0.002619469477478315,600006
40,2004-03-10,4.48,0.18638324091189157,4.553,4.46,0.006605164517764092,600006
41,2004-03-11,4.553,0.21842267406038196,4.994,4.553,0.060310012309667246,600006
42,2004-03-12,4.953,0.21688231669747382,5.043,4.851,0.03854880018737155,600006
43,2004-03-15,4.965,0.22720271102895867,5.157,4.9,0.04637457950909726,600006
44,2004-03-16,5.075,0.23259396179913738,5.214,5.006,0.027551775247109642,600006
45,2004-03-17,5.136,0.23914048059149723,5.324,5.096,0.03589885154469786,600006
46,2004-03-18,5.238,0.2413739987677141,5.377,5.218,0.02701363181669055,600006
47,2004-03-19,5.357,0.24445471349353048,5.361,5.21,0.02457051150824265,600006
48,2004-03-22,5.295,0.25423598274799747,5.442,5.295,0.018148311376474678,600006
49,2004-03-23,5.414,0.2498459642637092,5.454,5.332,0.016080591221607085,600006
50,2004-03-24,5.414,0.2432224276032039,5.442,5.259,0.024131135948966282,600006
