0.08946631180837646
0.04362408812792099
0.07094399696215106
0.19976104045337015
0.13247703137287486
0.2890059376833364
0.39797380585516173
0.2666371340523882
0.27054845980465814
0.23902319016975054
0.20309927360774813
0.49198894675852195
0.3796812245825859
