,date,open,close,high,low,volume,code
0,2004-01-02,11.61,0.5673611111111111,11.98,11.61,30255.65,000778
1,2004-01-05,11.77,0.5756944444444445,12.03,11.77,34683.71,000778
2,2004-01-06,11.9,0.5756944444444445,12.12,11.78,26062.32,000778
3,2004-01-07,11.92,0.5972222222222222,12.43,11.88,68380.2,000778
4,2004-01-08,12.25,0.6041666666666667,12.4,12.22,32829.15,000778
5,2004-01-09,12.32,0.576388888888889,12.38,11.88,34161.07,000778
6,2004-01-12,11.9,0.579861111111111,11.99,11.68,37445.84,000778
7,2004-01-13,12.0,0.6006944444444445,12.47,12.0,36864.13,000778
8,2004-01-14,12.27,0.5819444444444445,12.35,11.9,23163.27,000778
9,2004-01-15,12.0,0.5743055555555555,12.15,11.77,18648.86,000778
10,2004-01-16,11.9,0.5750000000000001,11.99,11.77,25629.87,000778
11,2004-01-29,11.88,0.5791666666666667,12.04,11.86,30625.28,000778
12,2004-01-30,11.98,0.5722222222222223,12.14,11.79,26810.66,000778
13,2004-02-02,11.86,0.5631944444444446,12.1,11.65,43995.09,000778
14,2004-02-03,11.7,0.5541666666666667,11.7,11.33,43133.24,000778
15,2004-02-04,11.59,0.5722222222222223,11.9,11.57,45068.96,000778
16,2004-02-05,11.84,0.5631944444444446,11.92,11.66,28389.83,000778
17,2004-02-06,11.68,0.5673611111111111,11.88,11.5,42757.3,000778
18,2004-02-09,11.75,0.58125,12.02,11.72,32513.24,000778
19,2004-02-10,12.1,0.5756944444444445,12.22,11.86,44357.62,000778
20,2004-02-11,11.86,0.5583333333333335,11.9,11.58,26598.7,000778
21,2004-02-12,11.64,0.5458333333333334,11.68,11.4,38081.89,000778
22,2004-02-13,11.46,0.5458333333333334,11.54,11.4,16702.0,000778
23,2004-02-16,11.41,0.5513888888888888,11.61,11.3,25648.26,000778
24,2004-02-17,11.5,0.5423611111111112,11.54,11.3,63716.41,000778
25,2004-02-18,11.4,0.5333333333333333,11.4,11.17,53225.86,000778
26,2004-02-19,11.28,0.5416666666666667,11.51,11.28,41951.32,000778
27,2004-02-20,11.4,0.5493055555555556,11.55,11.24,32994.32,000778
28,2004-02-23,11.51,0.5305555555555556,11.59,11.19,33448.59,000778
29,2004-02-24,11.2,0.5284722222222223,11.28,11.09,23889.07,000778
30,2004-02-25,11.22,0.5194444444444445,11.38,11.02,23880.79,000778
31,2004-02-26,11.06,0.5263888888888889,11.18,10.85,28050.56,000778
32,2004-02-27,11.19,0.5270833333333333,11.29,11.14,20715.34,000778
33,2004-03-01,11.19,0.5381944444444444,11.38,11.18,27961.39,000778
34,2004-03-02,11.4,0.5326388888888889,11.42,11.23,13126.1,000778
35,2004-03-03,11.31,0.5243055555555556,11.33,11.14,11573.14,000778
36,2004-03-04,11.37,0.5291666666666668,11.37,11.1,11522.32,000778
37,2004-03-05,11.22,0.5270833333333333,11.27,11.17,11940.68,000778
38,2004-03-08,11.18,0.5097222222222222,11.18,10.91,16906.3,000778
39,2004-03-09,10.9,0.5034722222222222,10.94,10.84,19265.55,000778
40,2004-03-10,10.84,0.5090277777777777,10.95,10.84,15570.38,000778
41,2004-03-11,11.0,0.5222222222222223,11.19,10.96,18989.19,000778
42,2004-03-12,11.13,0.5201388888888889,11.15,11.02,11325.81,000778
43,2004-03-15,11.08,0.5416666666666667,11.45,11.08,48098.12,000778
44,2004-03-16,11.4,0.5416666666666667,11.54,11.33,29842.61,000778
45,2004-03-17,11.4,0.5333333333333333,11.4,11.22,39259.78,000778
46,2004-03-18,11.3,0.5381944444444444,11.67,11.28,43596.62,000778
47,2004-03-19,11.35,0.5416666666666667,11.47,11.25,19937.03,000778
48,2004-03-22,11.42,0.5409722222222223,11.58,11.35,26693.92,000778
49,2004-03-23,11.39,0.5368055555555556,11.45,11.3,17793.83,000778
50,2004-03-24,11.33,0.525,11.33,11.14,30209.12,000778
51,2004-03-25,11.16,0.5263888888888889,11.24,11.04,19320.29,000778
52,2004-03-29,11.18,0.51875,11.22,11.05,16026.88,000778
