,date,open,close,high,low,volume,code
0,2004-01-02,2.241,0.05175260350520701,2.267,2.241,0.0015249960169662407,600736
1,2004-01-05,2.248,0.05156210312420624,2.26,2.226,0.003148715900896979,600736
2,2004-01-06,2.26,0.05175260350520701,2.271,2.226,0.004428362311647987,600736
3,2004-01-07,2.248,0.0549276098552197,2.298,2.237,0.0049302871864568025,600736
4,2004-01-08,2.302,0.05803911607823216,2.355,2.283,0.006090063561770181,600736
5,2004-01-09,2.351,0.05562611125222251,2.37,2.305,0.005095745408041623,600736
6,2004-01-12,2.309,0.055372110744221506,2.317,2.279,0.003450978231113779,600736
7,2004-01-13,2.305,0.058991617983235975,2.374,2.305,0.005414440842374233,600736
8,2004-01-14,2.362,0.0652781305562611,2.465,2.343,0.012311895174593327,600736
9,2004-01-15,2.465,0.06743713487426976,2.529,2.453,0.022178645968909463,600736
10,2004-01-16,2.495,0.06889763779527557,2.526,2.469,0.01027745315494176,600736
11,2004-01-29,2.526,0.07372364744729488,2.636,2.526,0.00924309702512037,600736
12,2004-01-30,2.624,0.07010414020828042,2.628,2.537,0.006940966133369703,600736
13,2004-02-02,2.537,0.07105664211328423,2.621,2.51,0.006709702986639221,600736
14,2004-02-03,2.621,0.0730251460502921,2.621,2.545,0.005017679923868521,600736
15,2004-02-04,2.59,0.07639065278130557,2.64,2.564,0.0087174552194617,600736
16,2004-02-05,2.643,0.07734315468630935,2.651,2.605,0.007869393669873374,600736
17,2004-02-06,2.651,0.07562865125730252,2.651,2.583,0.007710843548213694,600736
18,2004-02-09,2.632,0.07880365760731521,2.677,2.605,0.007606365128544383,600736
19,2004-02-10,2.681,0.08242316484632968,2.769,2.666,0.010928548164584427,600736
20,2004-02-11,2.727,0.08070866141732284,2.742,2.685,0.006147892531849605,600736
21,2004-02-12,2.696,0.08140716281432563,2.742,2.685,0.005384290413884174,600736
22,2004-02-13,2.734,0.07880365760731521,2.734,2.666,0.004162499340006199,600736
23,2004-02-16,2.674,0.08242316484632968,2.734,2.659,0.0042790603428461,600736
24,2004-02-17,2.731,0.08261366522733045,2.746,2.715,0.006192142603221219,600736
25,2004-02-18,2.734,0.08985267970535939,2.848,2.715,0.014930763766251257,600736
26,2004-02-19,2.848,0.087249174498349,2.924,2.772,0.011763472459257865,600736
27,2004-02-20,2.776,0.08648717297434595,2.818,2.765,0.005030665569720164,600736
28,2004-02-23,2.772,0.08096266192532385,2.818,2.704,0.005441862307725927,600736
29,2004-02-24,2.696,0.07829565659131317,2.696,2.617,0.006986943229722602,600736
30,2004-02-25,2.666,0.07518415036830074,2.715,2.605,0.004695451339192519,600736
31,2004-02-26,2.609,0.07423164846329693,2.609,2.545,0.00443913973853501,600736
32,2004-02-27,2.602,0.07543815087630175,2.636,2.602,0.0029760529529589378,600736
33,2004-03-01,2.621,0.07683515367030731,2.651,2.583,0.002440075364206168,600736
34,2004-03-02,2.643,0.0778511557023114,2.685,2.605,0.0031663882443123364,600736
35,2004-03-03,2.655,0.07321564643129284,2.655,2.575,0.0025789228993427222,600736
36,2004-03-04,2.583,0.07397764795529589,2.602,2.545,0.0026898414083506403,600736
37,2004-03-05,2.605,0.07372364744729488,2.613,2.59,0.0025551268681120462,600736
38,2004-03-08,2.59,0.07035814071628142,2.59,2.533,0.0023225585650979985,600736
39,2004-03-09,2.526,0.06889763779527557,2.552,2.514,0.0014625660414023258,600736
40,2004-03-10,2.51,0.07613665227330456,2.643,2.507,0.005518180991822537,600736
41,2004-03-11,2.659,0.07975615951231903,2.689,2.647,0.009550421779709791,600736
42,2004-03-12,2.696,0.07804165608331216,2.708,2.643,0.003214250566408165,600736
43,2004-03-15,2.659,0.07975615951231903,2.704,2.643,0.004249397700037778,600736
44,2004-03-16,2.693,0.08483616967233935,2.791,2.67,0.010182967750049652,600736
45,2004-03-17,2.769,0.0836296672593345,2.772,2.734,0.004341523276902024,600736
46,2004-03-18,2.753,0.0833756667513335,2.765,2.727,0.006381930783607264,600736
47,2004-03-19,2.731,0.08458216916433832,2.765,2.723,0.0038393281424587314,600736
48,2004-03-22,2.772,0.0852806705613411,2.78,2.757,0.004665208626924835,600736
49,2004-03-23,2.769,0.08483616967233935,2.791,2.738,0.005248521201901285,600736
50,2004-03-24,2.765,0.0840741681483363,2.788,2.753,0.004948394581966683,600736
51,2004-03-25,2.769,0.0836296672593345,2.776,2.75,0.0030954088359212233,600736
52,2004-03-26,2.757,0.08166116332232663,2.772,2.715,0.00520694736008082,600736
53,2004-03-29,2.7,0.0833756667513335,2.784,2.7,0.006020277250789802,600736
54,2004-03-30,2.757,0.08820167640335282,2.826,2.734,0.009916959761043023,600736
55,2004-03-31,2.833,0.09182118364236729,2.902,2.822,0.013525097265453694,600736
56,2004-04-01,2.886,0.09131318262636524,2.898,2.852,0.007793608913347314,600736
57,2004-04-02,2.879,0.09010668021336042,2.902,2.841,0.0073278592793678465,600736
58,2004-04-05,2.867,0.08940817881635764,2.886,2.81,0.0069324298839393075,600736
59,2004-04-06,2.841,0.0946786893573787,2.928,2.841,0.015088687676562764,600736
60,2004-04-07,2.924,0.0946786893573787,2.97,2.867,0.021976933406114476,600736
61,2004-04-08,2.932,0.09950469900939803,3.012,2.894,0.0280714331809091,600736
62,2004-04-09,3.004,0.09664719329438658,3.027,2.879,0.01982080204226637,600736
63,2004-04-12,2.924,0.0939801879603759,2.943,2.86,0.013069399971537048,600736
64,2004-04-13,2.913,0.09950469900939803,3.019,2.894,0.026852107402233417,600736
65,2004-04-14,3.0,0.09639319278638557,3.171,2.905,0.04093653664387763,600736
66,2004-04-15,2.924,0.09639319278638557,3.027,2.894,0.023286855487625175,600736
67,2004-04-16,2.943,0.09086868173736347,2.993,2.829,0.015686080119325565,600736
68,2004-04-19,2.864,0.09010668021336042,2.921,2.829,0.005274255192462104,600736
69,2004-04-20,2.833,0.09207518415036829,2.905,2.829,0.0074078759062678945,600736
70,2004-04-21,2.879,0.09423418846837693,2.947,2.86,0.009891627864084717,600736
71,2004-04-22,2.924,0.09347218694437388,2.924,2.879,0.0054947145455119546,600736
72,2004-04-23,2.905,0.0889001778003556,2.917,2.776,0.006360593455880479,600736
73,2004-04-26,2.833,0.0889001778003556,2.841,2.791,0.004527283929564539,600736
74,2004-04-28,2.753,0.08216916433832867,2.807,2.677,0.00968116811751047,600736
75,2004-04-29,2.708,0.07613665227330456,2.753,2.621,0.004974313140082755,600736
76,2004-04-30,2.632,0.07975615951231903,2.731,2.624,0.006727223720991337,600736
77,2004-05-10,2.689,0.07105664211328423,2.704,2.499,0.0035990805108065296,600736
78,2004-05-11,2.537,0.07181864363728728,2.564,2.518,0.001847389394102289,600736
79,2004-05-12,2.56,0.0746761493522987,2.659,2.56,0.00899875594876062,600736
80,2004-05-13,2.636,0.07664465328930657,2.715,2.609,0.012290880840088232,600736
81,2004-05-14,2.659,0.07397764795529589,2.67,2.59,0.0027818285595484476,600736
82,2004-05-17,2.586,0.07226314452628906,2.602,2.533,0.0025393924840268318,600736
83,2004-05-18,2.556,0.08096266192532385,2.715,2.556,0.018615819799313107,600736
84,2004-05-19,2.704,0.0840741681483363,2.788,2.655,0.03341682598252396,600736
