0.04740332170563501
0.026688932647927092
0.021115320125912895
0.15955390720739723
0.13221455960464273
0.12674382564289152
0.2633153841150003
0.2317537302279531
0.11012475661523166
0.12041347453013411
0.15513288165671935
0.4941278659259554
0.32015200848308684
