0.3612257007233275
0.22168898809523802
0.23319990556318684
0.6591488868274584
0.3530606290752815
0.260095605022831
0.1444053951367782
0.03928055597238895
0.025190662202380927
0.024724733643457363
0.022426202623906703
0.15379601507611254
0.05165032201405151
