,date,open,close,high,low,volume,code
0,2004-01-02,2.321,0.2506779661016949,2.392,2.321,0.0063090227330207605,000420
1,2004-01-05,2.359,0.26033898305084746,2.425,2.335,0.018682920323727533,000420
2,2004-01-06,2.411,0.2650847457627118,2.454,2.378,0.024906684565634125,000420
3,2004-01-07,2.449,0.27474576271186435,2.534,2.416,0.0635853243280315,000420
4,2004-01-08,2.501,0.2723728813559322,2.511,2.454,0.01924258692574715,000420
5,2004-01-09,2.487,0.26677966101694917,2.558,2.454,0.040194187856951946,000420
6,2004-01-12,2.444,0.27322033898305087,2.492,2.421,0.012778571796393978,000420
7,2004-01-13,2.487,0.2659322033898305,2.496,2.416,0.020071451959390724,000420
8,2004-01-14,2.444,0.2571186440677965,2.444,2.392,0.013446519744801998,000420
9,2004-01-15,2.406,0.2562711864406779,2.449,2.387,0.007966330362596453,000420
10,2004-01-16,2.397,0.26033898305084746,2.43,2.373,0.013104440247009467,000420
11,2004-01-29,2.473,0.2764406779661017,2.534,2.416,0.02271943938798238,000420
12,2004-01-30,2.515,0.26677966101694917,2.534,2.454,0.019418289330883586,000420
13,2004-02-02,2.477,0.2844067796610169,2.558,2.444,0.04194499151301516,000420
14,2004-02-03,2.558,0.28847457627118633,2.586,2.511,0.03248415045389453,000420
15,2004-02-04,2.582,0.28762711864406776,2.605,2.53,0.030903874341002446,000420
16,2004-02-05,2.586,0.2835593220338982,2.591,2.515,0.03363882057249688,000420
17,2004-02-06,2.553,0.28762711864406776,2.657,2.506,0.05695330572083313,000420
18,2004-02-09,2.605,0.30050847457627117,2.662,2.582,0.041920014883325446,000420
19,2004-02-10,2.653,0.30050847457627117,2.681,2.615,0.03972817569556164,000420
20,2004-02-11,2.648,0.30050847457627117,2.724,2.629,0.03305224468825765,000420
21,2004-02-12,2.653,0.2908474576271186,2.7,2.591,0.028972214539723064,000420
22,2004-02-13,2.605,0.28271186440677964,2.638,2.548,0.025372020826686097,000420
23,2004-02-16,2.558,0.2979661016949152,2.643,2.558,0.0195892181898806,000420
24,2004-02-17,2.653,0.30050847457627117,2.672,2.605,0.024791158412494286,000420
25,2004-02-18,2.653,0.3116949152542372,2.719,2.615,0.04282762230638402,000420
26,2004-02-19,2.719,0.3052542372881356,2.743,2.653,0.023194460033569436,000420
27,2004-02-20,2.681,0.32135593220338976,2.79,2.657,0.05356518629988878,000420
28,2004-02-23,2.795,0.3101694915254237,2.804,2.7,0.04011682895104196,000420
29,2004-02-24,2.676,0.30847457627118646,2.71,2.596,0.030560876041187506,000420
30,2004-02-25,2.7,0.303728813559322,2.776,2.662,0.0472699455972042,000420
31,2004-02-26,2.653,0.3044067796610169,2.7,2.61,0.031508160926294375,000420
32,2004-02-27,2.7,0.31491525423728806,2.757,2.643,0.025967985389062385,000420
33,2004-03-01,2.728,0.33169491525423733,2.885,2.719,0.07787927524389548,000420
34,2004-03-02,2.833,0.3381355932203389,2.918,2.795,0.06741077238975844,000420
35,2004-03-03,2.89,0.32288135593220335,2.913,2.762,0.05027514635460122,000420
36,2004-03-04,2.776,0.34372881355932194,2.908,2.771,0.04145631556840536,000420
37,2004-03-05,2.951,0.3381355932203389,2.956,2.866,0.03727366473881585,000420
38,2004-03-08,2.875,0.318135593220339,2.88,2.752,0.028245178116425435,000420
39,2004-03-09,2.747,0.3140677966101695,2.8,2.728,0.02121501196618183,000420
40,2004-03-10,2.733,0.3245762711864406,2.809,2.733,0.017669787960347797,000420
