,date,open,close,high,low,volume,code
0,2004-01-02,12.47,0.14869505494505492,12.78,12.45,9456.15,000157
1,2004-01-05,12.67,0.1565934065934066,13.37,12.64,36731.08,000157
2,2004-01-06,13.06,0.15367445054945056,13.15,12.83,14651.5,000157
3,2004-01-07,12.95,0.15521978021978022,13.24,12.78,21222.86,000157
4,2004-01-08,13.1,0.1653502747252747,13.85,13.0,43559.1,000157
5,2004-01-09,13.7,0.16723901098901095,14.18,13.47,28500.77,000157
6,2004-01-12,13.75,0.17273351648351648,14.2,13.69,28719.63,000157
7,2004-01-13,14.2,0.17874313186813184,14.55,14.2,25574.48,000157
8,2004-01-14,14.46,0.17805631868131866,14.57,14.28,19687.95,000157
9,2004-01-15,14.4,0.17839972527472525,14.5,14.0,20711.85,000157
10,2004-01-16,14.38,0.17805631868131866,14.47,14.18,17539.76,000157
11,2004-01-29,14.39,0.18990384615384615,15.14,14.32,19271.24,000157
12,2004-01-30,15.05,0.18423763736263737,15.12,14.54,11462.2,000157
13,2004-02-02,14.92,0.17942994505494503,15.18,14.38,21625.8,000157
14,2004-02-03,14.55,0.17839972527472525,14.75,14.25,20959.09,000157
15,2004-02-04,14.4,0.18183379120879117,14.78,14.33,26406.29,000157
16,2004-02-05,14.6,0.17925824175824173,14.7,14.29,15234.94,000157
17,2004-02-06,14.44,0.18234890109890112,14.8,14.35,16010.12,000157
18,2004-02-09,14.7,0.18406593406593408,14.9,14.58,21465.24,000157
19,2004-02-10,14.78,0.18664148351648352,15.05,14.77,15015.43,000157
20,2004-02-11,14.88,0.18526785714285715,15.0,14.0,19615.07,000157
21,2004-02-12,14.8,0.1802884615384615,14.98,14.31,13676.7,000157
22,2004-02-13,14.51,0.1766826923076923,14.55,14.13,13328.64,000157
23,2004-02-16,14.31,0.18131868131868134,14.6,14.3,20896.61,000157
24,2004-02-17,14.54,0.18526785714285715,14.95,14.5,19962.44,000157
25,2004-02-18,14.85,0.1875,15.01,14.7,19307.3,000157
26,2004-02-19,14.81,0.18440934065934067,15.0,14.64,10378.55,000157
27,2004-02-20,14.75,0.1832074175824176,14.84,14.59,7261.5,000157
28,2004-02-23,14.7,0.17754120879120877,14.82,14.23,9642.25,000157
29,2004-02-24,14.26,0.17805631868131866,14.5,14.08,12901.3,000157
30,2004-02-25,14.38,0.16947115384615385,14.5,13.76,12031.43,000157
31,2004-02-26,13.83,0.17256181318681318,14.07,13.56,12984.02,000157
32,2004-02-27,14.06,0.16981456043956045,14.14,13.79,8931.73,000157
33,2004-03-01,13.9,0.16981456043956045,14.0,13.7,9736.07,000157
34,2004-03-02,13.77,0.1689560439560439,14.0,13.7,10746.5,000157
35,2004-03-03,13.85,0.16964285714285715,13.95,13.79,6278.3,000157
36,2004-03-04,13.87,0.171875,14.25,13.87,16190.89,000157
37,2004-03-05,14.03,0.1766826923076923,14.45,13.97,11897.12,000157
38,2004-03-09,14.1,0.17101648351648352,14.3,13.9,5418.58,000157
39,2004-03-10,13.96,0.17221840659340654,14.2,13.54,7136.53,000157
40,2004-03-11,14.15,0.17839972527472525,14.72,14.15,15882.7,000157
41,2004-03-12,14.4,0.17908653846153844,14.55,14.1,8432.57,000157
42,2004-03-15,14.4,0.18526785714285715,15.0,14.35,19186.81,000157
43,2004-03-16,14.86,0.19350961538461536,15.5,14.86,41924.93,000157
44,2004-03-17,15.28,0.18973214285714285,15.35,15.0,13454.25,000157
45,2004-03-18,11.5,0.13135302197802196,11.8,11.5,18619.56,000157
46,2004-03-19,11.63,0.13616071428571425,12.0,11.61,23504.86,000157
47,2004-03-22,11.99,0.13564560439560436,12.0,11.86,14780.87,000157
48,2004-03-23,11.95,0.13238324175824173,11.99,11.61,14969.58,000157
49,2004-03-24,11.72,0.14285714285714285,12.45,11.61,39813.5,000157
50,2004-03-25,12.32,0.15041208791208788,12.98,12.3,45474.42,000157
51,2004-03-26,12.77,0.15024038461538458,13.04,12.51,28661.88,000157
52,2004-03-29,12.74,0.149896978021978,12.83,12.55,17096.58,000157
53,2004-03-30,12.76,0.14577609890109888,12.82,12.35,22196.32,000157
54,2004-03-31,12.47,0.14800824175824173,12.77,12.47,17277.55,000157
55,2004-04-01,12.7,0.1557348901098901,13.1,12.7,35031.05,000157
56,2004-04-02,13.12,0.15831043956043955,13.24,12.97,22154.84,000157
57,2004-04-05,13.18,0.16191620879120877,13.67,13.14,25754.89,000157
58,2004-04-06,13.41,0.16397664835164832,13.64,13.35,18206.28,000157
59,2004-04-07,13.56,0.16174450549450547,13.6,13.28,20762.43,000157
60,2004-04-08,13.68,0.15951236263736263,13.92,13.25,61394.18,000157
61,2004-04-09,13.3,0.1567651098901099,13.49,12.97,37538.66,000157
62,2004-04-12,13.05,0.1603708791208791,13.37,13.01,37508.01,000157
63,2004-04-13,13.36,0.15367445054945056,13.46,12.9,24035.72,000157
64,2004-04-14,13.0,0.1492101648351648,13.08,12.28,25867.19,000157
65,2004-04-15,12.72,0.149896978021978,12.96,12.52,26286.46,000157
66,2004-04-16,12.76,0.1535027472527472,12.97,12.5,25053.61,000157
67,2004-04-19,12.98,0.14732142857142855,13.07,12.48,15930.66,000157
68,2004-04-20,12.5,0.1401098901098901,12.63,12.1,13433.27,000157
69,2004-04-21,12.2,0.1407967032967033,12.35,12.0,8688.94,000157
70,2004-04-22,12.19,0.1402815934065934,12.26,11.97,7214.3,000157
71,2004-04-23,12.2,0.13753434065934061,12.2,11.88,8328.63,000157
72,2004-04-26,12.02,0.14354395604395603,12.38,12.0,11703.61,000157
73,2004-04-27,12.4,0.14629120879120877,12.75,12.38,20079.02,000157
74,2004-04-28,12.52,0.1365041208791209,12.52,11.79,33521.69,000157
75,2004-04-29,11.96,0.13135302197802196,11.96,11.51,19533.62,000157
76,2004-04-30,11.65,0.13375686813186816,11.9,11.55,22665.18,000157
77,2004-05-10,11.81,0.12654532967032966,11.93,11.12,14138.0,000157
78,2004-05-11,11.37,0.1292925824175824,11.59,11.1,29468.91,000157
79,2004-05-12,11.54,0.13238324175824173,11.8,11.36,9805.81,000157
80,2004-05-13,11.72,0.1292925824175824,11.72,11.34,10955.91,000157
81,2004-05-14,11.46,0.1246565934065934,11.6,11.05,16983.99,000157
82,2004-05-17,11.26,0.11675824175824175,11.26,10.71,17909.78,000157
83,2004-05-18,10.77,0.11280906593406594,10.77,9.91,21965.5,000157
84,2004-05-19,10.4,0.11023351648351647,10.58,10.15,16469.97,000157
85,2004-05-20,10.4,0.10508241758241758,10.4,10.06,6388.09,000157
86,2004-05-21,10.05,0.10817307692307691,10.36,10.01,7089.62,000157
87,2004-05-24,10.3,0.10697115384615384,10.37,10.2,2517.5,000157
88,2004-05-25,10.18,0.10096153846153845,10.18,9.82,14709.54,000157
89,2004-05-26,9.8,0.10628434065934063,10.25,9.77,6778.04,000157
90,2004-05-27,10.2,0.11177884615384613,10.62,9.98,15930.66,000157
91,2004-05-28,10.55,0.1086881868131868,10.55,10.2,7109.92,000157
92,2004-05-31,10.35,0.10542582417582418,10.4,10.1,11305.68,000157
93,2004-06-01,10.22,0.10971840659340658,10.5,10.13,13559.8,000157
94,2004-06-02,10.4,0.10800137362637362,10.47,10.15,12453.89,000157
95,2004-06-03,10.29,0.10388049450549451,10.29,10.05,4947.98,000157
96,2004-06-04,10.1,0.10731456043956043,10.3,10.02,8592.25,000157
97,2004-06-07,10.25,0.10456730769230767,10.27,10.01,4594.58,000157
98,2004-06-08,10.05,0.10199175824175823,10.1,9.85,7499.0,000157
99,2004-06-09,9.95,0.09048763736263733,9.95,9.22,15836.0,000157
100,2004-06-10,9.25,0.087396978021978,9.4,9.0,12171.16,000157
101,2004-06-11,9.1,0.08980082417582418,9.35,9.08,4660.64,000157
102,2004-06-14,9.24,0.08379120879120878,9.36,8.8,4316.35,000157
103,2004-06-15,8.72,0.08671016483516485,9.2,8.72,5103.7,000157
104,2004-06-16,9.06,0.08653846153846155,9.15,8.9,6379.37,000157
105,2004-06-17,9.09,0.08413461538461538,9.19,8.78,8029.24,000157
106,2004-06-18,8.85,0.08138736263736264,8.89,8.5,15377.88,000157
107,2004-06-21,8.7,0.08104395604395605,8.78,8.56,5180.94,000157
108,2004-06-22,8.73,0.08911401098901096,9.23,8.65,26133.54,000157
109,2004-06-23,9.13,0.08842719780219781,9.23,9.0,6934.83,000157
110,2004-06-24,9.16,0.09048763736263733,9.35,9.02,12822.5,000157
111,2004-06-25,9.2,0.08945741758241758,9.4,9.14,7002.9,000157
112,2004-06-28,9.2,0.08928571428571429,9.28,9.09,3658.34,000157
113,2004-06-29,9.28,0.09254807692307691,9.45,9.2,7400.26,000157
114,2004-06-30,9.45,0.09186126373626373,9.63,9.33,7155.09,000157
115,2004-07-01,9.29,0.09838598901098901,9.85,9.2,13102.91,000157
116,2004-07-02,9.74,0.10233516483516485,10.05,9.61,13571.72,000157
117,2004-07-05,10.1,0.10216346153846155,10.1,9.85,5661.34,000157
118,2004-07-06,9.9,0.1028502747252747,10.22,9.85,10710.99,000157
119,2004-07-07,10.0,0.09975961538461538,10.0,9.8,4253.4,000157
120,2004-07-08,9.82,0.09924450549450546,9.92,9.65,13735.79,000157
121,2004-07-09,9.98,0.0976991758241758,10.04,9.56,15961.26,000157
122,2004-07-12,9.63,0.09563873626373624,9.78,9.45,13841.21,000157
123,2004-07-13,9.67,0.09546703296703297,9.67,9.46,7933.77,000157
124,2004-07-14,9.62,0.09581043956043954,9.62,9.31,17633.9,000157
125,2004-07-15,9.52,0.10473901098901096,10.18,9.5,19543.56,000157
126,2004-07-16,10.14,0.10731456043956043,10.34,9.96,28120.8,000157
127,2004-07-19,10.26,0.11023351648351647,10.54,10.2,22757.36,000157
128,2004-07-20,10.43,0.10748626373626373,10.44,10.21,8319.83,000157
129,2004-07-21,10.25,0.10405219780219781,10.25,9.94,17200.34,000157
130,2004-07-22,10.06,0.09924450549450546,10.11,9.7,8931.98,000157
131,2004-07-23,9.77,0.10182005494505493,9.96,9.6,16374.4,000157
132,2004-07-26,9.94,0.09890109890109887,9.94,9.67,5019.78,000157
133,2004-07-27,9.77,0.09546703296703297,9.85,9.4,10201.4,000157
134,2004-07-28,9.58,0.09512362637362638,9.75,9.36,10264.24,000157
135,2004-07-29,9.55,0.0976991758241758,9.71,9.45,11043.69,000157
136,2004-07-30,9.75,0.09529532967032968,9.75,9.53,9747.0,000157
137,2004-08-02,9.49,0.0932348901098901,9.5,9.36,7183.78,000157
138,2004-08-03,9.32,0.08791208791208792,9.49,9.12,7684.0,000157
139,2004-08-04,9.0,0.09237637362637362,9.5,8.86,16061.7,000157
140,2004-08-05,9.4,0.08894230769230767,9.4,9.02,12097.76,000157
141,2004-08-06,9.17,0.087396978021978,9.23,8.97,9137.8,000157
142,2004-08-09,9.06,0.08482142857142856,9.19,8.88,8277.5,000157
143,2004-08-10,9.0,0.08636675824175823,9.1,8.94,8669.14,000157
144,2004-08-11,9.04,0.08482142857142856,9.08,8.92,4859.0,000157
145,2004-08-12,8.9,0.08241758241758242,8.9,8.7,9047.47,000157
146,2004-08-13,8.79,0.08224587912087912,8.86,8.71,3428.62,000157
147,2004-08-16,8.75,0.08018543956043954,8.87,8.6,4728.0,000157
148,2004-08-17,8.67,0.07589285714285714,8.73,8.38,11443.99,000157
149,2004-08-18,8.43,0.0716002747252747,8.48,8.18,12207.41,000157
150,2004-08-19,8.15,0.0674793956043956,8.15,7.86,17142.66,000157
151,2004-08-20,7.8,0.07005494505494504,8.1,7.8,7454.53,000157
152,2004-08-23,8.06,0.07057005494505493,8.15,7.85,6563.58,000157
