,date,open,close,high,low,volume,code
0,2004-01-02,2.571,0.04554095045500506,2.578,2.532,0.003391233356902423,000893
1,2004-01-05,2.571,0.04238624873609706,2.578,2.48,0.010978458087870971,000893
2,2004-01-06,2.493,0.041617795753286155,2.519,2.33,0.023768838373062824,000893
3,2004-01-07,2.461,0.042143579373104145,2.526,2.422,0.010879785303820836,000893
4,2004-01-08,2.487,0.04291203235591505,2.526,2.441,0.015483604201528053,000893
5,2004-01-09,2.513,0.04554095045500506,2.591,2.5,0.01241695422718368,000893
6,2004-01-12,2.604,0.04501516683518704,2.604,2.506,0.008302461353453458,000893
7,2004-01-13,2.558,0.04897876643073812,2.669,2.552,0.015457578284934412,000893
8,2004-01-14,2.656,0.04764408493427705,2.656,2.591,0.012412246286986863,000893
9,2004-01-15,2.617,0.046349848331648125,2.656,2.584,0.007106380052439754,000893
10,2004-01-16,2.552,0.046349848331648125,2.623,2.552,0.008369218887480228,000893
11,2004-01-29,2.597,0.050556117290192104,2.695,2.578,0.009012619748310342,000893
12,2004-01-30,2.701,0.054762386248736084,2.962,2.669,0.03188724924046995,000893
13,2004-02-02,2.799,0.05714863498483316,2.877,2.734,0.019725846239025825,000893
14,2004-02-03,2.864,0.06345803842264912,3.053,2.806,0.02811680628853854,000893
15,2004-02-04,3.001,0.06689585439838219,3.112,2.968,0.02831623251934752,000893
16,2004-02-05,3.099,0.07397371081900908,3.372,3.066,0.04481021005876991,000893
17,2004-02-06,3.255,0.0679474216380182,3.352,3.118,0.03176889832436121,000893
18,2004-02-09,3.112,0.07215369059656218,3.235,3.112,0.020319081969294352,000893
19,2004-02-10,3.242,0.07741152679474214,3.463,3.222,0.037591773976551994,000893
20,2004-02-11,3.359,0.07712841253791708,3.372,3.268,0.01550464005416776,000893
21,2004-02-12,3.333,0.07660262891809907,3.378,3.294,0.019495439293138923,000893
22,2004-02-13,3.333,0.07110212335692617,3.359,3.19,0.02285331151576278,000893
23,2004-02-16,3.177,0.07397371081900908,3.274,3.177,0.014336718230660855,000893
24,2004-02-17,3.287,0.07635995955510616,3.352,3.261,0.01872199701301472,000893
25,2004-02-18,3.333,0.07583417593528816,3.333,3.281,0.01762215517864605,000893
26,2004-02-19,3.326,0.08004044489383214,3.489,3.32,0.041257196359898225,000893
27,2004-02-20,3.391,0.08109201213346814,3.45,3.359,0.017189624193522792,000893
28,2004-02-23,3.483,0.07793731041456015,3.489,3.365,0.02050687059512243,000893
29,2004-02-24,3.372,0.08505561172901921,3.574,3.274,0.047438474980030926,000893
30,2004-02-25,3.535,0.08529828109201212,3.658,3.463,0.05077643984504353,000893
31,2004-02-26,3.613,0.07449949443882709,3.639,3.274,0.0691033754344265,000893
32,2004-02-27,3.255,0.07712841253791708,3.378,3.255,0.017720422409795336,000893
33,2004-03-01,3.352,0.07793731041456015,3.372,3.274,0.015470996796132081,000893
34,2004-03-02,3.385,0.07927199191102122,3.45,3.333,0.01616584997716561,000893
35,2004-03-03,3.405,0.07688574317492416,3.431,3.294,0.01025667972076801,000893
36,2004-03-04,3.32,0.07583417593528816,3.339,3.268,0.010753094104142456,000893
37,2004-03-05,3.32,0.07530839231547015,3.339,3.294,0.006587466299435576,000893
38,2004-03-08,3.268,0.0692416582406471,3.3,3.125,0.013980431190897277,000893
39,2004-03-09,3.157,0.06766430738119311,3.19,3.105,0.013342690437944234,000893
40,2004-03-10,3.092,0.07005055611729019,3.183,3.092,0.007391183985244927,000893
41,2004-03-11,3.19,0.0729221435793731,3.281,3.157,0.0101906980270733,000893
42,2004-03-12,3.255,0.07187057633973709,3.281,3.203,0.006247277946562234,000893
43,2004-03-15,3.222,0.07449949443882709,3.3,3.222,0.010117645606715955,000893
44,2004-03-16,3.307,0.0755510616784631,3.32,3.261,0.008509981009544598,000893
45,2004-03-17,3.32,0.07817997977755309,3.431,3.287,0.01683480067074923,000893
46,2004-03-18,3.385,0.07712841253791708,3.385,3.307,0.01114819079324384,000893
47,2004-03-19,3.339,0.07846309403437815,3.418,3.32,0.011757154922971398,000893
48,2004-03-22,3.372,0.07979777553083922,3.437,3.339,0.011598019491225069,000893
49,2004-03-23,3.372,0.07793731041456015,3.391,3.307,0.008466322358131422,000893
50,2004-03-24,3.372,0.07660262891809907,3.405,3.32,0.007816591345501094,000893
51,2004-03-25,3.359,0.07583417593528816,3.365,3.287,0.008406423957949454,000893
52,2004-03-26,3.333,0.07583417593528816,3.346,3.281,0.006189089921657759,000893
53,2004-03-29,3.307,0.07530839231547015,3.333,3.287,0.004849883712113865,000893
54,2004-03-30,3.294,0.0755510616784631,3.32,3.274,0.005600879520812798,000893
55,2004-03-31,3.32,0.07846309403437815,3.411,3.307,0.012241067697358792,000893
56,2004-04-01,3.385,0.08109201213346814,3.45,3.359,0.018478806334383657,000893
57,2004-04-02,3.515,0.08056622851365014,3.548,3.418,0.018382355274920784,000893
58,2004-04-05,3.45,0.08529828109201212,3.561,3.437,0.030154251164201316,000893
59,2004-04-06,3.515,0.08266936299292213,3.535,3.45,0.02151678548191146,000893
60,2004-04-07,3.502,0.08319514661274013,3.548,3.457,0.017734405168507227,000893
61,2004-04-08,3.489,0.08190091001011121,3.515,3.457,0.012571029064036801,000893
62,2004-04-09,3.444,0.07583417593528816,3.483,3.294,0.017532757213110994,000893
63,2004-04-12,3.281,0.07530839231547015,3.352,3.268,0.008640657207292193,000893
64,2004-04-13,3.32,0.0755510616784631,3.365,3.3,0.006198364740172837,000893
65,2004-04-14,3.313,0.07267947421638019,3.339,3.196,0.013511911794007339,000893
66,2004-04-15,3.274,0.06952477249747219,3.274,3.164,0.00839053686387705,000893
67,2004-04-16,3.151,0.06899898887765418,3.229,3.027,0.011436997356853048,000893
68,2004-04-19,3.151,0.06503538928210312,3.151,3.053,0.00555655082547648,000893
69,2004-04-20,3.046,0.06422649140546005,3.06,3.001,0.0070123799431167965,000893
70,2004-04-21,3.04,0.06475227502527804,3.079,3.007,0.003993849702094945,000893
71,2004-04-22,3.027,0.06766430738119311,3.131,3.014,0.007508882490165341,000893
72,2004-04-23,3.06,0.06398382204246714,3.092,3.02,0.006366545764881588,000893
73,2004-04-26,2.994,0.060546006066734076,2.994,2.897,0.006591574726648529,000893
74,2004-04-27,2.897,0.05872598584428715,2.962,2.89,0.004622985680456053,000893
75,2004-04-28,2.929,0.06398382204246714,3.033,2.825,0.009480945185117265,000893
76,2004-04-29,3.046,0.0658442871587462,3.203,3.033,0.014275814764594174,000893
77,2004-04-30,3.079,0.0692416582406471,3.17,3.001,0.008981233480331564,000893
78,2004-05-11,2.864,0.06608695652173913,3.151,2.864,0.006956554704678142,000893
79,2004-05-12,3.079,0.07134479271991911,3.209,3.053,0.008255011664054082,000893
80,2004-05-13,3.19,0.0729221435793731,3.268,3.151,0.01144313354857025,000893
81,2004-05-14,3.274,0.07320525783619816,3.313,3.099,0.017372599082745133,000893
