,date,open,close,high,low,volume,code
0,2004-01-02,6.08,0.3014256619144603,6.22,6.07,8245.72,600866
1,2004-01-05,6.21,0.30549898167006106,6.27,6.13,17790.35,600866
2,2004-01-06,6.3,0.30821452817379497,6.36,6.2,28039.25,600866
3,2004-01-07,6.35,0.3102511880515954,6.39,6.22,22387.53,600866
4,2004-01-08,6.32,0.331296673455533,6.7,6.3,54455.15,600866
5,2004-01-09,6.75,0.3319755600814664,6.88,6.64,63295.73,600866
6,2004-01-12,6.66,0.33061778682959947,6.7,6.46,17106.95,600866
7,2004-01-13,6.66,0.33536999321113375,6.75,6.58,25423.1,600866
8,2004-01-14,6.72,0.3319755600814664,6.78,6.62,10143.02,600866
9,2004-01-15,6.67,0.3258655804480652,6.67,6.53,9144.57,600866
10,2004-01-16,6.58,0.33536999321113375,6.8,6.57,20923.49,600866
11,2004-01-29,6.86,0.3557365919891378,7.09,6.77,32162.21,600866
12,2004-01-30,7.05,0.3394433129667345,7.06,6.75,25762.66,600866
13,2004-02-02,7.1,0.3509843856076036,7.1,6.77,22443.16,600866
14,2004-02-03,6.95,0.35505770536320436,7.05,6.88,19647.44,600866
15,2004-02-04,7.03,0.36524100475220644,7.19,7.02,24586.84,600866
16,2004-02-05,7.15,0.3808553971486762,7.44,7.11,43786.14,600866
17,2004-02-06,7.38,0.37746096401900886,7.46,7.21,33242.88,600866
18,2004-02-09,7.35,0.3957909029192125,7.62,7.34,76795.46,600866
19,2004-02-10,7.63,0.3978275627970129,7.72,7.52,35561.0,600866
20,2004-02-11,7.64,0.3862864901561439,7.66,7.42,27295.96,600866
21,2004-02-12,7.47,0.38153428377460963,7.63,7.37,22068.4,600866
22,2004-02-13,7.44,0.3910386965376782,7.57,7.33,28162.24,600866
23,2004-02-16,7.58,0.3971486761710794,7.67,7.5,21583.74,600866
24,2004-02-17,7.67,0.4025797691785472,7.75,7.54,32533.47,600866
25,2004-02-18,7.7,0.39918533604887985,7.76,7.57,23067.08,600866
26,2004-02-19,7.68,0.40054310930074677,7.71,7.53,25535.98,600866
27,2004-02-20,7.66,0.38900203665987787,7.66,7.44,28759.0,600866
28,2004-02-23,7.51,0.37474541751527496,7.53,7.29,25865.9,600866
29,2004-02-24,7.29,0.37949762389680924,7.37,7.18,25861.76,600866
30,2004-02-25,7.4,0.3842498302783435,7.75,7.38,55933.34,600866
31,2004-02-26,7.39,0.3767820773930754,7.39,7.2,18309.63,600866
32,2004-02-27,7.32,0.38900203665987787,7.52,7.32,21365.13,600866
33,2004-03-01,7.5,0.4134419551934827,7.88,7.5,70944.21,600866
34,2004-03-02,7.86,0.4195519348268839,8.18,7.71,70471.2,600866
35,2004-03-03,7.95,0.4147997284453496,8.15,7.8,47507.69,600866
36,2004-03-04,7.81,0.42769857433808556,8.08,7.8,31405.25,600866
37,2004-03-05,8.1,0.42158859470468435,8.13,7.95,19767.49,600866
38,2004-03-08,8.0,0.4073319755600815,8.14,7.77,28897.98,600866
39,2004-03-09,7.78,0.3957909029192125,7.89,7.57,24159.85,600866
40,2004-03-10,7.6,0.40597420230821457,7.78,7.59,17948.65,600866
41,2004-03-11,7.77,0.4249830278343516,8.08,7.77,28020.88,600866
42,2004-03-12,8.09,0.4304141208418194,8.12,7.93,32901.28,600866
43,2004-03-15,8.18,0.4426340801086218,8.32,8.16,44192.26,600866
44,2004-03-16,8.3,0.45621181262729127,8.5,8.23,49843.85,600866
45,2004-03-17,8.5,0.44399185336048885,8.56,8.3,52351.09,600866
