,date,open,close,high,low,volume,code
0,2004-01-02,11.4,0.06674486803519061,11.76,11.26,39612.69,600585
1,2004-01-05,11.7,0.07260997067448682,12.3,11.53,69754.98,600585
2,2004-01-06,12.15,0.08105571847507331,13.2,12.13,84466.29,600585
3,2004-01-07,12.9,0.09618768328445748,14.22,12.88,142285.14,600585
4,2004-01-08,13.98,0.09642228739002934,14.75,13.9,44214.52,600585
5,2004-01-09,14.28,0.1067448680351906,15.59,14.28,90545.42,600585
6,2004-01-12,15.12,0.11073313782991204,15.89,14.8,42750.15,600585
7,2004-01-13,15.48,0.10592375366568915,15.61,14.85,27224.28,600585
8,2004-01-14,14.91,0.10651026392961876,15.2,14.8,19593.95,600585
9,2004-01-15,15.2,0.1090909090909091,16.13,14.9,66576.41,600585
10,2004-01-16,15.18,0.1110850439882698,15.6,15.16,39668.96,600585
11,2004-01-29,15.4,0.109208211143695,16.0,14.95,14536.1,600585
12,2004-01-30,15.0,0.09712609970674488,15.45,14.11,38925.95,600585
13,2004-02-02,14.1,0.10416422287390029,15.21,14.1,34519.96,600585
14,2004-02-03,14.7,0.10111436950146627,14.9,14.31,19943.22,600585
15,2004-02-04,14.5,0.10134897360703812,14.72,14.35,41616.96,600585
16,2004-02-05,14.7,0.09888563049853372,14.8,14.4,22772.65,600585
17,2004-02-06,14.5,0.10240469208211145,15.27,14.4,15825.41,600585
18,2004-02-09,14.73,0.10287390029325513,14.85,14.33,21825.69,600585
19,2004-02-10,14.8,0.10263929618768328,14.99,14.55,11073.95,600585
20,2004-02-11,14.62,0.09876832844574779,14.7,14.22,17291.8,600585
21,2004-02-12,14.33,0.09653958944281524,14.44,13.48,14767.19,600585
22,2004-02-13,14.16,0.09912023460410557,14.51,14.1,10271.85,600585
23,2004-02-16,14.6,0.10146627565982405,14.77,14.38,5832.41,600585
24,2004-02-17,14.68,0.10146627565982405,14.78,14.42,12876.5,600585
25,2004-02-18,14.53,0.10217008797653959,14.76,14.33,14483.09,600585
26,2004-02-19,14.67,0.10979472140762464,15.6,14.67,27619.72,600585
27,2004-02-20,15.35,0.11190615835777126,15.59,15.1,6571.18,600585
28,2004-02-23,15.56,0.10392961876832846,15.6,14.83,8579.0,600585
29,2004-02-24,14.78,0.10346041055718475,14.88,14.48,7551.39,600585
30,2004-02-25,14.84,0.10205278592375366,14.9,14.48,8002.7,600585
31,2004-02-26,14.7,0.10404692082111439,14.95,14.42,3538.08,600585
32,2004-02-27,14.65,0.10697947214076248,15.4,14.65,4463.01,600585
33,2004-03-01,15.24,0.10944281524926686,15.4,15.0,10361.24,600585
34,2004-03-02,15.48,0.1100293255131965,15.48,15.0,18377.45,600585
35,2004-03-03,15.3,0.10768328445747799,15.3,14.88,5739.4,600585
36,2004-03-04,14.7,0.10486803519061585,15.18,14.7,2199.37,600585
37,2004-03-05,15.09,0.10510263929618768,15.09,14.4,4469.8,600585
38,2004-03-08,14.88,0.10404692082111439,14.95,14.8,3723.28,600585
39,2004-03-09,14.89,0.1038123167155425,15.18,14.65,20336.53,600585
40,2004-03-10,14.87,0.10639296187683284,15.1,14.69,17334.39,600585
41,2004-03-11,15.0,0.10639296187683284,15.18,14.8,20438.47,600585
42,2004-03-12,15.19,0.10873900293255132,15.33,14.92,11464.06,600585
43,2004-03-15,15.45,0.11636363636363636,16.43,15.45,25143.69,600585
44,2004-03-16,15.95,0.11577712609970675,16.08,15.45,14409.25,600585
45,2004-03-17,15.85,0.11214076246334312,15.85,15.51,6396.68,600585
46,2004-03-18,15.2,0.10803519061583577,15.6,14.87,12937.16,600585
47,2004-03-19,15.1,0.10791788856304985,15.23,14.8,18715.01,600585
48,2004-03-22,15.06,0.10651026392961876,15.34,15.0,17078.01,600585
49,2004-03-23,15.0,0.10651026392961876,15.33,14.89,13164.11,600585
50,2004-03-24,15.3,0.1110850439882698,15.6,15.22,9057.7,600585
51,2004-03-25,15.4,0.11061583577712608,15.56,15.3,13732.5,600585
52,2004-03-26,15.4,0.11155425219941348,15.59,15.2,5107.92,600585
53,2004-03-29,15.57,0.10826979472140763,15.57,15.18,2347.0,600585
54,2004-03-30,15.3,0.10639296187683284,15.3,15.0,3588.0,600585
55,2004-03-31,15.03,0.10686217008797655,15.2,14.96,4703.82,600585
56,2004-04-01,15.18,0.11049853372434018,15.45,14.99,12854.69,600585
57,2004-04-02,15.39,0.11155425219941348,15.56,15.2,14654.8,600585
58,2004-04-05,15.49,0.11519061583577711,16.0,15.37,16930.19,600585
59,2004-04-06,15.89,0.11354838709677417,15.92,15.48,4973.29,600585
60,2004-04-07,15.8,0.11718475073313786,16.22,15.66,25725.55,600585
61,2004-04-08,16.15,0.12117302052785925,16.5,16.0,30539.78,600585
62,2004-04-09,16.4,0.11659824046920822,16.84,15.9,20452.43,600585
63,2004-04-12,15.8,0.11636363636363636,16.0,15.45,15265.24,600585
64,2004-04-13,15.9,0.11237536656891495,16.14,15.4,9673.1,600585
65,2004-04-14,15.56,0.10287390029325513,15.56,14.62,22474.0,600585
66,2004-04-15,14.71,0.09560117302052787,14.88,14.1,33640.12,600585
67,2004-04-16,14.2,0.09912023460410557,14.8,14.11,12934.95,600585
68,2004-04-19,14.4,0.092316715542522,14.65,13.73,20155.0,600585
69,2004-04-20,13.88,0.08868035190615836,13.99,13.5,9358.28,600585
70,2004-04-21,13.68,0.08868035190615836,13.68,13.4,7585.14,600585
71,2004-04-22,13.68,0.09173020527859238,13.99,13.53,13218.03,600585
72,2004-04-23,13.75,0.08985337243401759,13.99,13.65,14795.0,600585
73,2004-04-26,13.68,0.09302052785923753,14.24,13.68,19413.91,600585
74,2004-04-27,13.85,0.09008797653958944,14.18,13.3,19731.98,600585
75,2004-04-28,13.7,0.08105571847507331,13.7,12.81,48230.61,600585
76,2004-04-29,12.93,0.07870967741935483,12.95,12.62,12248.76,600585
77,2004-04-30,12.7,0.08164222873900293,13.14,12.7,12906.74,600585
78,2004-05-10,12.97,0.07225806451612904,13.02,12.0,19358.7,600585
79,2004-05-11,12.1,0.07120234604105571,12.25,11.9,11991.43,600585
80,2004-05-13,12.35,0.07401759530791788,12.7,12.25,25162.84,600585
81,2004-05-14,12.3,0.07073313782991203,12.59,12.05,23454.99,600585
82,2004-05-17,11.96,0.06932551319648092,12.25,11.56,7285.0,600585
83,2004-05-18,11.67,0.06897360703812316,11.93,11.5,6191.24,600585
84,2004-05-19,11.96,0.07307917888563051,12.36,11.8,12028.09,600585
85,2004-05-20,12.26,0.07131964809384164,12.39,12.0,5209.08,600585
86,2004-05-21,12.1,0.07249266862170087,12.3,11.92,3058.0,600585
87,2004-05-24,12.2,0.07425219941348973,12.39,12.15,3958.19,600585
88,2004-05-25,12.37,0.0760117302052786,12.55,12.3,10567.07,600585
89,2004-05-26,12.19,0.0780058651026393,12.68,12.19,10121.76,600585
90,2004-05-27,12.65,0.07999999999999999,12.92,12.5,6575.66,600585
91,2004-05-28,12.8,0.08093841642228738,12.92,12.58,6119.61,600585
92,2004-05-31,12.81,0.08070381231671556,12.96,12.81,3652.31,600585
93,2004-06-01,12.9,0.0824633431085044,13.2,12.9,5439.19,600585
94,2004-06-02,13.14,0.08023460410557184,13.2,12.56,13557.16,600585
95,2004-06-03,12.88,0.07835777126099705,13.0,12.65,3778.34,600585
96,2004-06-04,12.6,0.07671554252199414,12.8,12.55,3529.08,600585
97,2004-06-07,12.39,0.07917888563049852,12.78,12.39,1566.99,600585
98,2004-06-08,12.55,0.07718475073313782,12.79,12.46,985.0,600585
99,2004-06-09,12.58,0.07788856304985337,12.73,12.3,8206.83,600585
100,2004-06-10,12.55,0.07788856304985337,12.77,12.3,3339.4,600585
101,2004-06-11,12.69,0.07542521994134896,12.8,12.42,6283.0,600585
102,2004-06-14,12.45,0.07554252199413491,12.83,12.25,6420.59,600585
103,2004-06-15,12.52,0.08035190615835777,12.89,12.52,5901.5,600585
104,2004-06-16,12.9,0.07941348973607038,12.94,12.52,18696.16,600585
105,2004-06-17,12.77,0.07425219941348973,12.8,12.3,10985.5,600585
106,2004-06-18,12.21,0.06627565982404693,12.25,11.45,16242.71,600585
107,2004-06-21,11.6,0.06533724340175953,11.6,11.02,5087.59,600585
108,2004-06-22,11.58,0.06756598240469208,11.79,11.31,6497.87,600585
109,2004-06-23,11.59,0.06873900293255134,11.9,11.59,11954.55,600585
110,2004-06-24,11.8,0.06780058651026394,12.1,11.61,11332.2,600585
111,2004-06-25,11.75,0.0696774193548387,12.01,11.73,6612.52,600585
