,date,open,close,high,low,volume,code
0,2004-01-02,4.93,0.12629161882893225,5.04,4.88,3656.54,600684
1,2004-01-05,4.93,0.1274397244546498,4.96,4.9,5914.16,600684
2,2004-01-06,4.96,0.12686567164179102,5.0,4.86,8917.84,600684
3,2004-01-07,4.98,0.13260619977037885,5.09,4.93,9580.45,600684
4,2004-01-08,5.05,0.13375430539609645,5.1,5.0,8280.64,600684
5,2004-01-09,5.07,0.1303099885189437,5.1,5.01,9265.08,600684
6,2004-01-12,4.99,0.1303099885189437,5.01,4.91,7520.05,600684
7,2004-01-13,5.04,0.13777267508610785,5.18,4.95,11410.05,600684
8,2004-01-14,5.12,0.13547646383467277,5.14,5.06,5836.71,600684
9,2004-01-15,5.1,0.13949483352468423,5.21,5.06,11947.99,600684
10,2004-01-16,5.2,0.13834672789896668,5.28,5.14,11547.0,600684
11,2004-01-29,5.18,0.14695752009184843,5.32,5.18,8120.11,600684
12,2004-01-30,5.33,0.14580941446613088,5.4,5.26,11697.7,600684
13,2004-02-02,5.35,0.15327210103329503,5.47,5.31,16308.61,600684
14,2004-02-03,5.48,0.16303099885189437,5.59,5.46,24113.33,600684
15,2004-02-04,5.6,0.1710677382319173,5.8,5.6,33049.92,600684
16,2004-02-05,5.74,0.18082663605051658,5.9,5.72,30033.78,600684
17,2004-02-06,5.9,0.17566016073478757,5.95,5.8,19348.95,600684
18,2004-02-09,5.8,0.17795637198622272,5.89,5.71,13425.01,600684
19,2004-02-10,5.85,0.19460390355912738,6.3,5.77,37158.18,600684
20,2004-02-11,6.1,0.18714121699196323,6.11,5.91,21477.35,600684
21,2004-02-12,6.0,0.1859931113662457,6.08,5.95,11747.12,600684
22,2004-02-13,5.98,0.1796785304247991,6.08,5.84,10273.75,600684
23,2004-02-16,5.87,0.18369690011481055,5.95,5.83,9722.1,600684
24,2004-02-17,5.96,0.1859931113662457,5.98,5.88,11878.03,600684
25,2004-02-18,5.98,0.187715269804822,6.05,5.89,14261.74,600684
26,2004-02-19,6.1,0.19575200918484498,6.25,6.1,25211.4,600684
27,2004-02-20,6.17,0.19460390355912738,6.36,6.04,13179.65,600684
28,2004-02-23,6.15,0.18369690011481055,6.16,5.93,17124.82,600684
29,2004-02-24,5.9,0.1802525832376578,5.94,5.78,13533.11,600684
30,2004-02-25,5.94,0.1739380022962112,5.99,5.75,10038.98,600684
31,2004-02-26,5.75,0.16704936854190583,5.79,5.55,11603.6,600684
32,2004-02-27,5.65,0.17049368541905852,5.71,5.6,6948.31,600684
33,2004-03-01,5.71,0.1722158438576349,5.74,5.61,7465.89,600684
34,2004-03-02,5.74,0.16991963260619974,5.77,5.65,7919.57,600684
35,2004-03-03,5.7,0.16417910447761191,5.76,5.6,6630.66,600684
36,2004-03-04,5.6,0.166475315729047,5.65,5.51,6985.28,600684
37,2004-03-05,5.66,0.16590126291618823,5.69,5.62,5356.75,600684
38,2004-03-08,5.51,0.15671641791044771,5.63,5.45,4951.82,600684
39,2004-03-09,5.46,0.1538461538461538,5.52,5.41,4126.2,600684
40,2004-03-10,5.42,0.161308840413318,5.55,5.4,5739.11,600684
41,2004-03-11,5.55,0.1653272101033295,5.69,5.48,7587.6,600684
42,2004-03-12,5.59,0.16303099885189437,5.65,5.52,3921.54,600684
