,date,open,close,high,low,volume,code
0,2004-01-02,4.85,0.2689463955637708,4.93,4.8,8543.81,000753
1,2004-01-05,4.83,0.2624768946395564,4.88,4.75,15075.1,000753
2,2004-01-06,4.77,0.2550831792975971,4.83,4.63,20184.8,000753
3,2004-01-07,4.67,0.27079482439926067,4.88,4.66,21612.46,000753
4,2004-01-08,4.9,0.27634011090573013,4.96,4.81,17992.36,000753
5,2004-01-09,4.88,0.27818853974122,5.02,4.88,20689.21,000753
6,2004-01-12,4.95,0.2818853974121997,5.0,4.89,14922.84,000753
7,2004-01-13,4.98,0.2902033271719039,5.09,4.97,25212.18,000753
8,2004-01-14,5.07,0.28743068391866916,5.13,5.02,16025.44,000753
9,2004-01-15,5.02,0.289279112754159,5.14,5.02,30472.3,000753
10,2004-01-16,5.07,0.29944547134935307,5.2,5.06,47766.39,000753
11,2004-01-29,5.18,0.3077634011090573,5.29,5.15,34964.99,000753
12,2004-01-30,5.24,0.3012939001848429,5.31,5.18,40373.91,000753
13,2004-02-02,5.2,0.31515711645101663,5.35,5.18,41982.66,000753
14,2004-02-03,5.32,0.3188539741219963,5.4,5.28,43350.0,000753
15,2004-02-04,5.55,0.322550831792976,5.55,5.38,57537.3,000753
16,2004-02-05,5.43,0.33733826247689463,5.66,5.41,69221.49,000753
17,2004-02-06,5.55,0.3327171903881701,5.78,5.5,82390.48,000753
18,2004-02-09,5.55,0.34842883548983367,5.74,5.55,72773.94,000753
19,2004-02-10,5.77,0.34842883548983367,5.88,5.6,69643.82,000753
20,2004-02-11,5.68,0.3622920517560075,5.89,5.66,68035.7,000753
21,2004-02-12,5.9,0.3659889094269871,5.97,5.82,52891.89,000753
22,2004-02-13,5.89,0.34103512014787435,5.89,5.61,66138.36,000753
23,2004-02-16,5.62,0.3539741219963031,5.78,5.55,60643.6,000753
24,2004-02-17,5.9,0.37800369685767105,6.09,5.78,84513.56,000753
25,2004-02-18,6.1,0.37523105360443626,6.15,5.94,66989.77,000753
26,2004-02-19,6.0,0.3761552680221812,6.07,5.91,55731.08,000753
27,2004-02-20,6.0,0.38447319778188543,6.11,5.95,55704.34,000753
28,2004-02-23,6.12,0.3798521256931608,6.15,6.04,48283.26,000753
29,2004-02-24,6.02,0.36783733826247694,6.02,5.8,47716.45,000753
30,2004-02-25,5.88,0.34380776340110913,5.92,5.56,40026.46,000753
