0.05419301645586834
0.01574681178484181
0.016035564023180116
0.3772121823025416
0.14104908081237436
0.24621753025975798
0.35320951360960534
0.2370040782163014
0.1778358361965592
0.3305942302461581
0.36989855537466365
0.6729097201705142
0.3563311219537642
