,date,open,close,high,low,volume,code
0,2004-01-02,4.492,0.02111195222474556,4.594,4.465,0.0516691447180169,000513
1,2004-01-05,4.594,0.02053719124120336,4.607,4.492,0.06711623492822022,000513
2,2004-01-06,4.54,0.022051195783216973,4.709,4.526,0.11972536153002412,000513
3,2004-01-07,4.627,0.024616592368295623,4.83,4.513,0.2147832948734087,000513
4,2004-01-08,4.817,0.02726610031681946,5.067,4.783,0.29083126822988964,000513
5,2004-01-09,4.999,0.02726610031681946,5.1,4.904,0.1373800445012097,000513
6,2004-01-12,4.965,0.029635237053859315,5.269,4.864,0.08922600625279006,000513
7,2004-01-13,5.141,0.03200437379089914,5.371,5.067,0.2572844501995742,000513
8,2004-01-14,5.06,0.030952981747834132,5.371,5.06,0.07551782794095604,000513
9,2004-01-15,5.269,0.03834076317043765,5.789,5.229,0.35724049703971206,000513
10,2004-01-16,5.904,0.03825665180699246,5.904,5.681,0.21958375287712514,000513
11,2004-01-29,5.783,0.03853702301847646,5.992,5.573,0.0982217202192505,000513
12,2004-01-30,5.803,0.041004289679535705,6.073,5.729,0.12496600617200186,000513
13,2004-02-02,6.147,0.04005102756049009,6.201,5.81,0.09965740335081162,000513
14,2004-02-03,5.945,0.03758376089943086,5.958,5.661,0.11168960815637893,000513
15,2004-02-04,5.749,0.038915524153979864,5.891,5.681,0.10110182034424298,000513
16,2004-02-05,5.83,0.042700535509013926,6.147,5.735,0.31403528327353003,000513
17,2004-02-06,5.999,0.03881739422996047,6.073,5.816,0.1076842045160398,000513
18,2004-02-09,5.789,0.0412846608910197,6.006,5.742,0.12431975498023908,000513
19,2004-02-10,5.999,0.042896795357052736,6.181,5.857,0.23204577285998274,000513
20,2004-02-11,6.114,0.0470603078475902,6.424,6.114,0.3243363274831379,000513
21,2004-02-12,6.485,0.04431266997504696,6.526,6.201,0.2771592262715438,000513
22,2004-02-13,6.195,0.04327529649255614,6.283,6.114,0.13016440075718216,000513
23,2004-02-16,6.228,0.04469117111055036,6.269,6.093,0.09290121532779659,000513
24,2004-02-17,6.269,0.04696217792357081,6.418,6.249,0.15383071002694287,000513
25,2004-02-18,6.418,0.045265932094092576,6.451,6.215,0.1217449033276123,000513
26,2004-02-19,6.296,0.04373790899150476,6.384,6.127,0.1577727385820859,000513
27,2004-02-20,6.147,0.04403229876356296,6.242,6.147,0.05897955086333679,000513
28,2004-02-23,6.201,0.040527658620012896,6.215,5.931,0.12015206526902314,000513
29,2004-02-24,5.911,0.0412846608910197,6.006,5.783,0.08128741709245155,000513
30,2004-02-25,5.999,0.03815852188297306,6.039,5.742,0.04732606814311873,000513
31,2004-02-26,5.776,0.036742647264978834,5.857,5.641,0.05409022581509038,000513
32,2004-02-27,5.425,0.03815852188297306,5.816,5.425,0.038164902080853505,000513
33,2004-03-01,5.708,0.038635152942495865,5.864,5.708,0.07735739759738011,000513
34,2004-03-02,5.81,0.03939215521350267,5.965,5.81,0.09396903911470957,000513
35,2004-03-03,5.877,0.036546387416940024,5.897,5.607,0.04921531163892992,000513
36,2004-03-04,5.661,0.036742647264978834,5.702,5.58,0.035811835933094685,000513
37,2004-03-05,5.688,0.03598564499397203,5.742,5.621,0.03388738405661901,000513
38,2004-03-08,5.587,0.03407912075588079,5.661,5.472,0.013974178992420209,000513
39,2004-03-09,5.485,0.03266324613788657,5.539,5.337,0.06345756560413052,000513
40,2004-03-10,5.337,0.034177250679900184,5.539,5.337,0.0690909610970866,000513
41,2004-03-11,5.533,0.035032382874926396,5.634,5.492,0.08289499354294676,000513
42,2004-03-12,5.553,0.035214624162391,5.614,5.438,0.06256665710672703,000513
43,2004-03-15,5.506,0.03778002074746964,5.749,5.506,0.09580134874845399,000513
44,2004-03-16,5.776,0.03740151961196625,5.796,5.668,0.05768972322500906,000513
45,2004-03-17,5.695,0.03787815067148906,5.783,5.607,0.08456758267773874,000513
46,2004-03-19,5.668,0.03664451734095943,5.688,5.526,0.15467833132145184,000513
47,2004-03-22,5.661,0.03825665180699246,5.783,5.621,0.06929516970494068,000513
48,2004-03-23,5.715,0.038635152942495865,5.884,5.675,0.08586608959130004,000513
49,2004-03-24,5.87,0.0406257885440323,6.026,5.823,0.18703761707059505,000513
50,2004-03-25,5.938,0.0406257885440323,6.033,5.877,0.09474154919713429,000513
51,2004-03-26,5.952,0.041004289679535705,5.985,5.864,0.057059083811339416,000513
52,2004-03-29,5.979,0.03919589536546386,6.006,5.837,0.03998089031022786,000513
53,2004-03-30,5.857,0.039476266576947874,5.877,5.776,0.04923550869450491,000513
54,2004-03-31,5.816,0.03985476771245129,5.931,5.81,0.03719937365109597,000513
55,2004-04-01,5.897,0.040247287408528884,5.945,5.843,0.03699598384279223,000513
56,2004-04-02,5.945,0.042139793086045915,6.08,5.891,0.08962590795317472,000513
57,2004-04-05,6.046,0.042700535509013926,6.12,5.965,0.10254716531049808,000513
58,2004-04-06,6.114,0.04421454005102757,6.235,6.08,0.10389780246209751,000513
59,2004-04-07,6.208,0.042896795357052736,6.249,6.087,0.09731159722573245,000513
60,2004-04-08,6.08,0.040527658620012896,6.127,5.931,0.14317998382270436,000513
61,2004-04-09,5.81,0.03909776544144447,5.958,5.796,0.1255941346003838,000513
62,2004-04-12,5.742,0.04251829422154933,6.316,5.742,0.2673873995046372,000513
63,2004-04-13,6.12,0.05084531920262428,6.695,6.12,0.7724653213826445,000513
64,2004-04-14,6.519,0.04383603891552415,6.553,6.012,0.4073836177424473,000513
65,2004-04-15,6.256,0.04582667451706059,6.539,6.228,0.3897105936613342,000513
66,2004-04-16,6.337,0.04403229876356296,6.357,5.81,0.2710617897800934,000513
67,2004-04-19,6.195,0.04108840104298091,6.249,5.945,0.10125182442186476,000513
68,2004-04-20,5.877,0.040808029831496895,6.06,5.864,0.0738093753858593,000513
