,date,open,close,high,low,volume,code
0,2004-01-02,10.8,0.3386204352637403,11.39,10.69,2833.56,600358
1,2004-01-05,10.85,0.33271855403909995,11.3,10.6,1512.0,600358
2,2004-01-06,10.84,0.32312799704905937,10.93,10.1,3220.0,600358
3,2004-01-07,10.51,0.317963850977499,10.7,10.09,2910.0,600358
4,2004-01-08,10.11,0.3190704537071192,10.48,10.09,5324.75,600358
5,2004-01-09,10.16,0.3268166728144596,10.75,10.16,4768.69,600358
6,2004-01-12,10.7,0.33345628919217996,11.2,10.7,1130.9,600358
7,2004-01-13,10.66,0.33382515676872,11.1,10.58,1632.0,600358
8,2004-01-14,10.68,0.3275544079675396,10.8,10.6,5888.0,600358
9,2004-01-15,10.68,0.3286610106971597,10.8,10.0,3598.02,600358
10,2004-01-16,10.68,0.31759498340095904,10.68,10.2,1850.0,600358
11,2004-01-29,10.26,0.317226115824419,10.5,10.26,394.5,600358
12,2004-01-30,10.28,0.317963850977499,10.5,10.28,875.5,600358
13,2004-02-02,10.3,0.33308742161564,11.0,10.3,2438.38,600358
14,2004-02-03,10.84,0.33751383253412026,10.99,10.84,4375.02,600358
15,2004-02-04,11.0,0.3434157137587606,11.14,10.86,6900.89,600358
16,2004-02-05,11.2,0.3600147547030616,11.8,11.18,11858.28,600358
17,2004-02-06,11.46,0.350424197713021,11.65,11.3,5514.54,600358
18,2004-02-09,11.4,0.3308742161563998,11.52,10.67,27950.53,600358
19,2004-02-10,10.79,0.3290298782736997,11.0,10.48,19137.5,600358
20,2004-02-11,10.72,0.33308742161564,10.94,10.56,14085.49,600358
21,2004-02-12,10.85,0.33124308373293987,10.95,10.78,11438.26,600358
22,2004-02-13,10.83,0.32571007008483954,10.9,10.54,7988.5,600358
23,2004-02-16,10.68,0.3316119513094799,10.85,10.5,8264.6,600358
24,2004-02-17,10.85,0.32976761342677974,10.89,10.7,8109.27,600358
25,2004-02-18,10.8,0.33124308373293987,10.84,10.7,10161.5,600358
26,2004-02-19,10.76,0.3426779786056805,11.18,10.73,13774.85,600358
27,2004-02-20,11.06,0.34083364072298045,11.31,10.95,10553.61,600358
28,2004-02-23,11.1,0.3522685355957211,11.52,11.1,24459.82,600358
29,2004-02-24,11.31,0.36923644411656215,11.84,11.25,27434.16,600358
30,2004-02-25,11.83,0.35153080044264107,11.9,11.28,14534.16,600358
31,2004-02-26,11.35,0.33751383253412026,11.37,10.71,11565.86,600358
32,2004-02-27,10.97,0.3323496864625599,11.17,10.76,6512.97,600358
33,2004-03-01,10.86,0.33271855403909995,10.98,10.6,7606.11,600358
34,2004-03-02,10.84,0.3353006270748801,10.94,10.72,7372.42,600358
35,2004-03-03,10.86,0.33456289192180005,11.0,10.85,6241.5,600358
36,2004-03-04,10.86,0.3356694946514201,10.99,10.75,7170.0,600358
37,2004-03-05,10.88,0.33751383253412026,11.02,10.88,9357.8,600358
38,2004-03-08,10.95,0.34857985983032086,11.35,10.95,13909.91,600358
39,2004-03-09,11.25,0.349686462559941,11.35,11.14,12514.67,600358
40,2004-03-10,11.28,0.34157137587606046,11.39,11.0,12555.0,600358
41,2004-03-11,11.01,0.33271855403909995,11.1,10.8,10107.82,600358
42,2004-03-12,10.8,0.32571007008483954,10.88,10.6,14873.47,600358
43,2004-03-15,10.65,0.3275544079675396,10.8,10.62,9994.82,600358
44,2004-03-16,10.65,0.3286610106971597,10.9,10.64,8281.0,600358
45,2004-03-17,10.65,0.3282921431206197,10.86,10.65,22791.27,600358
46,2004-03-18,10.66,0.32460346735521944,10.88,10.57,49313.33,600358
47,2004-03-19,10.6,0.31575064551825893,10.68,10.01,29899.19,600358
48,2004-03-22,10.38,0.3102176318701586,10.38,10.13,9926.85,600358
