0.020786957362034085
0.0060743179639560375
0.03629661850743753
0.0679466233086886
0.05571183464574205
0.12688929391667628
0.04370921491723069
0.033388275030386945
0.01804698355721389
0.016071572871773757
0.09541438797340282
0.20776707137055864
0.0689911244625888
