,date,open,close,high,low,volume,code
0,2004-01-02,7.65,0.247397124442241,7.82,7.65,16577.94,600545
1,2004-01-05,7.8,0.25632126921170056,8.0,7.78,33835.58,600545
2,2004-01-06,7.91,0.2583044124938027,7.94,7.7,32162.0,600545
3,2004-01-07,7.92,0.26970748636589,8.18,7.85,57225.64,600545
4,2004-01-08,8.15,0.30490827962320277,8.97,8.15,136382.34,600545
5,2004-01-09,8.86,0.2925136341100645,9.16,8.56,116242.46,600545
6,2004-01-12,8.61,0.2999504214179475,8.86,8.51,49918.34,600545
7,2004-01-13,8.79,0.30540406544372833,9.07,8.75,45937.18,600545
8,2004-01-14,8.88,0.2905304908279624,8.93,8.53,26842.62,600545
9,2004-01-15,8.55,0.2895389191869113,8.72,8.42,27038.99,600545
10,2004-01-16,8.6,0.2915220624690134,8.7,8.5,18905.2,600545
11,2004-01-29,8.6,0.29945463559742197,8.77,8.4,23938.16,600545
12,2004-01-30,8.75,0.2806147744174517,8.79,8.36,28420.91,600545
13,2004-02-02,8.49,0.2910262766484879,8.74,8.2,39818.27,600545
14,2004-02-03,8.5,0.30094199305899855,8.83,8.4,43980.9,600545
15,2004-02-04,8.85,0.30887456618740705,9.06,8.74,56211.92,600545
16,2004-02-05,8.95,0.3123450669310858,9.03,8.75,40600.93,600545
17,2004-02-06,9.0,0.2974714923153199,9.0,8.7,33916.42,600545
18,2004-02-09,8.7,0.30788299454635604,8.94,8.7,23835.89,600545
19,2004-02-10,8.98,0.2999504214179475,8.98,8.74,28727.2,600545
20,2004-02-11,8.76,0.3197818542389688,9.25,8.73,66067.86,600545
21,2004-02-12,9.17,0.31432821021318796,9.33,9.01,44214.09,600545
22,2004-02-13,9.07,0.3168071393158156,9.37,9.06,39219.02,600545
23,2004-02-16,9.11,0.3247397124442241,9.35,9.07,31436.63,600545
24,2004-02-17,9.26,0.3272186415468518,9.49,9.25,29835.89,600545
25,2004-02-18,9.31,0.32275656916212203,9.32,9.1,33454.27,600545
26,2004-02-19,9.22,0.32969757064947947,9.39,9.12,35477.07,600545
27,2004-02-20,9.36,0.3247397124442241,9.36,9.18,16647.3,600545
28,2004-02-23,9.28,0.30837878036688154,9.34,8.91,34764.64,600545
29,2004-02-24,8.9,0.30094199305899855,8.95,8.68,27423.21,600545
30,2004-02-25,8.78,0.2870599900842836,8.9,8.43,21577.0,600545
31,2004-02-26,8.48,0.2880515617253347,8.58,8.35,16736.5,600545
32,2004-02-27,8.52,0.2905304908279624,8.62,8.41,12260.73,600545
33,2004-03-01,8.6,0.2949925632126922,8.67,8.46,11965.62,600545
34,2004-03-02,8.64,0.2999504214179475,8.83,8.58,17089.51,600545
35,2004-03-03,8.63,0.2875557759048092,8.83,8.46,11390.23,600545
36,2004-03-04,8.46,0.2880515617253347,8.53,8.35,13671.05,600545
37,2004-03-05,8.51,0.28210213187902833,8.58,8.37,9232.0,600545
38,2004-03-08,8.38,0.26970748636589,8.42,8.13,11034.8,600545
39,2004-03-09,8.14,0.26673277144273677,8.31,8.06,14799.01,600545
40,2004-03-10,8.29,0.28210213187902833,8.41,8.11,12457.6,600545
41,2004-03-11,8.43,0.28210213187902833,8.5,8.27,10774.23,600545
42,2004-03-12,8.4,0.27615270203272185,8.4,8.25,6790.53,600545
43,2004-03-15,8.28,0.2865642042637581,8.55,8.23,10148.88,600545
44,2004-03-16,8.5,0.2870599900842836,8.55,8.4,8146.57,600545
45,2004-03-17,8.5,0.2885473475458602,8.55,8.36,9744.8,600545
46,2004-03-18,8.5,0.27764005949429854,8.64,8.3,10229.74,600545
47,2004-03-19,8.28,0.2870599900842836,8.58,8.28,10584.92,600545
48,2004-03-22,8.55,0.2910262766484879,8.65,8.39,11949.47,600545
49,2004-03-23,8.58,0.2999504214179475,8.89,8.41,24763.89,600545
50,2004-03-24,8.73,0.2935052057511156,8.84,8.61,19219.84,600545
51,2004-03-25,8.65,0.30143777887952405,8.87,8.65,19494.64,600545
52,2004-03-26,8.78,0.30094199305899855,8.85,8.7,15263.03,600545
53,2004-03-29,8.8,0.30342092216162625,8.92,8.72,24465.87,600545
54,2004-03-30,8.9,0.30490827962320277,8.96,8.79,16855.43,600545
55,2004-03-31,8.9,0.3024293505205752,8.94,8.75,12864.45,600545
56,2004-04-01,8.86,0.3019335647000497,8.86,8.71,12169.66,600545
57,2004-04-02,8.8,0.30837878036688154,8.94,8.75,15499.13,600545
58,2004-04-05,8.93,0.3168071393158156,9.1,8.81,37677.59,600545
59,2004-04-06,9.1,0.3168071393158156,9.15,8.98,16616.97,600545
60,2004-04-07,9.14,0.3073872087258305,9.15,8.9,14843.4,600545
61,2004-04-08,8.88,0.30143777887952405,8.9,8.72,16557.02,600545
62,2004-04-09,8.78,0.2944967773921667,8.89,8.6,15539.26,600545
63,2004-04-12,8.58,0.2979672781358454,8.77,8.51,8423.48,600545
64,2004-04-13,8.73,0.2875557759048092,8.78,8.5,9932.86,600545
65,2004-04-14,8.49,0.27863163113534956,8.52,8.26,10468.94,600545
66,2004-04-15,8.3,0.27317798710956875,8.5,8.17,8159.84,600545
67,2004-04-16,8.3,0.2766484878532474,8.3,8.03,10443.49,600545
68,2004-04-19,8.3,0.26623698562221126,8.3,7.99,10822.92,600545
69,2004-04-20,7.88,0.26326227069905805,8.1,7.86,5064.81,600545
70,2004-04-21,8.02,0.2612791274169559,8.14,7.95,5050.25,600545
71,2004-04-22,8.01,0.26772434308378784,8.11,7.98,6332.6,600545
72,2004-04-23,8.1,0.25532969757064955,8.1,7.85,6567.9,600545
73,2004-04-26,7.9,0.24690133862171548,7.95,7.61,6935.0,600545
74,2004-04-27,7.5,0.21070897372335157,7.5,6.95,23732.99,600545
75,2004-04-28,6.93,0.2201289043133367,7.23,6.78,13631.38,600545
76,2004-04-29,7.1,0.21318790282597921,7.14,6.96,7892.28,600545
77,2004-04-30,6.99,0.22310361923648986,7.23,6.99,9577.83,600545
78,2004-05-10,7.2,0.217649975210709,7.22,7.03,2624.02,600545
79,2004-05-11,7.08,0.217649975210709,7.16,7.0,2493.0,600545
80,2004-05-12,7.15,0.22855726326227077,7.36,7.1,6958.51,600545
81,2004-05-13,7.31,0.2245909766980665,7.31,7.18,2764.09,600545
82,2004-05-14,7.24,0.21566683192860686,7.3,7.06,2992.0,600545
83,2004-05-17,7.0,0.21566683192860686,7.1,6.96,2098.1,600545
84,2004-05-18,7.06,0.22260783341596435,7.2,7.0,4773.7,600545
85,2004-05-19,7.2,0.21963311849281114,7.27,7.14,3799.24,600545
86,2004-05-21,7.1,0.21963311849281114,7.19,7.05,2714.21,600545
87,2004-05-24,7.14,0.21070897372335157,7.16,6.93,4324.0,600545
88,2004-05-25,6.94,0.19732275656916215,6.98,6.68,5743.4,600545
