,date,open,close,high,low,volume,code
0,2004-01-02,2.466,0.07066331283771193,2.628,2.466,0.014921911572344734,600776
1,2004-01-05,2.609,0.07536798956586546,2.738,2.577,0.02440557628623883,600776
2,2004-01-06,2.734,0.07513508477734301,2.821,2.683,0.02727828068681599,600776
3,2004-01-07,2.711,0.07387739891932177,2.789,2.665,0.021709796548196752,600776
4,2004-01-08,2.743,0.0790013042668157,2.849,2.72,0.04134719153289115,600776
5,2004-01-09,2.798,0.07560089435438791,2.808,2.715,0.019882891439073305,600776
6,2004-01-12,2.725,0.07341158934227687,2.725,2.651,0.01002215411170681,600776
7,2004-01-13,2.678,0.07494876094652503,2.761,2.665,0.011371811493553154,600776
8,2004-01-14,2.711,0.07471585615800258,2.757,2.697,0.00984385204135691,600776
9,2004-01-15,2.706,0.07173467486491522,2.743,2.628,0.009769799514921277,600776
10,2004-01-16,2.406,0.06525992174399106,2.572,2.383,0.043559501127933255,600776
11,2004-01-29,2.526,0.06935904602198623,2.614,2.503,0.022101991750964667,600776
12,2004-01-30,2.605,0.07280603689211851,2.702,2.563,0.026530001483362264,600776
13,2004-02-02,2.697,0.08524315259921741,2.932,2.678,0.07848796261156521,600776
14,2004-02-03,2.95,0.08393888578349168,2.997,2.858,0.0538168741126315,600776
15,2004-02-04,2.927,0.09125209614309668,3.112,2.881,0.0469709164674402,600776
16,2004-02-05,3.043,0.0951183156325694,3.204,2.987,0.05178513016022238,600776
17,2004-02-06,3.135,0.08696664803428356,3.172,2.95,0.03534979415940557,600776
18,2004-02-09,2.974,0.08994782932737094,3.07,2.932,0.02235810291451788,600776
19,2004-02-10,3.033,0.09041363890441587,3.126,2.997,0.029604934394932683,600776
20,2004-02-11,3.052,0.09535122042109184,3.31,3.029,0.05780305379981544,600776
21,2004-02-12,3.172,0.09833240171417923,3.25,3.116,0.03252130166001722,600776
22,2004-02-13,3.227,0.09875163033351964,3.296,3.135,0.036255367555977656,600776
23,2004-02-16,3.25,0.10522638345444382,3.411,3.227,0.05187804257827625,600776
24,2004-02-17,3.379,0.10541270728526178,3.453,3.356,0.050356334438470325,600776
25,2004-02-18,3.365,0.10308365940003725,3.379,3.301,0.035223689102681414,600776
26,2004-02-19,3.296,0.10457425004658094,3.407,3.259,0.028085056377398186,600776
27,2004-02-20,3.347,0.10219862120365192,3.356,3.273,0.020109682117393675,600776
28,2004-02-23,3.301,0.09684181106763554,3.356,3.172,0.023662084297358266,600776
29,2004-02-24,3.135,0.09232345817029997,3.167,3.043,0.024934760957134684,600776
30,2004-02-25,3.084,0.08976150549655298,3.186,2.987,0.017250472460512707,600776
31,2004-02-26,3.015,0.0878051052729644,3.052,2.95,0.015219797684799006,600776
32,2004-02-27,2.987,0.09297559157816282,3.116,2.987,0.015085967585644906,600776
33,2004-03-01,3.089,0.0951183156325694,3.153,3.061,0.016189627637543322,600776
34,2004-03-02,3.144,0.09255636295882241,3.158,3.07,0.013572128971606135,600776
