,date,open,close,high,low,volume,code
0,2004-01-02,9.9,0.2681347150259067,9.9,9.29,1632.0,000026
1,2004-01-05,9.45,0.25647668393782386,9.49,9.1,1427.0,000026
2,2004-01-06,9.2,0.2607944732297064,9.44,9.1,1076.63,000026
3,2004-01-07,9.26,0.25647668393782386,9.32,9.11,889.0,000026
4,2004-01-08,9.18,0.2642487046632125,9.5,9.18,1526.49,000026
5,2004-01-09,9.3,0.27288428324697755,9.8,9.3,3056.59,000026
6,2004-01-12,9.62,0.2659758203799655,9.78,9.3,823.0,000026
7,2004-01-13,9.38,0.2681347150259067,9.65,9.35,758.35,000026
8,2004-01-14,9.45,0.26899827288428335,9.55,9.32,1338.67,000026
9,2004-01-15,9.46,0.2664075993091537,9.5,9.25,667.0,000026
10,2004-01-16,9.38,0.26381692573402415,9.47,9.26,1271.0,000026
11,2004-01-29,9.38,0.26683937823834203,9.48,9.27,1294.0,000026
12,2004-01-30,9.4,0.2776338514680484,9.73,9.38,3739.92,000026
13,2004-02-02,9.73,0.2901554404145078,9.98,9.68,4355.64,000026
14,2004-02-03,10.16,0.2918825561312608,10.16,9.75,4082.11,000026
15,2004-02-04,9.9,0.3065630397236615,10.4,9.9,10383.68,000026
16,2004-02-05,10.29,0.3065630397236615,10.39,10.15,5028.06,000026
17,2004-02-06,10.37,0.31260794473229714,10.59,10.13,8348.11,000026
18,2004-02-09,10.5,0.3216753022452504,10.89,10.42,7537.49,000026
19,2004-02-10,10.73,0.3298791018998274,11.0,10.38,20075.24,000026
20,2004-02-11,10.88,0.32340241796200353,10.9,10.48,10458.9,000026
21,2004-02-12,10.73,0.3134715025906736,10.74,10.36,5300.07,000026
22,2004-02-13,10.5,0.3065630397236615,10.63,10.3,3217.77,000026
23,2004-02-16,10.3,0.3117443868739206,10.5,10.22,3910.95,000026
24,2004-02-17,10.38,0.30958549222797926,10.58,10.33,4912.57,000026
25,2004-02-18,10.4,0.319084628670121,10.67,10.32,7465.58,000026
26,2004-02-19,10.6,0.3216753022452504,10.74,10.5,6460.4,000026
