0.0034783140854725138
0.013534890368572673
0.02778115363277549
0.05170244062139504
0.05441658660527308
0.07614688085624889
0.12220818656890207
0.09179686815887841
0.0934536499513716
0.153565768514332
0.13697182156496227
0.26970396741088054
0.13782622025672867
