,bipsVp,busincomeVp,c_name,code,epsVp,name,nprtVp,volVp
263,-0.159200344415,-0.110977044095,传媒娱乐,600088,-0.247837059122,中视传媒,-0.379250327545,0.468638740814
264,-0.205629180754,-0.20062924718,化工行业,600091,0.188878184461,ST明科,0.19485307373,0.258825232516
265,-0.351107478713,-0.365589727859,农药化肥,600096,0.42616444491,云天化,0.345114392206,0.152152797409
266,0.533822921686,0.701560244367,农林牧渔,600097,-0.0120601923689,开创国际,-0.0113422410638,0.771077637372
267,0.470061253008,0.810314267902,电子信息,600100,0.212288194468,同方股份,0.590744940146,0.850293971347
268,0.499309649171,0.639223894853,电力行业,600101,0.609924428638,明星电力,0.662918940556,0.531276656567
269,-0.0369751035474,0.627126250819,造纸行业,600103,-0.067471523949,青山纸业,-0.0919069447116,0.854453087897
270,0.762768408988,0.898270513379,汽车制造,600104,0.740304585443,上汽集团,0.891045768123,0.649380041235
271,-0.0256307855253,0.820344761222,电子信息,600105,0.318742401589,永鼎股份,0.685356420583,0.823997044075
272,0.352578175726,0.352566008339,服装鞋类,600107,0.254944006578,美尔雅,0.254915602353,0.666675147612
273,0.55958452277,0.746763565489,农林牧渔,600108,0.418455629642,亚盛集团,0.452027904299,0.821758637372
274,0.867898913595,0.940821856907,有色金属,600111,0.870108957291,北方稀土,0.675531821957,0.695599134499
275,0.3538087738,0.732815807507,电力行业,600116,0.699948952935,三峡水利,0.885345804739,0.950755541524
276,0.456393515823,0.461376149388,钢铁行业,600117,0.0940255720895,西宁特钢,0.0864987251705,0.512646249141
277,0.482720354999,0.837743863585,飞机制造,600118,0.498228922625,中国卫星,0.835897058617,0.855745126879
278,0.114958880866,0.118932040626,物资外贸,600120,0.794254512827,浙江东方,0.798680631019,0.751912517238
279,0.844887863514,0.637500984315,商业百货,600122,0.691647928181,宏图高科,0.709679675337,0.730460295088
280,0.944646910727,0.939368908468,煤炭行业,600123,0.869258510627,兰花科创,0.744977469465,0.0686052580818
281,-0.132766135184,0.571385210258,交通运输,600125,0.569750245888,铁龙物流,0.754576258838,0.668329380235
282,0.83323313998,-0.2892183872,电子信息,600130,0.45493841706,波导股份,0.134792863335,0.880997351418
283,0.512210153374,0.531946270482,电力行业,600131,0.303116393989,岷江水电,0.305754085151,0.722262171327
284,-0.256699905951,0.26972649983,酿酒行业,600132,0.34116303015,重庆啤酒,0.416471810001,0.14600542002
285,0.580771615228,0.632395093557,化工行业,600135,-0.0814444420636,乐凯胶片,-0.0797773796434,0.593950860146
286,0.395222956493,0.809317323591,酒店旅游,600138,0.438897428425,中青旅,0.80824793325,0.574498325962
287,0.328640879978,0.575256913051,化工行业,600141,0.559932601221,兴发集团,0.488248678276,0.69527641881
288,0.097734739739,0.348759342652,塑料制品,600146,-0.197403318519,商赢环球,-0.130561566901,0.429205867863
289,-0.179562313345,0.351468675596,电子器件,600151,0.260317539727,航天机电,0.235509663715,0.68933609659
290,-0.144988566181,-0.159288338072,纺织行业,600152,0.0348279377304,维科精华,0.010543632116,0.84737873462
291,0.220031555124,0.864206020665,物资外贸,600153,0.208584589056,建发股份,0.821579304102,0.923535847144
292,-0.208771183762,-0.328209053184,纺织行业,600156,0.316546337361,华升股份,0.322029853068,0.792846260002
293,0.421880568302,0.842222514003,煤炭行业,600157,0.691267206642,永泰能源,0.818454426112,0.686777720035
294,0.429217150701,0.814603381613,化工行业,600160,0.839619217792,巨化股份,0.563386389114,0.714028283934
295,0.479428774929,0.71324451854,生物制药,600161,-0.0706865669474,天坛生物,0.151682925926,0.603831475542
296,-0.215353237766,-0.112533356647,房地产,600162,0.507430758352,香江控股,0.370769006002,0.552893141296
297,-0.377269055842,-0.251914481684,造纸行业,600163,0.275758029967,中闽能源,0.0111761847742,0.671412464059
298,-0.310216202321,0.605396586105,钢铁行业,600165,-0.0600805007295,新日恒力,-0.513573097929,0.847590240857
299,0.70553656044,0.917314706464,汽车制造,600166,0.884060012918,福田汽车,0.870314238643,0.38497048031
300,0.741251599783,0.67474627364,供水供气,600167,0.78343177926,联美控股,0.639819012103,0.521081291252
301,0.875353380164,0.600795475337,机械行业,600169,0.8574624718,太原重工,0.143088642942,0.517867284243
302,0.415389120208,0.868211797683,房地产,600175,0.790703057064,美都能源,0.670369115281,0.863070010332
303,0.776633452142,0.80758856258,玻璃行业,600176,0.412344968833,中国巨石,0.762363512508,0.714301028135
304,0.0628402031254,0.543101384915,服装鞋类,600177,0.6018406208,雅戈尔,0.840521875935,0.729940466717
305,0.258171967544,0.240841819366,汽车制造,600178,0.335654268217,东安动力,0.3277556571,0.772823401433
306,0.32329552282,0.298476116809,汽车制造,600182,0.577079813567,S佳通,0.55977601574,0.299451725822
307,0.197684987558,0.722399221536,电子器件,600183,0.570174291663,生益科技,0.759038677082,0.725938145353
308,0.132344033446,0.0606005728028,农林牧渔,600189,-0.311651796373,吉林森工,-0.420253718554,0.834364809508
309,-0.366527960763,0.074824779193,交通运输,600190,-0.0333840043304,锦州港,-0.0346925245843,0.826262746464
310,-0.357569241416,-0.632891412906,食品行业,600191,0.250234844708,华资实业,0.306526727776,0.681601822581
311,0.238859314697,0.430775540674,发电设备,600192,0.362202406334,长城电工,0.347052939798,0.805368536834
312,0.462230506294,0.504198307283,农林牧渔,600195,0.715639771904,中牧股份,0.739180843062,0.564278407273
313,0.647962013517,0.910523595916,生物制药,600196,0.589033170681,复星医药,0.839115521289,0.600473806053
314,0.768362582821,0.833831823611,酿酒行业,600197,0.743410077199,伊力特,0.795320363544,0.578234271955
315,0.737981671467,0.824980361908,电子器件,600203,0.264493569392,福日电子,0.393113736893,0.428701085645
316,0.44334955631,0.792237094302,电子器件,600206,0.453804510418,有研新材,0.344457137987,0.820108806889
317,-0.305714402469,-0.306132695521,综合行业,600209,0.137198109047,罗顿发展,0.136826620963,0.879840869381
318,0.0233675701806,0.453800697799,印刷包装,600210,0.460290404584,紫江企业,0.389755848312,0.702802964422
319,0.293088898566,0.369353688781,生物制药,600211,0.706339102497,西藏药业,0.738347283098,0.00221986155876
320,-0.382303110991,-0.148898382118,开发区,600215,-0.0621874261387,长春经开,-0.222266539352,0.799336930489
321,0.916914116872,0.8989240581,生物制药,600216,0.893495421103,浙江医药,0.747087612662,0.230114299996
322,0.766579342513,0.806246040291,机械行业,600218,0.494948538273,全柴动力,0.513629622539,0.48252610994
323,-0.0756985160165,0.0417037898248,有色金属,600219,0.696318876872,南山铝业,0.517861098135,0.140805231216
324,0.354004515145,0.391508078574,纺织行业,600220,0.383097340414,江苏阳光,0.220376185984,0.863050521631
325,-0.60137052826,0.634046866317,生物制药,600222,0.270202130981,太龙药业,-0.311229915809,0.823945034294
326,0.345115717757,0.376363388927,农药化肥,600230,0.0533983939476,沧州大化,0.0389227085377,0.567488593536
327,0.0219846561302,0.10646639155,钢铁行业,600231,0.553740131636,凌钢股份,0.426058802963,0.474333351936
328,-0.408466323606,0.550195670643,电力行业,600236,0.309056083129,桂冠电力,0.634153995425,0.803879842566
329,-0.271842911885,-0.505350695157,酿酒行业,600238,-0.101312568652,海南椰岛,0.0361670243949,0.736286493673
330,0.42156793425,0.895919915196,房地产,600240,0.589505016939,华业资本,0.899344457022,0.808201740211
331,-0.144856659209,-0.320495999385,物资外贸,600241,-0.201594851076,时代万恒,-0.503102305336,0.876667040875
332,-0.139491698171,0.641127881653,机械行业,600243,-0.0044489900261,青海华鼎,-0.0739585445641,0.762003451093
333,0.201451773118,0.466066570986,房地产,600246,0.295349127668,万通地产,0.0993728729609,0.602758437877
334,-0.564351690509,-0.00191707044453,化工行业,600249,0.885660712341,两面针,0.476908922482,0.499258992795
335,0.275026370912,0.47337412055,农林牧渔,600251,0.117953986492,冠农股份,0.300987131165,0.335153177027
336,0.138044925326,0.61338360043,生物制药,600252,0.463958668871,中恒集团,0.652217412973,0.823492936432
337,0.569050198877,0.81548905044,有色金属,600255,0.571042260592,鑫科材料,0.266666357156,0.890824241735
338,0.359859722784,0.796011666693,综合行业,600256,0.661984412636,广汇能源,0.623596428339,0.472283352844
339,0.684891992734,0.792895647759,食品行业,600260,0.344326687568,凯乐科技,0.639048242099,0.904847170699
340,0.0810191335001,0.0698781752872,机械行业,600262,-0.37893696974,北方股份,-0.383495445714,0.321988261249
341,-0.0641845563634,0.5383201047,房地产,600266,0.230814665625,北京城建,0.595394874841,0.78624545677
342,0.479586005995,0.633037565841,生物制药,600267,0.796662479295,海正药业,0.518420360759,0.289934961394
343,-0.0932251577891,0.616293244392,发电设备,600268,0.66008775554,国电南自,0.254314655279,0.559868905672
344,0.418662308824,0.843693536647,电子信息,600271,0.65266978694,航天信息,0.881568164541,0.74045724983
345,-0.160761401303,-0.162004975365,服装鞋类,600272,0.277488375373,开开实业,0.279159811462,0.73210505258
346,0.437335070528,0.981461418004,生物制药,600276,0.889001052631,恒瑞医药,0.991500108757,0.80586258115
347,0.343832701656,0.742864491367,化工行业,600277,0.243823479706,亿利洁能,0.647497781891,0.759383613936
348,0.346993795887,0.599667384428,物资外贸,600278,0.514100922645,东方创业,0.619216030146,0.785160439865
349,0.253336089813,0.463321858273,化工行业,600281,-0.259195320607,太化股份,-0.323722659023,0.562266866252
350,0.831694852532,0.205638151783,钢铁行业,600282,0.675596755133,南钢股份,0.0543353024523,0.247746907968
351,0.566493097025,0.717939316815,供水供气,600283,0.463295985442,钱江水利,0.492573903304,0.898044660332
352,-0.514797637577,-0.269294239349,电子信息,600288,-0.427686086232,大恒科技,-0.202518364964,0.882833733675
353,0.482234601237,0.765704318879,电子信息,600289,0.548790412286,亿阳信通,0.315496518298,0.884922269568
354,0.579081267879,0.778094071415,金融行业,600291,0.234374505973,西水股份,0.353459058368,0.762944786966
355,-0.107089245577,0.626375610674,环保行业,600292,0.606194589109,远达环保,0.800682895339,0.796209881824
356,0.590860939178,0.536137876998,玻璃行业,600293,0.327038191646,三峡新材,0.393583714292,0.135343872964
357,0.473226145003,0.532371430451,服装鞋类,600295,0.729838686454,鄂尔多斯,0.729927785588,0.580175987835
358,0.597043499715,0.829590130718,医疗器械,600297,0.492212078335,广汇汽车,0.832732404078,0.799611808285
359,0.195214107302,0.712236966291,食品行业,600298,0.638338461855,安琪酵母,0.911024280758,0.608432521947
360,0.135380919505,0.341724562116,化工行业,600299,0.432486056351,安迪苏,0.359803406598,0.0550855996228
361,0.118760160712,0.723642144255,食品行业,600300,0.230042198442,维维股份,0.302372326131,0.799150293667
362,0.015250817942,-0.0270663585597,纺织机械,600302,0.416214287419,标准股份,0.376218258656,0.576360308874
363,0.406663132878,0.473773673044,汽车制造,600303,0.523250133738,曙光股份,0.167554250418,0.845293978769
364,0.7770996046,-0.0658588557348,造纸行业,600308,0.584232331262,华泰股份,0.355467846429,0.166054458793
365,-0.0511804961896,0.705653785471,化工行业,600309,0.0061775919917,万华化学,0.66717622508,0.638815186634
366,0.216382756337,0.762049447881,电力行业,600310,0.591702920379,桂东电力,0.84095758433,0.878535019799
367,0.287405514129,0.619294210773,飞机制造,600316,0.258514037503,洪都航空,0.258512931929,0.621866242282
368,0.698936503039,0.529598534412,交通运输,600317,0.707663351415,营口港,0.497593473745,0.786656802505
369,0.0735018615038,0.448795437793,房地产,600325,0.691997930077,华发股份,0.69427935803,0.571340106414
370,0.362722376233,0.897365913372,生物制药,600329,0.609525100581,中新药业,0.797836731982,0.873194629363
371,0.0533069053165,0.552578513698,电子信息,600330,0.39024300266,天通股份,0.285579331986,0.644012484623
372,0.625129414357,0.676176169491,有色金属,600331,0.458184971432,宏达股份,0.124382648835,0.365384360475
373,0.377463063351,0.636029573213,供水供气,600333,-0.0483218205653,长春燃气,-0.199715816497,0.426032221834
374,-0.128229810188,0.591577998719,机械行业,600346,-0.399257466052,恒力股份,0.398906040703,0.887361382694
375,0.547231557348,0.797100382552,煤炭行业,600348,0.665090761002,阳泉煤业,0.864959507184,0.484912123754
376,0.150727995838,0.32091195537,公路桥梁,600350,0.0998989105609,山东高速,0.307298955881,0.702748331982
377,0.362423677234,0.851495030514,化工行业,600352,0.603501039588,浙江龙盛,0.923739908123,0.92075655131
378,0.798926317724,0.644837947455,农林牧渔,600354,0.546324541176,敦煌种业,0.0795672582034,0.383961075514
379,0.070015619574,0.687106128954,电子器件,600355,0.182343246334,精伦电子,0.080902044755,0.928724082964
380,-0.291941044081,-0.422962527473,酒店旅游,600358,-0.128658731812,国旅联合,-0.18751608502,0.838149253726
381,0.888399808217,0.779773839223,电子器件,600360,0.864225102873,华微电子,0.183440835886,0.630379023858
382,-0.119594830019,-0.190109617921,商业百货,600361,0.597035739575,华联综超,0.358405489876,0.00571953309825
383,0.0324712229441,0.111322271383,有色金属,600362,0.511930426284,江西铜业,0.523198638629,0.267235249673
384,-0.510078738549,-0.21125712878,仪器仪表,600366,0.54599896822,宁波韵升,0.667217278007,0.901998548256
385,-0.290576750413,-0.355862438033,纺织行业,600370,0.0307939202098,三房巷,-0.219914219508,0.886245828693
386,-0.0504074722819,-0.170415478235,农林牧渔,600371,0.367049727609,万向德农,0.231006766231,0.667393670067
387,0.619883864108,0.880718815137,传媒娱乐,600373,0.840537862036,中文传媒,0.964744267075,0.730146566351
388,0.216652914813,0.708894516576,公路桥梁,600377,0.268787224402,宁沪高速,0.684257192421,0.474557294375
389,0.102925963328,0.416228847209,化工行业,600378,0.548337198833,天科股份,0.595470708898,0.610875851836
390,0.186506243001,0.736937294345,生物制药,600380,0.626986837465,健康元,0.524405112912,0.919192684788
391,0.205640672654,0.793751553343,房地产,600383,0.416364410022,金地集团,0.812629803789,0.447099909893
392,-0.0833782014613,-0.010743447544,交通运输,600386,0.393167079977,北巴传媒,0.428857410133,0.487373790852
393,0.555666822788,0.681788800424,石油行业,600387,0.073605394566,海越股份,0.0746836950906,0.747899339107
394,0.492115959477,0.957709047311,机械行业,600388,0.653308592275,龙净环保,0.94468927799,0.914587694856
395,0.674108147043,0.61895412712,农药化肥,600389,0.56167136056,江山股份,0.513298581902,0.467002091737
396,0.522650388773,0.730302267489,飞机制造,600391,-0.00741300123375,航发科技,0.00539688840488,0.810100699977
397,-0.544239650205,0.519479758811, ,600392,-0.510278460536, ,-0.275371805972,0.738784600909
398,-0.0818848215955,0.559804336761,电力行业,600396,0.0409152090089,金山股份,0.337707311386,0.698394713013
399,0.39095654469,0.947962201759,服装鞋类,600398,0.85388849569,海澜之家,0.945223495042,0.444586019201
400,-0.445223129214,-0.0435577766937,钢铁行业,600399,0.905429061709,抚顺特钢,0.976776791623,0.963087353503
401,-0.105528600062,0.71485664574,服装鞋类,600400,0.174054379602,红豆股份,0.745292678492,0.591707446208
402,0.482738469081,0.876331613919,电子信息,600406,0.76118708532,国电南瑞,0.908029981095,0.713873476999
403,0.662557230035,0.644714651132,煤炭行业,600408,0.497024429288,安泰集团,0.00126309122866,0.398795714496
404,0.162144612346,0.597982964807,电子信息,600410,0.395610502903,华胜天成,-0.213147085412,0.889709944101
405,0.639568609907,0.783312690154,发电设备,600416,0.576507688258,湘电股份,0.324573937902,0.782786328539
406,0.71571229416,0.910615284204,汽车制造,600418,0.529570623749,江淮汽车,0.666532263684,0.779095349061
407,0.910775113483,0.982260937181,生物制药,600422,0.9575688657,昆药集团,0.971084613451,0.229026532022
408,0.842395528903,0.740878295629,水泥行业,600425,0.73615472096,*ST青松,0.080424022193,0.472440800381
409,-0.204841999194,0.487009345774,农药化肥,600426,0.0729157097118,华鲁恒升,0.628420933806,0.496359516988
410,0.634506925933,0.213407410558,交通运输,600428,0.800748324005,中远海特,0.453458632813,0.356264277338
411,0.616205458224,0.371531703387,有色金属,600432,0.683151251409,*ST吉恩,0.0901905117594,0.290058366755
412,-0.727599595393,0.717915396255,造纸行业,600433,0.187977921591,冠豪高新,0.515544453546,0.946597121796
413,0.159883222784,0.83975170762,机械行业,600435,0.140280500124,北方导航,0.138227976588,0.764828093443
414,0.837132942816,0.98271517844,生物制药,600436,0.880300977188,片仔癀,0.967395345696,0.749782196251
415,-0.287129403125,0.61831358585,农林牧渔,600438,-0.0663728311835,通威股份,0.465626473725,0.819837094859
416,0.484976293832,0.539923210953,服装鞋类,600439,0.806450819414,瑞贝卡,0.838736631435,0.312424943139
417,-0.252744495372,0.609097178075,纺织行业,600448,0.0881416291134,华纺股份,0.145069505992,0.887707156183
418,0.769479681506,0.785451942352,电力行业,600452,0.585084115799,涪陵电力,0.582447601331,0.119108875986
419,-0.278894682838,-0.278883508181,电子信息,600455,0.162743630837,博通股份,0.162730418215,0.380230926618
420,0.153845514446,0.663243406913,有色金属,600459,0.453932768907,贵研铂业,0.532813112337,0.67058727717
421,0.752067392299,0.817886668447,电子器件,600460,0.812165148167,士兰微,0.540084425594,0.719152612107
422,0.0273176120458,0.394112068529,房地产,600463,-0.584093332202,空港股份,-0.337468149077,0.766023012296
423,0.533430529314,0.72686575875,生物制药,600466,0.601964054255,蓝光发展,0.780512415686,0.96172472894
424,-0.0947033180403,0.396483374822,农林牧渔,600467,0.513962256763,好当家,0.547724673064,0.406940301315
425,-0.644426628861,0.124065889516,电器行业,600468,-0.181575087853,百利电气,0.53354513126,0.0881523804374
426,0.118950003591,0.353113807731,汽车制造,600469,0.197055414754,风神股份,0.162759797918,0.799371829948
427,0.357013166303,0.743704085156,农药化肥,600470,0.370509200958,六国化工,0.131063502432,0.861602774227
428,0.598605713025,0.751149601222,机械行业,600475,0.392654942386,华光股份,0.403858092485,0.648751003309
429,-0.400663403919,-0.206514285469,电子信息,600476,-0.0911423569172,湘邮科技,-0.133640111806,0.561779405354
430,0.157207596112,0.465151485745,电子器件,600478,-0.321021563776,科力远,-0.600892395192,0.742734933539
431,-0.0550492656441,0.656331913912,生物制药,600479,0.602602685394,千金药业,0.50905940194,0.796867942186
432,-0.240050488543,0.851379847768,电子信息,600485,0.806360693606,信威集团,0.862832630722,0.485835337877
433,0.547995949812,0.886288331881,农药化肥,600486,0.779486653416,扬农化工,0.91807002475,0.901898080604
434,0.448760439728,0.872415338718,电子信息,600487,0.549852297131,亨通光电,0.930336126168,0.918471423749
435,0.351083647718,0.421820933526,生物制药,600488,0.353498778288,天药股份,-0.0509226453916,0.768246810337
436,0.298272533703,0.85690978591,化工行业,600490,0.392221027594,鹏欣资源,0.483811923124,0.840240085256
437,-0.0752509216279,0.354320120584,纺织行业,600493,-0.00681368701635,凤竹纺织,-0.0335841578424,0.811971702051
438,0.373986164933,0.807480508711,钢铁行业,600496,0.564870704541,精工钢构,0.666038734681,0.824363322564
439,0.503969148946,0.282811674926,有色金属,600497,0.69382877451,驰宏锌锗,0.15180438504,0.242785387631
440,0.0444985282113,0.827458301489,机械行业,600499,0.658410569477,科达洁能,0.910490407373,0.794556837191
441,0.0993870025812,0.45461271041,汽车制造,600501,-0.509142596401,航天晨光,-0.357361650825,0.692461788763
442,0.717384126543,0.781591864833,电力行业,600505,0.588493427999,西昌电力,0.608656547896,0.569297335608
443,0.420023191603,0.772220792269,发电设备,600517,0.865004028657,置信电气,0.919105296899,0.727607486802
444,0.364245606324,0.937564532398,生物制药,600518,0.438332809309,康美药业,0.960382042037,0.741996044801
445,0.780432374703,0.889348260742,酿酒行业,600519,0.791329766926,贵州茅台,0.865911060536,0.633881313765
446,-0.421856637795,-0.122404279095,机械行业,600520,-0.275170308971,中发科技,-0.311186068536,0.655315908343
447,0.328540180676,0.954510717618,生物制药,600521,0.0322401308011,华海药业,0.895565524509,0.661958116778
448,0.888973097997,0.945562456809,电子信息,600522,0.912287168144,中天科技,0.949294971665,0.899104168505
449,0.488049434642,0.77254337363,化纤行业,600527,0.430472838841,江南高纤,0.101211439897,0.772253097605
450,-0.166168941502,0.355743972181,建筑建材,600528,0.119230593617,中铁工业,0.214500629151,0.8460964356
451,0.651422164159,0.801644796838,玻璃行业,600529,0.793921415724,山东药玻,0.870778265699,0.564053316427
452,-0.376369031192,-0.541225504642,生物制药,600530,0.313258024518,交大昂立,0.555539126082,0.716027212616
453,0.704152527896,0.833065750547,有色金属,600531,0.111253618378,豫光金铅,0.134592335359,0.603070228107
454,0.82508160553,0.981127187447,生物制药,600535,0.870248438128,天士力,0.988594312841,0.729529906401
455,-0.361805454737,0.758663012964,电子信息,600536,-0.51269839661,XD中国软,0.0884481011846,0.981793253327
456,0.552606469522,0.468680581704,电子器件,600537,-0.0385672239585,亿晶光电,0.06709490011,0.151530460603
457,-0.259138207639,0.0411461456533,农药化肥,600538,0.102750752675,国发股份,-0.119449104279,0.706293408042
458,-0.339658809424,-0.341090381933,水泥行业,600539,-0.188839533484,狮头股份,-0.190362715907,0.477398124962
459,0.383687915741,0.517880936605,农林牧渔,600540,-0.0396065758783,*ST新赛,-0.443464215615,0.832233153958
460,0.303749211317,0.684960032553,建筑建材,600545,-0.138817634406,新疆城建,0.066292704751,0.907607760465
461,0.819968974826,0.78879959877,有色金属,600547,0.743183661033,山东黄金,0.891031786273,0.552572280378
462,0.357272259555,0.74352533606,发电设备,600550,0.472687459002,保变电气,0.359603625018,0.389670477194
463,0.388480854979,0.615669569888,玻璃行业,600552,0.747273472929,凯盛科技,0.743852358736,0.725188066253
464,0.045211024121,-0.5728203189,酒店旅游,600555,-0.227218603057,海航创新,0.082656658458,0.850395034926
465,0.100236964222,0.923483661264,生物制药,600557,0.788456194142,康缘药业,0.953735476246,0.706683053234
466,0.640428106761,0.380242876417,钢铁行业,600558,0.752464612005,大西洋,0.656654839432,0.822654189408
467,0.234896125419,0.162006451943,电器行业,600560,0.235060702619,金自天正,-0.0607132555351,0.887856574583
468,0.430449025119,0.807677792438,交通运输,600561,-0.0995802089931,江西长运,0.0303300201512,0.446643272685
469,0.817644697791,0.84371716945,电子器件,600563,0.901028277996,法拉电子,0.919097209061,0.68536806167
470,0.413078510289,0.400125370781,钢铁行业,600569,0.359866375245,安阳钢铁,0.282613402852,0.469905971885
471,0.572776074952,0.937531180555,电子信息,600570,0.309024756313,恒生电子,0.541063831395,0.966144656153
472,0.556986418632,0.75748570631,电子信息,600571,0.613843785212,信雅达,0.739805826432,0.814607652529
473,0.0309802688359,0.952765272661,生物制药,600572,0.566367063918,康恩贝,0.926566910606,0.780925508814
474,-0.336065492301,-0.370634107214,酿酒行业,600573,0.0378502942219,惠泉啤酒,0.0086671484695,0.698185104502
475,0.232277187418,0.476095803666,交通运输,600575,0.298678646583,皖江物流,0.0134606648876,0.603751075422
476,0.573017467486,0.620626386674,电器行业,600577,0.504820902389,精达股份,0.760904638381,0.918508968792
477,0.307810614187,0.579781093452,电力行业,600578,-0.154114541685,京能电力,0.629516952507,0.778613669335
478,0.685012255692,0.822268608311,发电设备,600580,0.439138375587,卧龙电气,0.665402142149,0.899299353891
479,0.521471027314,0.465035705335,石油行业,600583,0.616249383563,海油工程,0.431878357281,0.481682603277
480,0.75296515133,0.889951864228,电子器件,600584,0.211913434285,长电科技,0.28713837429,0.586866323911
481,0.652501115161,0.813271844888,水泥行业,600585,0.477840937381,海螺水泥,0.810967011172,0.71223651266
482,0.838450852349,0.933181606437,医疗器械,600587,0.795675906004,新华医疗,0.871871648713,0.671780727359
483,0.135062199532,0.764521715792,塑料制品,600589,0.300405505487,广东榕泰,0.245833164194,0.810819003304
484,0.84622236469,0.84506695515,酒店旅游,600593,0.713744887927,大连圣亚,0.71196954665,0.342810691305
485,0.221604463877,0.957591944643,生物制药,600594,0.448051650482,益佰制药,0.756465553105,0.651576687673
486,0.117336030231,0.543213015746,有色金属,600595,0.611250508792,中孚实业,0.338243775062,0.325173538088
487,0.762829215439,0.435640702199,农药化肥,600596,0.77011023806,新安股份,0.58291359758,0.0530903499132
488,0.151088448281,0.201167882859,农林牧渔,600598,0.111869711405,北大荒,0.114956523187,0.656722654952
489,0.0135983490465,0.327638111449,化工行业,600599,0.466388962502,熊猫金控,0.508812533326,0.801041333819
490,0.916940732541,0.93696501239,酿酒行业,600600,0.930372461425,青岛啤酒,0.932379880554,0.358069659011
491,0.00165266452262,-0.129458573983,交通运输,600611,0.565512823009,大众交通,0.86146408781,0.848023786404
492,0.87336424922,0.909873486635,服装鞋类,600612,0.874123691772,老凤祥,0.931378857417,0.105850680493
493,-0.273518579381,-0.132988088416,房地产,600615,-0.315346517832,丰华股份,-0.291751237745,0.426586411397
494,0.423555237933,0.170171448222,酿酒行业,600616,0.429140461046,金枫酒业,0.268521116116,0.293593486251
495,-0.0869807778994,0.667020648107,机械行业,600619,0.185347974794,海立股份,0.235697243715,0.881157549264
496,-0.126386675316,-0.235671433541,综合行业,600620,0.177044772217,天宸股份,0.261832623204,0.567930007041
497,-0.432110508022,-0.502643156696,房地产,600621,-0.00760679281612,华鑫股份,0.0602537264023,0.808055434995
498,0.383217898529,0.683934955183,综合行业,600622,0.408617838818,嘉宝集团,0.640492785233,0.679046991501
499,0.726241287429,0.84639100578,汽车制造,600623,0.44642874142,华谊集团,0.795647213187,0.816058993159
500,0.253082765798,0.78354914897,纺织行业,600626,0.123630889548,申达股份,0.429409981556,0.869424605306
501,-0.0114822132222,0.346127993087,商业百货,600628,-0.306299702012,新世界,0.0114197285946,0.721091558198
502,0.316869861606,0.317151433014,纺织行业,600630,0.294517058938,龙头股份,0.293700096025,0.751777175997
503,0.576858603226,0.965690476254,传媒娱乐,600633,0.888418183188,浙数文化,0.964168425713,0.914431026765
504,0.787566471918,0.826801228792,化工行业,600636,0.547826148358,*ST爱富,0.379336527401,0.656575544919
505,0.185115848035,0.59904246109,传媒娱乐,600637,0.739288921734,东方明珠,0.77918841039,0.629600834139
506,-0.0235583325746,0.293115753045,开发区,600639,0.299854295857,浦东金桥,0.553698371987,0.861849932344
507,0.470410397019,0.719867083503,房地产,600641,0.834708450985,万业企业,0.76636995123,0.606198969404
508,0.503745393689,0.729442892479,生物制药,600645,0.690898386043,中源协和,0.767950476121,0.761132315486
509,-0.125261183191,-0.0959718905011,交通运输,600650,0.0422902201349,锦江投资,-0.0446899922277,0.826092408419
510,0.657175584402,0.825662286484,仪器仪表,600651,0.76877983055,飞乐音响,0.895038321509,0.843816975954
511,-0.799670996274,-0.595167617175,煤炭行业,600652,0.0603496765613,游久游戏,0.212712619597,0.857489900114
512,-0.103006083248,0.0917912972928,汽车制造,600653,0.39906047304,申华控股,0.400877168645,0.816128781808
513,-0.156923813543,0.849640514387,开发区,600658,0.835102743277,电子城,0.861904782479,0.779307370066
514,0.194298740732,0.826838677844,汽车制造,600660,0.215612364176,福耀玻璃,0.840434605525,0.492116056632
515,0.472870812643,0.624268485625,交通运输,600662,0.169044990018,强生控股,0.46065725446,0.947558088014
516,0.320923972088,0.236828080665,生物制药,600664,0.763680905619,哈药股份,0.709775445383,0.361832689897
517,-0.0503131106503,0.24613720022,房地产,600665,-0.207524926188,天地源,0.0358721383764,0.758520418987
518,-0.127488217027,0.56999787531,电力行业,600674,0.30747307608,川投能源,0.87397384863,0.859487755493
519,-0.136272687244,0.196624236256,房地产,600675,0.189428818967,中华企业,-0.27937673889,0.662538153578
520,0.0911144019549,0.324615271545,电子信息,600677,0.355173436907,航天通信,0.337802563428,0.812407102617
521,-0.546446180181,-0.551613556187, ,600679,0.597015597784, ,0.597687571324,0.603778177804
522,0.534539258702,0.929033075602,商业百货,600682,0.246137556241,南京新百,0.782633685384,0.668969863779
523,0.135686085151,0.651121647624,房地产,600683,0.154697722739,京投发展,0.61322475477,0.617413462634
524,0.493641697546,0.920460113556,房地产,600684,0.472843689188,珠江实业,0.696416316751,0.939663347549
525,0.0431669145114,0.748607518289,汽车制造,600686,0.108802313952,金龙汽车,0.061058841842,0.394015146025
526,0.601460093537,0.967280751718,综合行业,600687,0.548215329088,刚泰控股,0.937996804773,0.95691264303
527,-0.1299226949,-0.129924715111,纺织行业,600689,0.474117765777,上海三毛,0.474085820296,0.761261340129
528,0.520020449074,0.5710367095,商业百货,600694,0.0548524927769,大商股份,0.125703814565,0.452304694824
