,date,open,close,high,low,volume,code
0,2004-01-02,8.434,0.43496830163496825,8.655,8.405,0.009520592444380643,000927
1,2004-01-05,8.511,0.4637303970637304,8.971,8.444,0.023933739721290283,000927
2,2004-01-06,8.971,0.4662662662662662,9.249,8.971,0.014352203882637844,000927
3,2004-01-07,9.038,0.4688688688688688,9.268,8.932,0.016247240552762606,000927
4,2004-01-08,9.105,0.4771438104771438,9.345,8.913,0.020388870554237604,000927
5,2004-01-09,9.172,0.4758758758758759,9.632,9.115,0.031674522612544755,000927
6,2004-01-12,9.249,0.48868868868868875,9.536,9.105,0.017670767544411378,000927
7,2004-01-13,9.345,0.4976309642976309,9.536,9.297,0.014215473426183954,000927
8,2004-01-14,9.536,0.4842175508842176,9.536,9.278,0.012141040003907007,000927
9,2004-01-15,9.201,0.48802135468802144,9.498,9.201,0.014831458512466167,000927
10,2004-01-16,9.393,0.4982315648982315,9.488,9.258,0.01861188766170053,000927
11,2004-01-29,9.488,0.49442776109442765,9.632,9.383,0.014315250105198147,000927
12,2004-01-30,9.402,0.4630630630630631,9.44,8.961,0.050773567714307,000927
13,2004-02-02,9.412,0.4662662662662662,9.412,8.817,0.019504525370142082,000927
14,2004-02-03,9.009,0.4784117450784118,9.201,8.875,0.021037152580968044,000927
15,2004-02-04,9.124,0.48868868868868875,9.373,8.942,0.028855236993044844,000927
16,2004-02-05,9.345,0.4796796796796797,9.345,9.124,0.009758747231919856,000927
17,2004-02-06,9.201,0.46753420086753417,9.22,8.99,0.01789404413241006,000927
18,2004-02-09,9.019,0.4784117450784118,9.258,8.913,0.01939686068016459,000927
19,2004-02-10,9.201,0.47267267267267266,9.249,9.019,0.009153348556849177,000927
20,2004-02-11,9.028,0.4899566232899566,9.364,9.028,0.026045274913707925,000927
21,2004-02-12,9.402,0.4905572238905571,9.613,9.297,0.027273214751715114,000927
22,2004-02-13,9.383,0.4771438104771438,9.412,9.163,0.007100280347506596,000927
23,2004-02-16,9.153,0.4765432098765432,9.306,9.115,0.011378147496432144,000927
24,2004-02-17,9.163,0.49122455789122443,9.44,9.153,0.015180321706533434,000927
25,2004-02-18,9.44,0.5225892559225892,9.853,9.249,0.06334654908153264,000927
26,2004-02-19,9.881,0.5167834501167834,9.996,9.728,0.01874067584320075,000927
27,2004-02-20,9.728,0.5270603937270604,10.054,9.728,0.02090463498340262,000927
28,2004-02-23,9.929,0.504637971304638,10.035,9.45,0.029269355102073034,000927
29,2004-02-24,9.632,0.5199866533199866,9.92,9.536,0.028734169097446784,000927
30,2004-02-25,9.862,0.5155155155155154,10.15,9.642,0.024935630574700062,000927
31,2004-02-26,9.728,0.5308641975308642,10.111,9.642,0.01866111990023319,000927
32,2004-02-27,10.063,0.5379379379379379,10.255,9.872,0.029023129779239293,000927
33,2004-03-01,10.207,0.5353353353353353,10.207,9.968,0.01088718664395472,000927
34,2004-03-02,10.016,0.5244577911244578,10.044,9.776,0.010865638906689122,000927
35,2004-03-03,9.891,0.5257257257257257,9.996,9.833,0.010930780360579284,000927
36,2004-03-04,9.891,0.5411411411411411,10.15,9.891,0.014255007209711084,000927
37,2004-03-05,10.207,0.5366032699366032,10.207,9.939,0.01583279685979221,000927
38,2004-03-08,9.92,0.5097764431097764,9.977,9.565,0.015032472065144414,000927
39,2004-03-09,9.68,0.502102102102102,9.776,9.546,0.005343621785906853,000927
40,2004-03-10,9.584,0.5206539873206539,9.872,9.469,0.007296202951270445,000927
41,2004-03-11,9.853,0.5206539873206539,9.948,9.699,0.00944627050993845,000927
42,2004-03-12,9.824,0.5251251251251251,9.91,9.709,0.010178992238769452,000927
43,2004-03-15,9.968,0.5334668001334668,10.025,9.757,0.012990873290129332,000927
44,2004-03-16,10.006,0.5199866533199866,10.006,9.68,0.017060904422860537,000927
45,2004-03-17,9.776,0.504637971304638,9.814,9.536,0.022143057637730643,000927
46,2004-03-18,9.584,0.4988988988988988,9.623,9.431,0.01008549045027766,000927
47,2004-03-19,9.44,0.4931598264931598,9.546,9.393,0.019804067530056087,000927
48,2004-03-22,9.44,0.5008341675008341,9.565,9.354,0.01563044643971493,000927
49,2004-03-23,9.479,0.49636302969636303,9.498,9.383,0.007785516151676734,000927
50,2004-03-24,9.488,0.5014347681014347,9.661,9.45,0.00975349842412439,000927
51,2004-03-25,9.488,0.49189189189189186,9.613,9.373,0.005251417400093828,000927
52,2004-03-26,9.402,0.48101434768101436,9.44,9.115,0.012290029189093728,000927
53,2004-03-29,9.249,0.48101434768101436,9.354,9.21,0.00627020408686777,000927
54,2004-03-30,9.201,0.48101434768101436,9.297,9.105,0.004552546535071558,000927
55,2004-03-31,9.23,0.4842175508842176,9.345,9.105,0.0085328398270064,000927
56,2004-04-01,9.335,0.49956623289956614,9.527,9.325,0.01118639335374646,000927
57,2004-04-02,9.517,0.4873540206873539,9.555,9.258,0.009989536916039302,000927
58,2004-04-05,9.354,0.4714047380714047,9.354,8.961,0.017289257160503512,000927
59,2004-04-06,9.105,0.46499833166499827,9.143,8.932,0.019669285644165365,000927
60,2004-04-07,9.057,0.4662662662662662,9.143,8.932,0.018842381360417975,000927
61,2004-04-08,8.942,0.43750417083750415,8.961,8.559,0.07466413796471559,000927
62,2004-04-09,8.587,0.4310977644310977,8.674,8.386,0.017231628802734118,000927
63,2004-04-12,8.444,0.433033033033033,8.616,8.357,0.005251165812502128,000927
64,2004-04-13,8.501,0.4413079746413079,8.741,8.492,0.010329175231744238,000927
65,2004-04-14,8.635,0.4285618952285619,8.635,8.338,0.009522264761901943,000927
66,2004-04-15,8.607,0.4285618952285619,8.722,8.444,0.004730053913740975,000927
67,2004-04-16,8.453,0.43176509843176514,8.53,8.29,0.006341748691621197,000927
68,2004-04-19,8.578,0.42469135802469127,8.578,8.377,0.00715811589505739,000927
69,2004-04-20,8.357,0.3984651317984651,8.405,7.964,0.02646831204951639,000927
70,2004-04-21,7.936,0.37290623957290625,8.032,7.591,0.027880882648201127,000927
71,2004-04-22,7.572,0.37864531197864526,7.763,7.437,0.01180834254587897,000927
72,2004-04-23,7.715,0.3748415081748415,7.715,7.389,0.008217551243705995,000927
73,2004-04-26,7.562,0.3843843843843844,7.811,7.476,0.005259774054610294,000927
74,2004-04-27,7.782,0.38311644978311643,7.84,7.648,0.007242343474286517,000927
75,2004-04-28,7.744,0.37610944277610947,7.83,7.562,0.005145212904766204,000927
76,2004-04-29,7.629,0.3568902235568902,7.667,7.274,0.005972393441555463,000927
77,2004-04-30,7.006,0.33259926593259925,7.227,7.006,0.125933846276035,000927
78,2004-05-10,6.949,0.33773773773773774,7.15,6.747,0.006381149281717426,000927
79,2004-05-11,7.083,0.3441441441441441,7.179,6.949,0.0053706600523795505,000927
80,2004-05-13,7.485,0.3543543543543543,7.639,7.303,0.029757074914398562,000927
81,2004-05-14,7.265,0.3358024691358025,7.284,6.872,0.014207817270452222,000927
82,2004-05-17,6.881,0.32879546212879546,7.035,6.853,0.00248691867850411,000927
83,2004-05-18,6.853,0.3191858525191858,6.977,6.613,0.010949101856963083,000927
84,2004-05-19,6.776,0.32559225892559224,6.996,6.766,0.007082496557936431,000927
85,2004-05-20,6.891,0.32045378712045375,7.006,6.766,0.007402121327376135,000927
86,2004-05-21,6.824,0.3249249249249249,6.949,6.805,0.005284439504776958,000927
87,2004-05-24,6.91,0.3165832499165832,6.91,6.747,0.0027265089952430216,000927
88,2004-05-25,6.766,0.31024357691024357,6.766,6.661,0.004766869564659738,000927
89,2004-05-26,6.632,0.31084417751084414,6.728,6.594,0.001790218373096506,000927
90,2004-05-27,6.68,0.31978645311978643,6.891,6.642,0.0024674231066923783,000927
