,date,open,close,high,low,volume,code
0,2004-01-02,7.0,0.15224302366654893,7.07,6.97,4698.45,000559
1,2004-01-05,7.01,0.157541504768633,7.17,6.97,11404.37,000559
2,2004-01-06,7.15,0.1646061462380784,7.36,7.13,14188.61,000559
3,2004-01-07,7.4,0.1635464500176616,7.48,7.28,13024.81,000559
4,2004-01-08,7.34,0.16990462734016248,7.58,7.34,17186.88,000559
5,2004-01-09,7.55,0.16495937831155072,7.59,7.3,13745.46,000559
6,2004-01-12,7.35,0.1688449311197457,7.48,7.26,8795.37,000559
7,2004-01-13,7.54,0.17908866125044154,7.82,7.4,36408.8,000559
8,2004-01-14,7.76,0.17873542917696927,7.84,7.63,9924.07,000559
9,2004-01-15,7.75,0.17802896503002474,7.89,7.7,24380.8,000559
10,2004-01-16,7.75,0.17873542917696927,7.8,7.63,11953.07,000559
11,2004-01-29,7.71,0.18085482161780292,7.88,7.7,13252.83,000559
12,2004-01-30,7.81,0.17414341222182977,7.86,7.62,10657.29,000559
13,2004-02-02,7.7,0.18403391027905336,7.95,7.64,19439.08,000559
14,2004-02-03,7.9,0.18933239138113744,8.07,7.86,29372.6,000559
15,2004-02-04,8.1,0.19109855174849877,8.13,7.96,27812.11,000559
16,2004-02-05,8.12,0.19003885552808197,8.15,8.0,15540.21,000559
17,2004-02-06,8.1,0.1847403744259979,8.1,7.91,17167.94,000559
18,2004-02-09,7.9,0.18791946308724833,8.09,7.88,15161.19,000559
19,2004-02-10,8.02,0.18933239138113744,8.08,7.95,13220.54,000559
20,2004-02-11,8.05,0.18791946308724833,8.08,7.9,13452.65,000559
21,2004-02-12,8.02,0.19215824796891562,8.15,7.95,14917.38,000559
22,2004-02-13,8.13,0.19039208760155424,8.16,8.06,13103.25,000559
23,2004-02-16,8.05,0.19569056870363832,8.26,8.03,18011.27,000559
24,2004-02-17,8.25,0.19675026492405512,8.29,8.19,13391.44,000559
25,2004-02-18,8.26,0.19675026492405512,8.37,8.12,19544.37,000559
26,2004-02-19,8.29,0.2020487460261392,8.49,8.22,26739.73,000559
27,2004-02-20,8.59,0.2154715648180855,9.1,8.59,81683.79,000559
28,2004-02-23,8.8,0.2154715648180855,9.05,8.68,52338.02,000559
29,2004-02-24,8.7,0.20770045920169555,8.75,8.35,28408.86,000559
30,2004-02-25,8.58,0.19816319321794423,8.75,8.28,23905.6,000559
31,2004-02-26,8.3,0.19992935358530556,8.43,8.18,18070.18,000559
32,2004-02-27,8.35,0.20770045920169555,8.6,8.25,18936.0,000559
33,2004-03-01,8.57,0.22006358177322505,8.92,8.38,58132.1,000559
34,2004-03-02,8.98,0.21299894030377964,9.08,8.66,46460.36,000559
35,2004-03-03,8.66,0.2055810667608619,8.83,8.38,29778.36,000559
36,2004-03-04,8.8,0.23560579300600493,9.36,8.79,132306.59,000559
37,2004-03-05,9.85,0.2688096079123985,10.3,9.61,291397.0,000559
38,2004-03-08,10.3,0.24125750618156128,10.3,9.35,167896.59,000559
39,2004-03-09,9.42,0.22748145531614272,9.65,8.98,103554.18,000559
40,2004-03-10,9.08,0.23701872129989404,9.54,9.03,91909.09,000559
41,2004-03-11,9.45,0.23454609678558813,9.59,9.29,85732.85,000559
42,2004-03-12,9.25,0.23454609678558813,9.57,9.25,42216.39,000559
43,2004-03-15,9.4,0.24055104203461675,9.68,9.3,70270.77,000559
44,2004-03-16,9.56,0.25008830801836807,9.88,9.41,70889.05,000559
45,2004-03-17,9.8,0.24443659484281172,9.86,9.55,39387.45,000559
46,2004-03-18,9.58,0.23277993641822675,9.61,9.2,45471.0,000559
47,2004-03-19,9.25,0.23560579300600493,9.44,9.21,22852.22,000559
48,2004-03-22,9.36,0.2338396326386436,9.5,9.25,25414.32,000559
49,2004-03-23,9.3,0.2313670081243377,9.33,9.09,30018.3,000559
50,2004-03-24,9.21,0.2313670081243377,9.3,9.14,16612.78,000559
51,2004-03-25,9.2,0.2313670081243377,9.4,9.15,18356.33,000559
52,2004-03-26,9.26,0.22642175909572587,9.3,9.04,23561.89,000559
53,2004-03-30,9.05,0.21723772518544687,9.09,8.8,34708.01,000559
54,2004-03-31,8.86,0.22430236665489223,9.08,8.86,20314.5,000559
55,2004-04-01,9.06,0.22677499116919814,9.13,8.94,21060.72,000559
56,2004-04-02,9.12,0.2246555987283646,9.16,9.0,25526.43,000559
57,2004-04-05,9.07,0.22182974214058643,9.09,8.91,22777.37,000559
58,2004-04-06,8.97,0.23207347227128222,9.3,8.95,30144.61,000559
59,2004-04-07,9.28,0.2338396326386436,9.45,9.18,32868.38,000559
60,2004-04-08,9.25,0.23560579300600493,9.39,9.21,25060.76,000559
61,2004-04-09,9.36,0.22394913458141996,9.36,8.95,23722.52,000559
62,2004-04-12,9.05,0.22995407983044858,9.38,8.8,22416.3,000559
63,2004-04-13,9.19,0.23525256093253266,9.62,9.16,55815.26,000559
64,2004-04-14,9.42,0.23101377605086543,9.46,9.1,28314.83,000559
65,2004-04-15,9.23,0.22500883080183687,9.35,9.0,15958.68,000559
66,2004-04-16,9.06,0.22500883080183687,9.2,8.83,19420.13,000559
67,2004-04-19,9.06,0.2260685270222536,9.17,9.02,9830.1,000559
68,2004-04-20,8.87,0.2211232779936418,9.02,8.87,11296.03,000559
69,2004-04-21,8.86,0.2179441893323914,9.0,8.4,19893.92,000559
70,2004-04-22,8.84,0.21900388555280825,8.93,8.75,9579.1,000559
71,2004-04-23,8.85,0.21900388555280825,8.92,8.75,11988.24,000559
72,2004-04-26,8.96,0.21829742140586367,8.96,8.83,9066.9,000559
73,2004-04-27,8.87,0.2168844931119746,8.9,8.7,15740.95,000559
74,2004-04-28,8.7,0.2158247968915578,8.87,8.68,20062.91,000559
75,2004-04-29,8.78,0.21405863652419643,8.83,8.62,16149.59,000559
76,2004-04-30,8.75,0.21759095725891914,8.95,8.75,13864.26,000559
77,2004-05-10,8.88,0.20876015542211235,8.88,8.41,9039.4,000559
78,2004-05-11,8.56,0.20628753090780644,8.7,8.5,4629.01,000559
79,2004-05-12,8.53,0.20946661956905688,8.63,8.45,6979.55,000559
80,2004-05-13,8.78,0.2133521723772519,8.87,8.65,10336.73,000559
81,2004-05-14,8.62,0.21123277993641826,8.73,8.61,7365.79,000559
82,2004-05-17,8.58,0.20805369127516782,8.68,8.53,4105.81,000559
83,2004-05-18,8.5,0.21052631578947373,8.7,8.5,4196.1,000559
84,2004-05-19,8.75,0.2154715648180855,8.84,8.69,7515.5,000559
85,2004-05-20,8.82,0.2179441893323914,8.95,8.8,9771.36,000559
86,2004-05-21,8.95,0.2221829742140587,9.05,8.9,16857.47,000559
87,2004-05-24,9.08,0.21900388555280825,9.14,8.8,7204.72,000559
