,date,open,close,high,low,volume,code
0,2004-01-02,1.927,0.02051491067182936,1.985,1.899,0.041042927206977005,600348
1,2004-01-05,1.921,0.023639698390055024,2.06,1.908,0.04692220294115948,600348
2,2004-01-06,2.018,0.022858501460498608,2.023,1.957,0.030146811616612295,600348
3,2004-01-07,1.982,0.0238095238095238,2.046,1.947,0.02868505021703268,600348
4,2004-01-08,2.039,0.024624685822973967,2.113,2.018,0.03956662372418385,600348
5,2004-01-09,2.047,0.025541743088105424,2.143,2.047,0.04036642454304484,600348
6,2004-01-12,2.069,0.02666259085659941,2.118,2.005,0.020473097762866738,600348
7,2004-01-13,2.107,0.025032266829699064,2.113,2.028,0.019742503685656825,600348
8,2004-01-14,2.031,0.022349025202092247,2.044,1.97,0.024214911976761136,600348
9,2004-01-15,1.973,0.02306229196386115,2.006,1.973,0.011926214212700213,600348
10,2004-01-16,1.993,0.024149174648461384,2.056,1.993,0.019353889326932265,600348
11,2004-01-29,2.031,0.02224712995041097,2.052,1.954,0.024126402924089622,600348
12,2004-01-30,1.973,0.02156782827253583,1.982,1.932,0.017136292719266883,600348
13,2004-02-02,1.99,0.02245092045377351,2.026,1.922,0.02378286397876964,600348
14,2004-02-03,1.973,0.022858501460498608,1.996,1.947,0.0133301374686377,600348
15,2004-02-04,1.998,0.025405882752530397,2.093,1.977,0.02835207732649794,600348
16,2004-02-05,2.075,0.024251069900142662,2.088,2.014,0.017435824780160137,600348
17,2004-02-06,2.031,0.023130222131648663,2.064,1.973,0.018701320794911633,600348
18,2004-02-09,1.998,0.025202092249167855,2.075,1.998,0.020999694524533288,600348
19,2004-02-10,2.065,0.026866381359961965,2.116,2.065,0.033171890528279846,600348
20,2004-02-11,2.108,0.02496433666191155,2.113,2.024,0.021745211319742847,600348
21,2004-02-12,2.056,0.024794511242442772,2.07,2.021,0.012383595060793132,600348
22,2004-02-13,2.042,0.026051219346511785,2.102,2.042,0.019281128465290495,600348
23,2004-02-16,2.102,0.026764486108280687,2.108,2.056,0.021249501007285756,600348
24,2004-02-17,2.113,0.025405882752530397,2.115,2.056,0.0154951743740923,600348
25,2004-02-18,2.064,0.025915359010936757,2.103,2.033,0.019020609176991877,600348
26,2004-02-19,2.082,0.02445486040350519,2.088,2.031,0.01609223901676146,600348
27,2004-02-20,2.037,0.023367977718904955,2.037,1.972,0.02791199472434683,600348
28,2004-02-23,2.023,0.022281095034304733,2.024,1.959,0.013926555490766624,600348
29,2004-02-24,1.965,0.023741593641736287,2.018,1.942,0.011376834395402984,600348
30,2004-02-25,2.01,0.021737653692004623,2.016,1.94,0.00853313483825413,600348
31,2004-02-26,1.937,0.021465933020854568,1.955,1.916,0.007060330443916328,600348
32,2004-02-27,1.955,0.023367977718904955,2.031,1.952,0.016177918531324255,600348
33,2004-03-01,2.006,0.023130222131648663,2.046,1.954,0.011897620744129908,600348
34,2004-03-02,2.006,0.022349025202092247,2.031,1.963,0.020871438945462607,600348
35,2004-03-03,1.973,0.0219074791114734,2.008,1.937,0.010591135407472817,600348
36,2004-03-04,1.962,0.021737653692004623,1.982,1.944,0.012064114068339196,600348
37,2004-03-05,1.959,0.021839548943685887,2.016,1.954,0.019202740629160227,600348
38,2004-03-08,1.96,0.020786631342979416,1.96,1.891,0.009972159041815854,600348
39,2004-03-09,1.917,0.019563888322804153,1.936,1.891,0.00943102478289704,600348
40,2004-03-10,1.891,0.020786631342979416,1.932,1.883,0.0062886415676914175,600348
41,2004-03-11,1.934,0.021839548943685887,1.972,1.921,0.010872534577471608,600348
42,2004-03-12,1.96,0.021635758440323345,1.967,1.932,0.004950430550910932,600348
43,2004-03-15,1.957,0.02357176822226751,2.029,1.957,0.028638787039657023,600348
44,2004-03-16,2.023,0.023367977718904955,2.042,1.988,0.02006459409007812,600348
45,2004-03-17,2.026,0.023979349228992593,2.056,2.019,0.026557044948900488,600348
46,2004-03-18,2.031,0.022111269614835942,2.037,1.963,0.01886760316490212,600348
47,2004-03-19,1.965,0.022790571292711094,1.998,1.949,0.01380153760035843,600348
48,2004-03-22,1.973,0.023979349228992593,2.034,1.973,0.018509155259466326,600348
49,2004-03-23,2.036,0.023537803138373746,2.036,1.983,0.00984919107609907,600348
50,2004-03-24,2.01,0.025236057333061605,2.079,2.0,0.031054942012789685,600348
51,2004-03-25,2.069,0.027545683037837103,2.13,2.069,0.054191735766670066,600348
52,2004-03-26,2.125,0.02771550845730588,2.184,2.123,0.04912148780544055,600348
53,2004-03-29,2.146,0.02635690510155559,2.166,2.087,0.02236238081665615,600348
54,2004-03-30,2.08,0.025202092249167855,2.087,2.054,0.02445072669165346,600348
55,2004-03-31,2.059,0.025643638339786702,2.085,2.052,0.014490679173573641,600348
56,2004-04-01,2.077,0.027307927450580798,2.13,2.069,0.02222771406371838,600348
57,2004-04-02,2.134,0.028598600638543574,2.189,2.134,0.025298441633950303,600348
58,2004-04-05,2.141,0.03267441070579443,2.286,2.141,0.04637127765491146,600348
59,2004-04-06,2.297,0.03345560763535086,2.376,2.248,0.054446467571835445,600348
60,2004-04-07,2.299,0.034066979145438485,2.375,2.278,0.02393395764500634,600348
61,2004-04-08,2.32,0.03311595679641328,2.358,2.263,0.020146215028909602,600348
62,2004-04-09,2.299,0.030160994497656406,2.352,2.171,0.031438869519087795,600348
63,2004-04-12,2.176,0.03257251545411317,2.296,2.172,0.022409432779371682,600348
64,2004-04-13,2.278,0.03039875008491271,2.294,2.199,0.021948218067650092,600348
65,2004-04-14,2.217,0.029481692819781267,2.228,2.141,0.015127150981507383,600348
66,2004-04-15,2.179,0.02917600706473745,2.204,2.143,0.0067936522096209324,600348
67,2004-04-16,2.174,0.026424835269343118,2.176,2.023,0.01940730201794082,600348
68,2004-04-19,2.085,0.027545683037837103,2.162,2.047,0.016188961526082443,600348
69,2004-04-20,2.116,0.02652673052102438,2.141,2.088,0.009801139373824867,600348
70,2004-04-21,2.095,0.025711568507574202,2.138,2.052,0.0072185506939795325,600348
71,2004-04-22,2.074,0.025100196997486578,2.087,2.024,0.009656388092036079,600348
72,2004-04-23,2.054,0.024352965151823912,2.059,2.021,0.0051051150248285545,600348
73,2004-04-26,2.036,0.025202092249167855,2.072,2.031,0.004125017138310542,600348
74,2004-04-27,2.062,0.02340194280279872,2.075,1.99,0.0096106156125172,600348
75,2004-04-28,1.809,0.023198152299436177,2.039,1.809,0.016407473409071675,600348
76,2004-04-29,1.99,0.020073364581210514,2.003,1.871,0.013914104605895993,600348
77,2004-04-30,1.911,0.020718701175191902,1.936,1.888,0.005302962566297694,600348
78,2004-05-10,1.94,0.019665783574485417,1.94,1.875,0.0037650833814205763,600348
79,2004-05-11,1.899,0.019292167651654098,1.912,1.858,0.002118076661964634,600348
80,2004-05-12,1.891,0.02156782827253583,1.955,1.888,0.004478182016353712,600348
81,2004-05-13,1.957,0.022281095034304733,1.975,1.921,0.004833185864869487,600348
82,2004-05-14,1.973,0.020956456762448193,1.973,1.932,0.006352684516943111,600348
83,2004-05-18,1.909,0.01569186875891583,1.909,1.74,0.023878719741409017,600348
84,2004-05-19,1.776,0.015522043339447046,1.802,1.74,0.013692272486941258,600348
85,2004-05-20,1.769,0.01558997350723456,1.804,1.755,0.006365006994897948,600348
86,2004-05-21,1.76,0.01620134501732219,1.797,1.76,0.0039183737231095915,600348
87,2004-05-24,1.776,0.01620134501732219,1.801,1.776,0.003450229623896464,600348
88,2004-05-25,1.792,0.015861694178384622,1.801,1.769,0.009153019224244201,600348
89,2004-05-26,1.76,0.014706881325996873,1.799,1.738,0.007791777509924008,600348
90,2004-05-27,1.743,0.016710821275728545,1.827,1.7,0.012718030872975655,600348
91,2004-05-28,1.806,0.016880646695197336,1.838,1.792,0.005751033912995629,600348
92,2004-05-31,1.829,0.019054412064397792,1.891,1.815,0.005072036486128056,600348
93,2004-06-01,1.878,0.020073364581210514,1.914,1.86,0.009657016368731208,600348
94,2004-06-02,1.904,0.018544935805991432,1.904,1.842,0.005938916160606985,600348
95,2004-06-03,1.85,0.01759391345696624,1.862,1.827,0.0028727883095372156,600348
96,2004-06-04,1.829,0.017831669044222544,1.853,1.812,0.003461355165957661,600348
97,2004-06-07,1.809,0.01548807825555329,1.825,1.771,0.002592145823149346,600348
98,2004-06-08,1.789,0.01558997350723456,1.802,1.756,0.003960376542457693,600348
99,2004-06-09,1.768,0.01569186875891583,1.781,1.751,0.007658243489421982,600348
100,2004-06-10,1.781,0.016914611779091093,1.838,1.769,0.005935563822912536,600348
