,date,open,close,high,low,volume,code
0,2004-01-02,8.87,0.6086956521739131,9.03,8.81,14504.16,000601
1,2004-01-05,8.98,0.629972247918594,9.26,8.91,28832.88,000601
2,2004-01-06,9.17,0.6271970397779835,9.35,9.09,31618.98,000601
3,2004-01-07,9.1,0.6290471785383904,9.33,9.1,24266.78,000601
4,2004-01-08,9.2,0.6133209990749308,9.26,8.98,42818.77,000601
5,2004-01-09,9.0,0.5901942645698428,9.05,8.72,47744.3,000601
6,2004-01-12,8.7,0.6012950971322849,8.88,8.65,22152.27,000601
7,2004-01-13,8.88,0.5966697502312674,8.98,8.65,35718.68,000601
8,2004-01-14,8.77,0.5827937095282147,8.8,8.62,14496.75,000601
9,2004-01-15,8.67,0.5837187789084182,8.75,8.63,14413.79,000601
10,2004-01-16,8.68,0.5846438482886217,8.77,8.58,18080.25,000601
11,2004-01-29,8.73,0.6003700277520815,8.88,8.64,20804.56,000601
12,2004-01-30,8.96,0.5707678075855689,8.96,8.44,23720.0,000601
13,2004-02-02,8.6,0.5763182238667901,8.85,8.4,28311.89,000601
14,2004-02-03,8.57,0.5892691951896393,8.75,8.48,20333.66,000601
15,2004-02-04,8.78,0.604995374653099,8.97,8.7,47053.47,000601
16,2004-02-05,8.95,0.5948196114708605,8.97,8.76,26419.61,000601
17,2004-02-06,8.8,0.599444958371878,8.93,8.62,47347.97,000601
18,2004-02-09,8.86,0.6188714153561519,9.08,8.86,43095.86,000601
19,2004-02-10,9.06,0.5966697502312674,9.06,8.73,53444.69,000601
20,2004-02-11,8.8,0.6031452358926921,8.95,8.78,32965.74,000601
21,2004-02-12,8.96,0.6216466234967624,9.13,8.89,74117.73,000601
22,2004-02-13,9.11,0.6114708603145237,9.17,8.93,38126.01,000601
23,2004-02-16,8.99,0.6188714153561519,9.07,8.9,31903.39,000601
24,2004-02-17,9.05,0.6336725254394081,9.24,9.05,74046.73,000601
25,2004-02-18,9.28,0.6364477335800186,9.3,9.15,58321.8,000601
26,2004-02-19,9.3,0.6336725254394081,9.5,9.2,50863.44,000601
27,2004-02-20,9.22,0.6271970397779835,9.28,9.08,27606.71,000601
28,2004-02-23,9.15,0.6003700277520815,9.18,8.85,32086.0,000601
29,2004-02-24,8.8,0.5911193339500463,8.88,8.6,25249.67,000601
30,2004-02-25,8.8,0.574468085106383,8.89,8.56,22902.37,000601
31,2004-02-26,8.55,0.5809435707678077,8.68,8.48,19213.63,000601
32,2004-02-27,8.66,0.5892691951896393,8.74,8.57,21623.96,000601
33,2004-03-01,8.7,0.5892691951896393,8.77,8.59,20247.78,000601
34,2004-03-02,8.75,0.5818686401480112,8.76,8.6,18117.09,000601
35,2004-03-03,8.66,0.5661424606845514,8.69,8.46,18405.66,000601
36,2004-03-04,8.47,0.5772432932469935,8.63,8.4,15082.48,000601
37,2004-03-05,8.61,0.5698427382053655,8.7,8.52,12945.22,000601
38,2004-03-08,8.56,0.5652173913043479,8.64,8.4,13241.54,000601
39,2004-03-09,8.44,0.5494912118408882,8.52,8.29,19497.32,000601
40,2004-03-10,8.31,0.5661424606845514,8.5,8.31,14976.05,000601
41,2004-03-11,8.45,0.5781683626271971,8.66,8.45,27428.54,000601
42,2004-03-12,8.62,0.574468085106383,8.65,8.5,11805.04,000601
43,2004-03-15,8.6,0.5901942645698428,8.76,8.6,28123.04,000601
44,2004-03-16,8.79,0.5883441258094358,8.8,8.64,16836.19,000601
45,2004-03-17,8.77,0.5929694727104533,8.81,8.65,17740.51,000601
46,2004-03-18,8.78,0.5726179463459761,8.78,8.55,18191.0,000601
47,2004-03-19,8.55,0.5800185013876042,8.65,8.5,10429.31,000601
48,2004-03-22,8.64,0.5827937095282147,8.73,8.61,10566.45,000601
49,2004-03-23,8.68,0.5772432932469935,8.68,8.52,10716.69,000601
50,2004-03-24,8.6,0.5763182238667901,8.74,8.53,11654.67,000601
51,2004-03-25,8.54,0.5763182238667901,8.63,8.4,19433.66,000601
52,2004-03-26,8.6,0.5726179463459761,8.62,8.46,13900.76,000601
53,2004-03-29,8.54,0.5818686401480112,8.72,8.5,18446.28,000601
54,2004-03-30,8.69,0.5938945420906568,8.79,8.66,21534.22,000601
55,2004-03-31,8.81,0.6012950971322849,8.93,8.81,32878.82,000601
56,2004-04-01,8.89,0.6031452358926921,8.94,8.83,21753.13,000601
57,2004-04-02,8.89,0.6077705827937095,9.0,8.85,26456.36,000601
58,2004-04-05,8.99,0.6086956521739131,8.99,8.88,25670.49,000601
59,2004-04-06,8.95,0.6234967622571693,9.16,8.85,33269.8,000601
60,2004-04-07,9.11,0.6179463459759483,9.16,9.01,26079.38,000601
61,2004-04-08,9.04,0.6040703052728956,9.04,8.9,19957.34,000601
62,2004-04-09,8.9,0.5837187789084182,8.97,8.6,19064.77,000601
63,2004-04-12,8.68,0.5911193339500463,8.83,8.62,13650.93,000601
64,2004-04-13,8.76,0.5901942645698428,8.91,8.7,14853.37,000601
65,2004-04-14,8.73,0.5790934320074007,8.86,8.6,12915.04,000601
66,2004-04-15,8.7,0.5809435707678077,8.8,8.61,11559.87,000601
67,2004-04-16,8.65,0.5957446808510639,8.85,8.61,19554.06,000601
68,2004-04-19,8.82,0.6086956521739131,9.08,8.8,44468.15,000601
69,2004-04-20,8.96,0.6151711378353377,9.05,8.88,28859.75,000601
70,2004-04-21,9.03,0.6077705827937095,9.07,8.88,22148.37,000601
71,2004-04-22,8.94,0.6308973172987975,9.2,8.92,54244.62,000601
72,2004-04-23,9.19,0.6022201665124886,9.2,8.85,30875.8,000601
73,2004-04-26,8.82,0.6123959296947272,9.02,8.82,16763.48,000601
74,2004-04-27,9.0,0.6105457909343203,9.16,8.95,28717.82,000601
75,2004-04-28,9.0,0.6123959296947272,9.03,8.81,18312.48,000601
76,2004-04-29,9.0,0.567067530064755,9.09,8.4,27171.25,000601
77,2004-04-30,8.5,0.50786308973173,8.58,7.65,50147.35,000601
78,2004-05-10,7.9,0.5013876040703054,8.1,7.76,17930.4,000601
79,2004-05-11,7.79,0.5161887141535616,8.05,7.79,9648.33,000601
80,2004-05-12,8.0,0.54209065679926,8.24,7.91,14282.21,000601
81,2004-05-13,8.24,0.5328399629972249,8.26,8.05,8588.4,000601
82,2004-05-14,8.13,0.5143385753931545,8.15,7.9,8572.49,000601
83,2004-05-18,7.82,0.5337650323774284,8.2,7.75,10695.28,000601
84,2004-05-19,8.1,0.5291396854764108,8.24,8.05,7651.3,000601
85,2004-05-20,8.04,0.5180388529139686,8.16,7.92,5442.95,000601
86,2004-05-21,7.93,0.5226641998149861,8.08,7.91,3687.81,000601
87,2004-05-24,7.95,0.5124884366327476,8.01,7.9,2935.59,000601
88,2004-05-25,7.91,0.4865864939870491,7.91,7.6,9248.62,000601
89,2004-05-26,7.63,0.49028677150786315,7.75,7.6,3475.31,000601
90,2004-05-27,7.67,0.5004625346901018,7.8,7.55,8122.08,000601
91,2004-05-28,7.77,0.4921369102682702,7.79,7.63,5244.11,000601
92,2004-05-31,7.67,0.4939870490286772,7.73,7.64,4704.13,000601
93,2004-06-01,7.7,0.5087881591119334,7.9,7.69,7335.73,000601
94,2004-06-02,7.88,0.5023126734505089,7.88,7.77,6316.02,000601
95,2004-06-03,7.8,0.4801110083256245,7.82,7.55,8228.0,000601
96,2004-06-04,7.39,0.4394079555966698,7.39,7.01,39473.59,000601
97,2004-06-07,7.1,0.44680851063829796,7.2,6.96,14828.94,000601
98,2004-06-08,7.2,0.4449583718778909,7.23,7.1,8612.04,000601
99,2004-06-09,7.19,0.4347826086956522,7.19,7.02,9153.34,000601
100,2004-06-10,7.03,0.4421831637372804,7.2,6.98,16578.51,000601
101,2004-06-11,7.15,0.43015726179463465,7.22,7.01,25729.86,000601
102,2004-06-14,6.88,0.41073080481036084,6.92,6.73,9850.83,000601
103,2004-06-15,6.8,0.419981498612396,7.0,6.79,9324.54,000601
104,2004-06-16,6.92,0.419981498612396,7.0,6.84,7500.35,000601
105,2004-06-17,7.01,0.4098057354301573,7.06,6.8,7963.48,000601
106,2004-06-18,6.8,0.4070305272895467,6.81,6.6,7711.47,000601
107,2004-06-21,6.74,0.40888066604995377,6.79,6.6,8762.72,000601
108,2004-06-22,6.79,0.40795559666975034,6.81,6.68,9775.25,000601
109,2004-06-23,6.75,0.4042553191489362,6.75,6.63,5745.27,000601
110,2004-06-24,6.71,0.3940795559666975,6.71,6.61,8642.59,000601
111,2004-06-25,6.62,0.39130434782608703,6.66,6.58,10912.01,000601
112,2004-06-28,6.6,0.38667900092506946,6.66,6.5,4905.2,000601
113,2004-06-29,6.55,0.3987049028677151,6.69,6.54,5352.74,000601
114,2004-06-30,6.67,0.39685476410730813,6.72,6.63,3926.02,000601
115,2004-07-01,6.68,0.41350601295097134,6.85,6.67,9908.87,000601
116,2004-07-02,6.9,0.41073080481036084,6.9,6.75,3600.3,000601
117,2004-07-05,6.78,0.41073080481036084,6.86,6.76,3180.52,000601
118,2004-07-06,6.82,0.4125809435707679,6.92,6.81,4323.0,000601
119,2004-07-07,6.78,0.40795559666975034,6.8,6.71,2865.76,000601
120,2004-07-08,6.6,0.40055504162812217,6.79,6.6,57317.52,000601
121,2004-07-09,6.66,0.39962997224791874,6.76,6.65,9187.3,000601
122,2004-07-12,6.69,0.39130434782608703,6.69,6.58,6144.79,000601
123,2004-07-13,6.6,0.38945420906567996,6.62,6.52,3353.0,000601
124,2004-07-14,6.6,0.39130434782608703,6.63,6.53,6687.45,000601
125,2004-07-15,6.6,0.39685476410730813,6.67,6.55,12157.22,000601
126,2004-07-16,6.69,0.4116558741905644,6.88,6.63,29680.06,000601
127,2004-07-19,6.82,0.41628122109158194,6.92,6.73,12286.09,000601
128,2004-07-20,6.85,0.4098057354301573,6.88,6.78,6967.76,000601
129,2004-07-21,6.83,0.41905642923219255,7.04,6.79,19801.29,000601
