,date,open,close,high,low,volume,code
0,2004-01-02,8.83,0.4664536741214056,9.59,8.83,4145.41,600255
1,2004-01-05,9.5,0.45814696485622997,9.52,9.3,2870.81,600255
2,2004-01-06,9.43,0.44856230031948874,9.47,9.14,2759.76,600255
3,2004-01-07,9.22,0.48753993610223634,9.88,9.22,7103.21,600255
4,2004-01-08,9.87,0.4894568690095846,10.05,9.63,6439.89,600255
5,2004-01-09,9.95,0.4702875399361022,9.95,9.55,3123.5,600255
6,2004-01-12,9.53,0.47539936102236413,9.69,9.5,1160.29,600255
7,2004-01-13,9.68,0.47284345047923315,9.73,9.5,1759.84,600255
8,2004-01-14,9.61,0.4760383386581468,9.7,9.54,1092.01,600255
9,2004-01-15,9.79,0.47156549520766766,9.79,9.58,1475.0,600255
10,2004-01-16,9.58,0.48434504792332267,9.9,9.55,2003.23,600255
11,2004-01-29,9.82,0.5143769968051117,10.3,9.82,3422.87,600255
12,2004-01-30,10.35,0.4952076677316294,10.36,9.99,2076.09,600255
13,2004-02-02,9.93,0.5105431309904153,10.25,9.93,2627.62,600255
14,2004-02-03,10.35,0.5258785942492012,10.55,10.22,3088.0,600255
15,2004-02-04,10.48,0.5424920127795527,10.75,10.45,4288.4,600255
16,2004-02-05,10.73,0.552076677316294,11.08,10.55,4513.29,600255
17,2004-02-06,10.8,0.5303514376996804,10.88,10.53,3988.2,600255
18,2004-02-09,10.49,0.5392971246006389,10.71,10.49,2370.47,600255
19,2004-02-10,10.72,0.5405750798722043,10.86,10.6,2356.53,600255
20,2004-02-11,10.68,0.5405750798722043,10.7,10.51,2041.43,600255
21,2004-02-12,10.7,0.5559105431309903,11.03,10.69,3875.07,600255
22,2004-02-13,10.78,0.5495207667731629,10.98,10.78,2615.98,600255
23,2004-02-16,10.85,0.582108626198083,11.35,10.85,5929.11,600255
24,2004-02-17,11.51,0.6166134185303515,11.98,11.45,17420.72,600255
25,2004-02-18,11.92,0.6594249201277955,12.72,11.8,15220.33,600255
26,2004-02-19,12.48,0.6549520766773163,12.62,12.19,7640.2,600255
27,2004-02-20,12.38,0.6562300319488817,12.81,12.25,5114.55,600255
28,2004-02-23,12.5,0.6408945686900958,12.88,12.25,6523.81,600255
29,2004-02-24,12.2,0.6172523961661341,12.2,11.57,5926.53,600255
30,2004-02-25,11.9,0.5859424920127795,12.15,11.36,4306.28,600255
31,2004-02-26,11.35,0.5814696485623002,11.5,11.25,3428.26,600255
32,2004-02-27,11.5,0.6076677316293929,11.8,11.36,2390.0,600255
33,2004-03-01,11.56,0.6140575079872204,11.88,11.55,2356.76,600255
34,2004-03-02,11.84,0.6095846645367411,11.85,11.6,2263.22,600255
35,2004-03-03,11.76,0.5801916932907347,11.76,11.32,2058.01,600255
36,2004-03-04,11.3,0.5853035143769968,11.4,11.16,2334.35,600255
37,2004-03-05,11.48,0.5859424920127795,11.55,11.3,1928.99,600255
38,2004-03-08,11.41,0.5661341853035143,11.49,11.1,1211.0,600255
39,2004-03-09,11.1,0.5437699680511181,11.2,10.75,2243.6,600255
40,2004-03-10,10.72,0.5584664536741214,10.98,10.72,1021.69,600255
41,2004-03-11,10.98,0.5789137380191693,11.35,10.98,1244.4,600255
42,2004-03-12,11.3,0.566773162939297,11.31,11.02,1255.0,600255
43,2004-03-15,11.11,0.584664536741214,11.45,11.0,1823.78,600255
44,2004-03-16,11.4,0.5827476038338657,11.48,11.25,1208.52,600255
45,2004-03-17,11.3,0.5725239616613418,11.3,11.11,1370.5,600255
46,2004-03-18,11.2,0.5661341853035143,11.3,11.1,1570.5,600255
