,date,open,close,high,low,volume,code
0,2004-01-02,3.046,0.03974825174825176,3.103,3.046,0.0004310286876882113,000669
1,2004-01-05,3.051,0.04167832167832169,3.142,3.011,0.003981898400438092,000669
2,2004-01-06,3.12,0.041202797202797216,3.168,3.077,0.003488121728280558,000669
3,2004-01-07,3.103,0.04229370629370629,3.203,3.103,0.003171753092801399,000669
4,2004-01-08,3.142,0.047888111888111894,3.35,3.133,0.00733764134600547,000669
5,2004-01-09,3.333,0.046293706293706306,3.398,3.25,0.006710462498999182,000669
6,2004-01-12,3.303,0.04690909090909091,3.355,3.268,0.0014260869076641435,000669
7,2004-01-13,3.303,0.046293706293706306,3.372,3.216,0.002134675595729605,000669
8,2004-01-14,3.263,0.04593006993006992,3.276,3.216,0.002970044509531292,000669
9,2004-01-15,3.276,0.04800000000000001,3.359,3.233,0.004743422548378857,000669
10,2004-01-16,3.329,0.05188811188811188,3.511,3.294,0.010516939447492659,000669
11,2004-01-29,3.476,0.05516083916083916,3.62,3.424,0.007907751031569238,000669
12,2004-01-30,3.602,0.05493706293706293,3.685,3.507,0.008431888337082092,000669
13,2004-02-02,3.628,0.05457342657342657,3.685,3.546,0.008715468291198004,000669
14,2004-02-03,3.911,0.06125874125874126,3.937,3.746,0.032624176094081435,000669
15,2004-02-04,3.785,0.06220979020979022,3.898,3.694,0.016905334421473413,000669
16,2004-02-05,3.863,0.06623776223776226,4.085,3.824,0.013604031924216007,000669
17,2004-02-06,3.976,0.06184615384615385,3.998,3.833,0.00860761078671364,000669
18,2004-02-09,3.898,0.06307692307692309,3.902,3.763,0.005659799972990474,000669
19,2004-02-10,3.937,0.06271328671328671,3.937,3.846,0.006531047811074588,000669
20,2004-02-11,3.828,0.06318881118881117,3.911,3.828,0.006175047813482569,000669
21,2004-02-12,3.911,0.06441958041958043,3.98,3.898,0.0075414569130841085,000669
22,2004-02-13,3.946,0.06671328671328672,4.159,3.946,0.014349081465425299,000669
23,2004-02-16,4.111,0.07085314685314686,4.215,4.054,0.01459583936917306,000669
24,2004-02-17,4.163,0.07339860139860138,4.367,4.137,0.015040513285335571,000669
25,2004-02-18,4.254,0.07146853146853147,4.319,4.163,0.011585922699379362,000669
26,2004-02-19,4.193,0.07292307692307692,4.298,4.163,0.005637024481345869,000669
27,2004-02-20,4.28,0.07583216783216784,4.424,4.215,0.011031966556347668,000669
28,2004-02-23,4.367,0.07706293706293707,4.58,4.367,0.015709049214526465,000669
