,date,open,close,high,low,volume,code
0,2004-01-02,5.166,0.32204745401226337,5.282,5.107,0.00034987405106856937,000725
1,2004-01-05,5.18,0.33786545810006224,5.399,5.126,0.0003915398323308121,000725
2,2004-01-06,5.363,0.3592819692526438,5.614,5.334,0.0006334788122782213,000725
3,2004-01-07,5.618,0.36025948635919314,5.655,5.549,0.0004547472172195351,000725
4,2004-01-08,5.611,0.36710210610503874,5.808,5.476,0.0006956301865682822,000725
5,2004-01-09,5.684,0.3748333777659291,5.979,5.655,0.0008750275570717087,000725
6,2004-01-12,5.793,0.40504754287745487,6.318,5.771,0.0009688518496530467,000725
7,2004-01-16,5.976,0.3865635830445215,6.085,5.691,0.0006229356476381024,000725
8,2004-01-29,5.928,0.4111792410912645,6.293,5.928,0.00043292734710854666,000725
9,2004-01-30,6.202,0.39687194525904207,6.344,6.001,0.00037309206908632417,000725
10,2004-02-02,6.227,0.42833022305163077,6.421,6.067,0.000675591105121274,000725
11,2004-02-03,6.34,0.40309250866435625,6.348,6.012,0.000617937950419835,000725
12,2004-02-04,6.3,0.41277881453834536,6.3,6.03,0.0005368580291552296,000725
13,2004-02-05,6.191,0.3887852128321337,6.191,5.91,0.0008175940556904412,000725
14,2004-02-06,5.903,0.3913623033857638,6.056,5.859,0.0003890981364251096,000725
15,2004-02-09,5.968,0.4170443437305608,6.286,5.965,0.0006706356639052027,000725
16,2004-02-10,6.256,0.4095796676441838,6.479,6.158,0.0005355541296588915,000725
17,2004-02-11,6.184,0.42157646849728964,6.348,6.129,0.0003712592880141118,000725
18,2004-02-12,6.311,0.4163334221985249,6.366,6.169,0.0002888178277294353,000725
19,2004-02-13,6.184,0.40309250866435625,6.231,6.041,0.0002535702853261091,000725
20,2004-02-16,6.089,0.41020172398471516,6.267,6.089,0.00026217162114641263,000725
21,2004-02-17,6.184,0.41828845641162354,6.289,6.132,0.0005361579815612429,000725
22,2004-02-18,6.275,0.4111792410912645,6.381,6.158,0.00043351756804244757,000725
23,2004-02-19,6.165,0.40860215053763443,6.224,6.103,0.00039761320768793434,000725
24,2004-02-20,6.151,0.4066471163245357,6.187,6.001,0.0003487734477302624,000725
25,2004-02-23,6.147,0.3832755709588554,6.194,5.866,0.0003833550199607277,000725
26,2004-02-24,5.837,0.38167599751177467,6.001,5.793,0.0004364441369687418,000725
27,2004-02-25,6.012,0.39011819070470094,6.194,5.892,0.00037180511093648863,000725
