,date,open,close,high,low,volume,code
0,2004-01-02,10.0,0.2958801498127341,10.5,10.0,99751.49,000800
1,2004-01-05,10.21,0.3280898876404495,11.22,10.14,242729.68,000800
2,2004-01-06,11.01,0.33071161048689146,11.23,10.83,176074.9,000800
3,2004-01-07,11.15,0.33295880149812734,11.54,10.98,111601.71,000800
4,2004-01-08,11.19,0.33408239700374537,11.38,11.01,81811.77,000800
5,2004-01-09,11.2,0.3322097378277154,11.66,11.04,182441.7,000800
6,2004-01-12,11.1,0.34082397003745324,11.53,11.07,134012.9,000800
7,2004-01-13,11.38,0.35168539325842696,11.82,11.33,169522.76,000800
8,2004-01-14,11.6,0.3456928838951311,11.73,11.35,93679.45,000800
9,2004-01-15,11.53,0.32546816479400753,11.57,10.92,177738.73,000800
10,2004-01-16,11.0,0.3146067415730337,11.15,10.65,149738.29,000800
11,2004-01-29,10.7,0.3224719101123596,10.97,10.68,50562.6,000800
12,2004-01-30,10.9,0.29438202247191014,10.9,10.0,185594.84,000800
13,2004-02-02,10.7,0.29438202247191014,10.96,10.09,277523.82,000800
14,2004-02-03,10.21,0.30000000000000004,10.33,9.98,118472.07,000800
15,2004-02-04,10.31,0.3071161048689139,10.58,10.1,177487.58,000800
16,2004-02-05,10.52,0.302621722846442,10.64,10.3,141370.85,000800
17,2004-02-06,10.38,0.301123595505618,10.55,10.13,143385.0,000800
18,2004-02-09,10.31,0.3146067415730337,10.72,10.28,191606.76,000800
19,2004-02-10,10.78,0.30823970037453186,10.81,10.5,184600.28,000800
20,2004-02-11,10.52,0.30898876404494385,10.7,10.43,115652.77,000800
21,2004-02-12,10.6,0.2981273408239701,10.73,10.21,101060.36,000800
22,2004-02-13,10.25,0.28464419475655434,10.25,9.85,166991.34,000800
23,2004-02-16,9.91,0.2917602996254682,10.18,9.9,96065.77,000800
24,2004-02-17,10.1,0.299250936329588,10.37,10.02,120288.44,000800
25,2004-02-18,10.28,0.302996254681648,10.54,10.0,160723.5,000800
26,2004-02-19,10.33,0.29288389513108615,10.42,10.08,107606.64,000800
27,2004-02-20,10.28,0.30973782771535585,10.6,10.08,202735.26,000800
28,2004-02-23,10.66,0.3224719101123596,11.2,10.65,511503.73,000800
29,2004-02-24,10.89,0.3202247191011236,11.0,10.59,186520.77,000800
30,2004-02-25,10.9,0.31760299625468164,11.34,10.7,212512.04,000800
31,2004-02-26,10.78,0.3359550561797753,11.3,10.75,231933.63,000800
32,2004-02-27,11.31,0.3355805243445693,11.46,11.07,177437.38,000800
33,2004-03-01,11.3,0.3277153558052435,11.33,10.9,126257.5,000800
34,2004-03-02,11.05,0.31423220973782773,11.06,10.66,165697.55,000800
35,2004-03-03,10.65,0.30973782771535585,10.8,10.52,67601.83,000800
36,2004-03-04,10.53,0.30973782771535585,10.66,10.27,65204.3,000800
