,date,open,close,high,low,volume,code
0,2004-01-02,5.77,0.10993712563711446,5.885,5.709,0.001376658689098858,000990
1,2004-01-05,5.831,0.10740726961568513,5.865,5.702,0.011124299810069163,000990
2,2004-01-06,5.736,0.10915584657167306,5.818,5.614,0.015737918704435312,000990
3,2004-01-07,5.797,0.1081513449161055,5.797,5.635,0.01817885368670779,000990
4,2004-01-08,5.729,0.11447598496967891,5.967,5.662,0.021388062167513107,000990
5,2004-01-09,5.933,0.11875441794709625,6.082,5.933,0.01839838714278049,000990
6,2004-01-12,6.021,0.11927527065739053,6.041,5.885,0.008666915028221,000990
7,2004-01-13,6.035,0.12076342125823135,6.082,5.926,0.014947977333346156,000990
8,2004-01-14,6.082,0.11748948993638157,6.096,5.946,0.006271819530114633,000990
9,2004-01-15,5.987,0.11674541463596115,6.035,5.885,0.010369387386298366,000990
10,2004-01-16,5.96,0.1232932772796607,6.204,5.913,0.012989959795800657,000990
11,2004-01-29,6.36,0.14576435135235688,6.76,6.306,0.0598328817360262,000990
12,2004-01-30,6.733,0.13891885858848912,6.733,6.55,0.020011731070439936,000990
13,2004-02-02,6.577,0.14170914096506565,6.909,6.448,0.018667410394162698,000990
14,2004-02-03,6.638,0.1439785706313479,6.726,6.55,0.015333085158974443,000990
15,2004-02-04,6.699,0.14624800029763013,6.78,6.699,0.0187993363827939,000990
16,2004-02-05,6.794,0.15633022061832658,7.052,6.577,0.056968697856563034,000990
17,2004-02-06,7.255,0.158860076639756,7.458,7.086,0.1074060063015134,000990
18,2004-02-09,7.079,0.1626548606719,7.241,6.95,0.023378721910475506,000990
19,2004-02-10,7.201,0.15506529260761193,7.201,6.991,0.021096645661231983,000990
20,2004-02-11,6.997,0.15811600133933557,7.167,6.957,0.015081517882675395,000990
21,2004-02-12,7.052,0.15584657167305332,7.194,6.997,0.015620921552403385,000990
22,2004-02-13,7.011,0.15938092935005027,7.214,6.896,0.02876503679572131,000990
23,2004-02-16,7.241,0.1729975073477436,7.635,7.228,0.065356293884023,000990
24,2004-02-17,7.492,0.179284943636296,7.716,7.391,0.08259165913731494,000990
25,2004-02-18,7.655,0.17500651065887873,7.777,7.465,0.06011886957445304,000990
26,2004-02-19,7.526,0.17854086833587562,7.655,7.425,0.04755966989300353,000990
27,2004-02-20,7.594,0.1760110123144462,7.628,7.445,0.020011263081831807,000990
28,2004-02-23,7.54,0.1633989359723204,7.54,7.201,0.028900074908596557,000990
29,2004-02-24,7.187,0.15759514862904128,7.187,6.916,0.03058881180102537,000990
30,2004-02-25,7.018,0.15179136128576215,7.174,6.848,0.017665914772769416,000990
31,2004-02-26,6.841,0.15380036459689722,6.984,6.821,0.012967777135775405,000990
32,2004-02-27,6.984,0.15633022061832658,7.052,6.93,0.009746260554576327,000990
33,2004-03-01,7.031,0.15938092935005027,7.119,6.902,0.013482821998450347,000990
34,2004-03-02,7.119,0.15938092935005027,7.126,6.97,0.017852033842221803,000990
35,2004-03-03,6.991,0.15279586294132969,7.153,6.902,0.011613698897018708,000990
36,2004-03-04,6.882,0.1543212173071915,7.018,6.855,0.007670731077529965,000990
37,2004-03-05,6.943,0.16540793928345554,7.377,6.882,0.043906433820806647,000990
38,2004-03-08,7.255,0.16112950630603817,7.445,7.119,0.033332675809338914,000990
39,2004-03-09,7.153,0.15179136128576215,7.16,6.902,0.018517911433296307,000990
40,2004-03-10,6.855,0.15458164366233862,7.031,6.855,0.012959283142537886,000990
41,2004-03-12,7.052,0.15633022061832658,7.187,7.018,0.016752447808564955,000990
42,2004-03-15,7.018,0.168198221660032,7.384,6.923,0.039629930520305286,000990
43,2004-03-16,7.458,0.17121172662673467,7.648,7.391,0.08135378246995634,000990
44,2004-03-17,7.397,0.16894229696045243,7.411,7.255,0.021976440845081664,000990
45,2004-03-18,7.35,0.16239443431675288,7.425,7.153,0.015286871283921833,000990
46,2004-03-19,7.14,0.1669332936493173,7.343,7.14,0.011679755489055935,000990
47,2004-03-22,7.269,0.16466386398303512,7.445,7.201,0.02011496935739291,000990
48,2004-03-23,7.262,0.16064585736076492,7.262,7.086,0.020669933648341146,000990
49,2004-03-24,7.119,0.16365936232746753,7.248,6.984,0.01833899938840909,000990
50,2004-03-25,7.316,0.16138993266118534,7.316,7.092,0.008032720265916742,000990
51,2004-03-26,7.167,0.17020722497116708,7.574,7.133,0.05242265651721053,000990
52,2004-03-29,7.472,0.17121172662673467,7.628,7.425,0.0726023720985379,000990
53,2004-03-30,7.343,0.1840842293240076,7.845,7.343,0.10622372668080038,000990
54,2004-03-31,7.906,0.19494772871014554,8.408,7.892,0.19641554421353963,000990
55,2004-04-01,8.014,0.20376502102012722,8.36,7.947,0.09672889300594065,000990
56,2004-04-02,8.299,0.19948658804270997,8.313,8.116,0.04950523893357283,000990
57,2004-04-05,8.191,0.20729937869712417,8.442,8.109,0.06275951869524402,000990
58,2004-04-06,8.401,0.20250009300941257,8.442,8.191,0.042003030553829646,000990
59,2004-04-07,8.32,0.1944268759998512,8.34,8.001,0.050006080341991097,000990
60,2004-04-08,7.933,0.19695673202128056,8.17,7.933,0.02744308597491258,000990
61,2004-04-09,8.123,0.18006622270173744,8.184,7.635,0.04439828984794886,000990
62,2004-04-12,7.608,0.18133115071245215,7.757,7.458,0.02735781845051171,000990
63,2004-04-13,7.655,0.18233565236801969,7.933,7.642,0.030887739524466946,000990
64,2004-04-14,7.594,0.16492429033818223,7.614,7.052,0.05179934249004524,000990
65,2004-04-15,7.235,0.16012500465047064,7.282,7.052,0.023079840985894752,000990
66,2004-04-16,7.133,0.16138993266118534,7.241,6.909,0.020549005392000948,000990
67,2004-04-19,7.18,0.15506529260761193,7.235,6.97,0.015609455831504257,000990
68,2004-04-20,6.984,0.15960415194017635,7.14,6.984,0.006801840028249665,000990
69,2004-04-21,7.167,0.16239443431675288,7.269,7.052,0.010231377545761505,000990
70,2004-04-22,7.377,0.1666728672941702,7.384,7.174,0.0147044360616765,000990
71,2004-04-23,7.309,0.1578555749841884,7.364,7.052,0.008204612481682048,000990
72,2004-04-26,7.058,0.1530562892964768,7.113,6.916,0.01179551247127632,000990
