,date,open,close,high,low,volume,code
0,2004-01-02,4.88,0.14431818181818185,5.0,4.88,11777.33,000708
1,2004-01-05,4.94,0.14886363636363636,5.02,4.92,16877.24,000708
2,2004-01-06,5.02,0.1465909090909091,5.05,4.9,15682.91,000708
3,2004-01-07,4.98,0.15795454545454546,5.29,4.98,34041.97,000708
4,2004-01-08,5.2,0.16136363636363638,5.29,5.16,25662.65,000708
5,2004-01-09,5.24,0.15511363636363634,5.27,5.1,15646.02,000708
6,2004-01-12,5.13,0.16647727272727275,5.36,5.1,31625.38,000708
7,2004-01-13,5.34,0.16420454545454544,5.39,5.26,19579.23,000708
8,2004-01-14,5.28,0.15909090909090912,5.29,5.19,8489.0,000708
9,2004-01-15,5.2,0.1693181818181818,5.39,5.18,24908.82,000708
10,2004-01-16,5.45,0.17727272727272725,5.55,5.34,42592.31,000708
11,2004-01-29,5.5,0.17613636363636365,5.58,5.43,15948.64,000708
12,2004-01-30,5.5,0.18465909090909094,5.98,5.45,68496.46,000708
13,2004-02-02,6.0,0.19204545454545457,6.03,5.7,55771.1,000708
14,2004-02-03,5.78,0.21590909090909094,6.2,5.7,93015.05,000708
15,2004-02-04,6.26,0.21590909090909094,6.29,6.06,75630.42,000708
16,2004-02-05,6.19,0.21193181818181817,6.25,6.01,50921.05,000708
17,2004-02-06,6.12,0.2176136363636364,6.52,6.03,75561.91,000708
18,2004-02-09,6.3,0.2289772727272727,6.55,6.26,61036.85,000708
19,2004-02-10,6.53,0.2494318181818182,6.95,6.53,156396.91,000708
20,2004-02-11,6.78,0.2494318181818182,6.9,6.6,57945.53,000708
21,2004-02-12,6.82,0.2409090909090909,6.82,6.6,41816.39,000708
22,2004-02-13,6.64,0.2289772727272727,6.73,6.41,45039.28,000708
23,2004-02-16,6.4,0.23522727272727273,6.78,6.35,61704.5,000708
24,2004-02-17,6.59,0.26477272727272727,7.19,6.47,153111.6,000708
25,2004-02-18,7.2,0.3051136363636363,7.77,7.2,185580.13,000708
26,2004-02-19,8.5,0.3210227272727273,8.55,8.0,472973.31,000708
27,2004-02-20,7.98,0.33579545454545456,8.48,7.82,188414.9,000708
28,2004-02-23,8.36,0.37556818181818175,9.14,8.35,320642.77,000708
29,2004-02-24,8.99,0.3653409090909091,9.08,8.51,170934.04,000708
30,2004-02-25,9.0,0.37670454545454546,9.54,8.99,244302.3,000708
31,2004-02-26,8.96,0.3630681818181818,9.0,8.41,143866.58,000708
32,2004-02-27,8.7,0.38522727272727275,9.2,8.5,98447.64,000708
33,2004-03-01,9.2,0.38636363636363635,9.35,8.98,112177.51,000708
34,2004-03-02,9.2,0.39715909090909096,9.5,8.81,194229.54,000708
35,2004-03-03,9.45,0.39715909090909096,9.6,9.25,127085.02,000708
36,2004-03-04,9.25,0.3818181818181817,9.25,8.9,129867.35,000708
37,2004-03-05,9.18,0.3693181818181819,9.34,8.85,90129.98,000708
38,2004-03-08,8.95,0.38522727272727275,9.42,8.92,148061.42,000708
39,2004-03-09,9.21,0.3846590909090909,9.3,9.1,73377.62,000708
40,2004-03-10,9.23,0.43181818181818177,10.05,9.23,267642.09,000708
41,2004-03-11,10.11,0.4437500000000001,10.39,9.95,175152.69,000708
42,2004-03-12,10.08,0.4323863636363636,10.15,9.81,114778.87,000708
43,2004-03-15,9.99,0.4352272727272728,10.18,9.62,98787.73,000708
44,2004-03-16,10.09,0.44147727272727266,10.4,10.08,74668.04,000708
45,2004-03-17,10.13,0.42954545454545456,10.13,9.87,73304.33,000708
46,2004-03-18,9.96,0.40681818181818186,9.96,9.42,84073.82,000708
47,2004-03-22,10.5,0.4267045454545455,10.5,9.88,96632.61,000708
48,2004-03-23,9.8,0.4113636363636364,9.8,9.51,68999.85,000708
49,2004-03-24,9.57,0.38295454545454544,9.57,9.02,115754.86,000708
50,2004-03-25,9.03,0.38636363636363635,9.33,8.98,52422.54,000708
51,2004-03-26,9.2,0.3789772727272728,9.2,9.01,40468.2,000708
52,2004-03-29,9.02,0.34261363636363634,9.05,8.36,133441.54,000708
53,2004-03-30,8.38,0.34943181818181823,8.65,8.23,69085.41,000708
54,2004-03-31,8.5,0.3869318181818182,9.38,8.4,134631.76,000708
55,2004-04-06,9.15,0.35511363636363635,9.15,8.42,96119.04,000708
56,2004-04-07,8.6,0.3727272727272728,9.38,8.4,101178.68,000708
57,2004-04-08,8.94,0.38125,9.25,8.9,60067.72,000708
58,2004-04-09,9.15,0.3585227272727273,9.2,8.66,45811.5,000708
59,2004-04-12,8.59,0.35340909090909084,8.8,8.52,33586.36,000708
60,2004-04-13,8.6,0.36363636363636365,9.05,8.57,44403.6,000708
61,2004-04-14,8.8,0.3693181818181819,9.0,8.5,60220.12,000708
62,2004-04-15,8.89,0.36249999999999993,8.99,8.65,49198.41,000708
63,2004-04-16,8.5,0.33465909090909085,8.67,7.9,114218.16,000708
64,2004-04-19,8.0,0.3204545454545454,8.25,7.46,99465.93,000708
65,2004-04-20,7.98,0.3153409090909091,8.03,7.65,45050.56,000708
66,2004-04-21,7.93,0.3170454545454546,8.24,7.8,49612.66,000708
67,2004-04-22,8.0,0.3215909090909091,8.2,7.95,32350.74,000708
68,2004-04-23,8.0,0.3051136363636363,8.0,7.64,40798.5,000708
69,2004-04-26,7.7,0.2863636363636364,7.87,7.33,30527.17,000708
70,2004-04-27,7.44,0.24431818181818182,7.44,6.7,100255.36,000708
71,2004-04-28,6.6,0.25113636363636366,6.97,6.55,52242.0,000708
72,2004-04-29,6.79,0.2369318181818182,6.85,6.43,65793.69,000708
73,2004-04-30,6.6,0.24431818181818182,6.83,6.55,45864.07,000708
74,2004-05-10,6.7,0.22102272727272726,6.8,6.25,47375.02,000708
75,2004-05-11,6.39,0.25681818181818183,6.92,6.37,127586.89,000708
76,2004-05-12,6.94,0.29318181818181815,7.6,6.92,203150.33,000708
77,2004-05-13,7.52,0.2943181818181818,7.65,7.25,94569.43,000708
78,2004-05-14,7.5,0.275,7.5,7.22,63506.88,000708
79,2004-05-17,7.22,0.28068181818181814,7.44,7.11,42062.54,000708
80,2004-05-18,7.32,0.29602272727272727,7.64,7.16,47365.1,000708
81,2004-05-19,7.58,0.28011363636363634,7.58,7.31,48692.58,000708
82,2004-05-20,7.26,0.2653409090909091,7.34,7.0,43630.3,000708
83,2004-05-21,7.05,0.27045454545454545,7.49,7.0,36165.01,000708
84,2004-05-24,7.16,0.2721590909090909,7.28,7.0,25542.24,000708
85,2004-05-25,7.2,0.27386363636363636,7.48,7.15,55178.26,000708
86,2004-05-27,7.25,0.2869318181818182,7.55,7.25,63314.71,000708
87,2004-05-28,7.46,0.28011363636363634,7.47,7.27,32676.85,000708
88,2004-05-31,7.3,0.28011363636363634,7.34,7.12,30547.16,000708
89,2004-06-01,7.2,0.2840909090909091,7.44,7.17,38820.28,000708
90,2004-06-02,7.42,0.2789772727272727,7.45,7.2,36273.15,000708
91,2004-06-03,7.4,0.29261363636363635,7.69,7.36,91144.85,000708
92,2004-06-04,7.55,0.28295454545454546,7.55,7.28,39715.46,000708
93,2004-06-07,7.31,0.26647727272727273,7.33,7.0,35120.09,000708
94,2004-06-08,7.0,0.2380681818181818,7.12,6.53,60080.11,000708
95,2004-06-09,6.5,0.23238636363636367,6.9,6.38,48849.25,000708
96,2004-06-10,6.5,0.23636363636363633,6.75,6.42,38583.66,000708
97,2004-06-11,6.6,0.23238636363636367,6.74,6.45,31273.23,000708
98,2004-06-14,6.5,0.21249999999999997,6.51,6.05,39923.3,000708
99,2004-06-15,6.14,0.21534090909090914,6.3,5.9,41259.48,000708
100,2004-06-16,6.17,0.22272727272727272,6.53,6.05,54026.88,000708
101,2004-06-17,6.3,0.2090909090909091,6.3,6.06,33507.42,000708
102,2004-06-18,6.08,0.2005681818181818,6.13,5.88,28664.24,000708
103,2004-06-21,5.97,0.20454545454545453,6.0,5.8,23900.77,000708
104,2004-06-22,5.98,0.21193181818181817,6.23,5.91,43395.91,000708
105,2004-06-23,6.12,0.20227272727272727,6.12,5.9,25872.8,000708
106,2004-06-24,5.9,0.18352272727272728,6.04,5.62,41907.02,000708
