,date,open,close,high,low,volume,code
0,2004-01-02,2.814,0.028363806844819497,2.866,2.791,0.006681445332238054,600123
1,2004-01-05,2.797,0.035067979371776845,3.029,2.794,0.01623151178473609,600123
2,2004-01-06,2.946,0.034364744491326774,2.963,2.894,0.007081984037164986,600123
3,2004-01-07,2.929,0.03666197843413034,3.014,2.889,0.01064530674538038,600123
4,2004-01-08,2.994,0.03666197843413034,3.069,2.943,0.007353829350824745,600123
5,2004-01-09,2.994,0.03263009845288327,3.023,2.889,0.013044783299320689,600123
6,2004-01-12,2.894,0.04083450539146742,3.071,2.846,0.014852437536800291,600123
7,2004-01-13,3.051,0.042803563056727625,3.166,3.023,0.01685933938617041,600123
8,2004-01-14,3.109,0.039474917955930625,3.143,3.031,0.009797809840860707,600123
9,2004-01-15,3.04,0.03558368495077356,3.086,2.937,0.004409359983345137,600123
10,2004-01-16,3.0,0.035067979371776845,3.0,2.923,0.003694613911790037,600123
11,2004-01-29,2.946,0.032911392405063286,2.986,2.8,0.005081908005234067,600123
12,2004-01-30,2.9,0.03023909985935301,2.929,2.8,0.010052720173531239,600123
13,2004-02-02,2.877,0.03263009845288327,2.934,2.814,0.010157524843794235,600123
14,2004-02-03,2.914,0.031036099390529773,2.923,2.823,0.011344813630091407,600123
15,2004-02-04,2.866,0.04444444444444444,3.146,2.863,0.036850712156459416,600123
16,2004-02-05,3.194,0.04552273792780122,3.243,3.117,0.0186216139099204,600123
17,2004-02-06,3.169,0.04669479606188466,3.257,3.114,0.01713828604281713,600123
18,2004-02-09,3.194,0.05124238162212845,3.328,3.191,0.011775378059592306,600123
19,2004-02-10,3.263,0.046038443506797935,3.3,3.171,0.009937589855359256,600123
20,2004-02-11,3.18,0.048429442100328166,3.243,3.18,0.008467349451774683,600123
21,2004-02-12,3.228,0.05100796999531178,3.308,3.197,0.010422777224703975,600123
22,2004-02-13,3.283,0.04913267698077824,3.343,3.228,0.0052980348369910495,600123
23,2004-02-16,3.228,0.052977027660571954,3.371,3.22,0.0072698465398140484,600123
24,2004-02-17,3.286,0.05110173464603844,3.357,3.286,0.004679650545699668,600123
25,2004-02-18,3.286,0.052039381153305184,3.328,3.228,0.005797211688016782,600123
26,2004-02-19,3.314,0.05419596812001874,3.371,3.26,0.007495305159468447,600123
27,2004-02-20,3.343,0.05766526019690575,3.471,3.311,0.012198237613954005,600123
28,2004-02-23,3.428,0.05541490857946553,3.5,3.371,0.006498844055524827,600123
29,2004-02-24,3.357,0.06090014064697609,3.511,3.328,0.007440160689123508,600123
30,2004-02-25,3.5,0.05419596812001874,3.5,3.348,0.003587178628559122,600123
31,2004-02-26,3.337,0.05527426160337552,3.428,3.32,0.004519314357298448,600123
32,2004-02-27,3.38,0.05850914205344586,3.528,3.377,0.008065505280561925,600123
33,2004-03-01,3.451,0.059165494608532584,3.534,3.44,0.004828975552388543,600123
34,2004-03-02,3.457,0.05729020159399904,3.506,3.386,0.008029952644702493,600123
35,2004-03-03,3.4,0.05672761368963901,3.431,3.346,0.004097389621759513,600123
36,2004-03-04,3.4,0.05743084857008908,3.434,3.343,0.0028681979917402033,600123
37,2004-03-05,3.4,0.05888420065635257,3.508,3.4,0.008230604124860175,600123
38,2004-03-08,3.448,0.054992967651195504,3.448,3.366,0.0022636719794880415,600123
39,2004-03-09,3.343,0.055555555555555566,3.411,3.337,0.00325763695317158,600123
40,2004-03-10,3.371,0.05860290670417252,3.451,3.371,0.0020439895561385106,600123
41,2004-03-11,3.428,0.05996249413970932,3.497,3.377,0.0038654922324591993,600123
42,2004-03-12,3.48,0.06075949367088608,3.526,3.443,0.0043602836351830515,600123
43,2004-03-15,3.471,0.0657290201593999,3.611,3.471,0.006405119448361117,600123
44,2004-03-16,3.6,0.0691983122362869,3.68,3.594,0.007057094896017151,600123
45,2004-03-17,3.7,0.06947960618846695,3.708,3.648,0.003961503045656125,600123
46,2004-03-18,3.651,0.06558837318330989,3.737,3.571,0.007716745698217984,600123
47,2004-03-19,3.571,0.06868260665729019,3.68,3.571,0.001954112466445334,600123
48,2004-03-22,3.671,0.07013595874355368,3.743,3.651,0.008438291346683925,600123
49,2004-03-23,3.68,0.06840131270511017,3.723,3.634,0.006895184275914433,600123
50,2004-03-24,3.651,0.0688232536333802,3.7,3.648,0.002448897309037097,600123
51,2004-03-25,3.657,0.06601031411157991,3.68,3.586,0.004465655756871796,600123
52,2004-03-26,3.64,0.07121425222691045,3.731,3.543,0.009861131515855298,600123
53,2004-03-29,3.728,0.07027660571964368,3.763,3.686,0.00379266492606682,600123
54,2004-03-30,3.708,0.06947960618846695,3.728,3.663,0.0016636822985758185,600123
55,2004-03-31,3.68,0.0690576652601969,3.7,3.611,0.003997370567855858,600123
56,2004-04-01,3.657,0.07093295827473041,3.728,3.646,0.0023349510947072824,600123
