0.004423488963501645
0.0043021466878475885
0.02180483585074022
0.022487145708176264
0.02316563126799318
0.03893790694584975
0.029142861248792108
0.023115707029507646
0.04921150595966545
0.05319841791036409
0.06514873269704831
0.14188424456469031
0.10546353928027587
