,date,open,close,high,low,volume,code
0,2004-01-02,2.968,0.04830383480825959,3.102,2.968,0.005989875868163844,000762
1,2004-01-05,3.064,0.05021453472780907,3.126,2.968,0.023823498025824355,000762
2,2004-01-06,3.126,0.04796862429605793,3.126,3.011,0.01363721760721194,000762
3,2004-01-07,3.054,0.04910834003754358,3.116,3.011,0.015487960309074596,000762
4,2004-01-08,3.054,0.04716411906677394,3.093,2.992,0.01600816724055785,000762
5,2004-01-09,3.04,0.04780101903995709,3.14,2.992,0.014677248208061731,000762
6,2004-01-12,3.064,0.04780101903995709,3.097,2.997,0.006363759335438519,000762
7,2004-01-13,3.054,0.046694824349691605,3.093,3.006,0.009488307499462683,000762
8,2004-01-14,3.021,0.04233708769107,3.04,2.887,0.01369897541260797,000762
9,2004-01-15,2.872,0.04233708769107,2.968,2.863,0.009546360437730427,000762
10,2004-01-16,2.891,0.045555108608205955,3.011,2.872,0.007903398407733778,000762
11,2004-01-29,2.963,0.04763341378385626,3.059,2.935,0.0058887472739542574,000762
12,2004-01-30,3.059,0.04458299812282114,3.059,2.954,0.006726490626611016,000762
13,2004-02-02,3.016,0.04830383480825959,3.102,2.968,0.009082913874238924,000762
14,2004-02-03,3.073,0.052292839903459384,3.203,3.054,0.017656908262079146,000762
15,2004-02-04,3.183,0.052929739876642526,3.207,3.126,0.014734887824438898,000762
16,2004-02-05,3.207,0.052292839903459384,3.217,3.121,0.013517451953208956,000762
17,2004-02-06,3.203,0.05135425046929473,3.294,3.14,0.016006513952995537,000762
18,2004-02-09,3.183,0.05373424510592652,3.26,3.16,0.013643612824100726,000762
19,2004-02-10,3.231,0.05118664521319388,3.26,3.136,0.0153425010633645,000762
20,2004-02-11,3.15,0.05551086082059534,3.289,3.15,0.020755492296431456,000762
21,2004-02-12,3.294,0.056482971305980165,3.318,3.25,0.017027915008995392,000762
22,2004-02-13,3.255,0.052795655671761865,3.327,3.193,0.010627122032160952,000762
23,2004-02-16,3.183,0.054237060874229026,3.25,3.16,0.01009401945769162,000762
24,2004-02-17,3.255,0.05567846607669617,3.303,3.231,0.012698165301702436,000762
25,2004-02-18,3.289,0.058393671225529645,3.423,3.25,0.024870960905761106,000762
26,2004-02-19,3.385,0.05758916599624565,3.423,3.313,0.012631981194605475,000762
27,2004-02-20,3.365,0.06017028694019845,3.423,3.27,0.018339888869016042,000762
28,2004-02-23,3.432,0.0579243765084473,3.495,3.351,0.026699346650815147,000762
29,2004-02-24,3.351,0.05504156610351302,3.361,3.231,0.013996815166959501,000762
30,2004-02-25,3.265,0.05004692947170823,3.322,3.112,0.01371477182377157,000762
31,2004-02-26,3.107,0.051991150442477874,3.198,3.093,0.010081048665270891,000762
32,2004-02-27,3.179,0.052292839903459384,3.203,3.107,0.005973327962653738,000762
33,2004-03-01,3.169,0.05504156610351302,3.294,3.169,0.010362791410720218,000762
34,2004-03-02,3.255,0.0553432555644945,3.294,3.227,0.008466305247985619,000762
35,2004-03-03,3.265,0.052795655671761865,3.284,3.131,0.007178424296714016,000762
36,2004-03-04,3.16,0.053432555644945035,3.231,3.16,0.006015186197754234,000762
37,2004-03-05,3.198,0.051655939930276215,3.246,3.16,0.004479575135156259,000762
38,2004-03-08,3.164,0.05021453472780907,3.241,3.121,0.004564907318202245,000762
39,2004-03-09,3.112,0.04877312952534192,3.183,3.069,0.00470285162044726,000762
40,2004-03-10,3.126,0.05101903995709306,3.155,3.083,0.003975209704497393,000762
41,2004-03-11,3.15,0.05373424510592652,3.246,3.136,0.007456514779639312,000762
42,2004-03-12,3.231,0.05262805041566104,3.25,3.193,0.0036129819145370567,000762
43,2004-03-15,3.231,0.056482971305980165,3.332,3.198,0.00924575518418375,000762
44,2004-03-16,3.327,0.05631536604987933,3.327,3.255,0.00808317088530543,000762
45,2004-03-17,3.303,0.05936578171091446,3.413,3.303,0.023265543533316002,000762
46,2004-03-18,3.389,0.05517565030839368,3.394,3.26,0.011031786707868597,000762
47,2004-03-19,3.265,0.058896486993832126,3.389,3.255,0.009508237129532075,000762
48,2004-03-22,3.389,0.05953338696701528,3.456,3.365,0.013226217834163233,000762
49,2004-03-23,3.399,0.058896486993832126,3.404,3.322,0.007758006796514871,000762
50,2004-03-24,3.361,0.05614776079377849,3.385,3.279,0.00895531013420186,000762
51,2004-03-25,3.284,0.05614776079377849,3.346,3.284,0.004050614647226009,000762
52,2004-03-26,3.303,0.05614776079377849,3.341,3.274,0.0046432355739387775,000762
53,2004-03-29,3.298,0.052795655671761865,3.303,3.183,0.01035641873866183,000762
54,2004-03-30,3.203,0.05118664521319388,3.203,3.121,0.00801806893006744,000762
55,2004-03-31,3.16,0.053097345132743376,3.246,3.155,0.005717639526197845,000762
56,2004-04-01,3.212,0.05437114507910969,3.274,3.179,0.006386905361310967,000762
57,2004-04-02,3.289,0.05631536604987933,3.313,3.25,0.00959251722049295,000762
58,2004-04-05,3.447,0.06737731295253419,3.638,3.404,0.0832677829864686,000762
59,2004-04-06,3.638,0.06881871815500135,3.705,3.6,0.04294206279186162,000762
60,2004-04-07,3.667,0.06881871815500135,3.686,3.576,0.025373372451119054,000762
61,2004-04-08,3.686,0.07123223384285332,3.854,3.638,0.03517077709024396,000762
62,2004-04-09,3.734,0.0670756234915527,3.863,3.624,0.022896319330989675,000762
63,2004-04-12,3.614,0.06720970769643336,3.7,3.59,0.013203642943994131,000762
64,2004-04-13,3.6,0.07059533386967015,3.758,3.6,0.012483042530071046,000762
65,2004-04-14,3.734,0.0670756234915527,3.801,3.614,0.01151501260256019,000762
66,2004-04-15,3.629,0.059030571198712786,3.662,3.38,0.015250352826595684,000762
67,2004-04-16,3.389,0.06161169214266561,3.471,3.303,0.012027847374504203,000762
68,2004-04-19,3.466,0.058896486993832126,3.466,3.375,0.004811435038574205,000762
69,2004-04-20,3.385,0.05809198176454815,3.432,3.313,0.004012581518349238,000762
70,2004-04-21,3.365,0.058896486993832126,3.447,3.351,0.004050238900052755,000762
71,2004-04-22,3.394,0.06097479216948244,3.475,3.385,0.005267795010378137,000762
72,2004-04-23,3.428,0.05872888173773129,3.437,3.365,0.010172204929502316,000762
73,2004-04-26,3.375,0.052929739876642526,3.399,3.16,0.009825856215083695,000762
74,2004-04-27,3.207,0.050851434700992224,3.231,3.136,0.004888959195359973,000762
75,2004-04-29,3.16,0.051991150442477874,3.246,3.155,0.00367077934472699,000762
76,2004-04-30,3.188,0.05487396084741218,3.27,3.188,0.004425745595115888,000762
77,2004-05-10,3.279,0.05148833467417539,3.294,3.14,0.003065856455561885,000762
78,2004-05-11,3.112,0.052795655671761865,3.255,3.088,0.001828573618640667,000762
79,2004-05-12,3.183,0.05517565030839368,3.279,3.183,0.0017454433140299485,000762
80,2004-05-13,3.274,0.05504156610351302,3.274,3.231,0.0013903096307006481,000762
81,2004-05-14,3.255,0.05135425046929473,3.255,3.116,0.002842151618493374,000762
82,2004-05-17,3.131,0.05021453472780907,3.16,3.116,0.0014020554873365688,000762
83,2004-05-18,3.164,0.053097345132743376,3.236,3.14,0.002871640256650349,000762
84,2004-05-19,3.246,0.053097345132743376,3.25,3.198,0.002218193377531221,000762
85,2004-05-20,3.188,0.053432555644945035,3.25,3.188,0.0017652602199473653,000762
86,2004-05-21,3.231,0.05453875033521051,3.27,3.217,0.0013210519117264684,000762
87,2004-05-24,3.255,0.05360016090104586,3.279,3.222,0.0009235865518583704,000762
88,2004-05-25,3.246,0.049410029498525077,3.246,3.093,0.0023041943905456,000762
89,2004-05-26,3.112,0.04538750335210513,3.121,2.944,0.0049900276700218385,000762
90,2004-05-27,2.982,0.047499329578975596,3.054,2.891,0.005266096633155029,000762
91,2004-05-28,3.006,0.04475060337892196,3.04,2.935,0.0031431251042698407,000762
92,2004-05-31,2.973,0.04605792437650845,3.002,2.958,0.0011310440811553774,000762
93,2004-06-01,3.016,0.047499329578975596,3.064,2.973,0.00316600810712101,000762
94,2004-06-02,3.04,0.046694824349691605,3.073,2.997,0.0031447483320582977,000762
95,2004-06-03,3.021,0.04458299812282114,3.021,2.944,0.0021568639239127004,000762
96,2004-06-04,2.963,0.04475060337892196,2.968,2.92,0.001897433045611198,000762
97,2004-06-07,2.939,0.04233708769107,2.968,2.872,0.0024953219476929875,000762
98,2004-06-08,2.872,0.03851568785197104,2.915,2.757,0.00407736033101823,000762
99,2004-06-09,2.786,0.036403861625100564,2.796,2.705,0.0025774302199924547,000762
100,2004-06-10,2.714,0.03818047733976937,2.777,2.681,0.0028367483741419818,000762
101,2004-06-11,2.777,0.03737597211048539,2.829,2.724,0.0019048878695285577,000762
