,date,open,close,high,low,volume,code
0,2004-02-18,10.88,0.39132149901380675,13.4,10.88,381900.12,600387
1,2004-02-19,12.0,0.368836291913215,12.65,11.9,211644.13,600387
2,2004-02-20,12.3,0.3573964497041421,12.58,11.9,106018.06,600387
3,2004-02-23,12.1,0.347534516765286,12.18,11.7,74088.19,600387
4,2004-02-24,11.81,0.36213017751479293,12.3,11.72,82576.61,600387
5,2004-02-25,12.15,0.3321499013806706,12.24,11.33,89166.29,600387
6,2004-02-26,11.3,0.31873767258382646,11.43,10.97,48898.26,600387
7,2004-02-27,11.15,0.3246548323471401,11.34,11.0,30446.59,600387
8,2004-03-01,11.2,0.3140039447731756,11.22,10.62,45482.29,600387
9,2004-03-02,10.9,0.3246548323471401,11.58,10.83,57184.21,600387
10,2004-03-03,11.18,0.3380670611439842,11.98,11.13,79976.9,600387
11,2004-03-04,11.5,0.3349112426035503,11.65,11.28,32305.46,600387
12,2004-03-05,11.5,0.3297830374753451,11.71,11.31,25283.15,600387
13,2004-03-08,11.36,0.3447731755424063,11.84,11.25,48360.73,600387
14,2004-03-09,11.83,0.3266272189349112,11.84,11.26,33712.28,600387
15,2004-03-10,11.25,0.33057199211045374,11.47,11.1,23413.73,600387
16,2004-03-11,11.39,0.3309664694280079,11.55,11.28,20285.53,600387
17,2004-03-12,11.35,0.3297830374753451,11.6,11.28,26063.58,600387
18,2004-03-15,11.41,0.3321499013806706,11.53,11.3,22552.91,600387
19,2004-03-16,11.49,0.3424063116370809,11.8,11.46,41045.85,600387
20,2004-03-17,11.78,0.3404339250493097,11.78,11.51,21636.93,600387
21,2004-03-18,11.6,0.3266272189349112,11.68,11.26,27479.09,600387
22,2004-03-19,11.32,0.32938856015779094,11.39,11.18,16433.52,600387
23,2004-03-22,11.55,0.33648915187376727,11.78,11.42,23815.62,600387
24,2004-03-23,11.54,0.327810650887574,11.54,11.3,13033.67,600387
25,2004-03-24,11.32,0.32623274161735694,11.44,11.22,13038.46,600387
26,2004-03-25,11.29,0.32623274161735694,11.43,11.2,10942.54,600387
27,2004-03-26,11.25,0.3234714003944774,11.36,11.2,10946.0,600387
28,2004-03-29,11.18,0.31794871794871793,11.25,11.0,18826.42,600387
29,2004-03-30,11.07,0.3266272189349112,11.3,11.07,11629.07,600387
30,2004-03-31,11.3,0.32741617357001973,11.37,11.21,13078.26,600387
31,2004-04-01,11.31,0.3317554240631164,11.55,11.24,23127.69,600387
32,2004-04-02,11.58,0.33057199211045374,11.58,11.31,12647.65,600387
33,2004-04-05,11.5,0.3392504930966469,11.64,11.36,30704.93,600387
34,2004-04-06,11.7,0.34398422090729786,11.92,11.66,65543.65,600387
35,2004-04-07,11.75,0.3380670611439842,11.78,11.56,22270.63,600387
36,2004-04-08,11.56,0.33885601577909275,11.69,11.44,14999.05,600387
