0.05021858311529648
0.01003170006249815
0.024466126984031195
0.12023872724525805
0.11065604371596793
0.18042881395783694
0.5053061788417521
0.6166479044406202
0.6434165006702323
0.7948797627419866
0.5230785290870612
0.5799276242105061
0.28517451064664845
