,date,open,close,high,low,volume,code
0,2004-01-02,1.333,0.05471102298597341,1.338,1.307,0.001274904498010789,600256
1,2004-01-05,1.321,0.05272820738782405,1.324,1.282,0.0013790548845249017,600256
2,2004-01-06,1.294,0.05595946243666007,1.338,1.276,0.002034108521472005,600256
3,2004-01-07,1.338,0.05471102298597341,1.346,1.307,0.0031833038132575904,600256
4,2004-01-08,1.321,0.05897040464125726,1.382,1.31,0.0033425912975744558,600256
5,2004-01-09,1.379,0.056767276198869066,1.389,1.338,0.003775068202668877,600256
6,2004-01-12,1.349,0.05654696335463025,1.368,1.333,0.0017971782564621132,600256
7,2004-01-13,1.346,0.05706102665785416,1.357,1.342,0.001858224693142178,600256
8,2004-01-14,1.359,0.05985165601821253,1.4,1.359,0.002927986149787366,600256
9,2004-01-15,1.393,0.06300947345230226,1.444,1.392,0.004384873187641131,600256
10,2004-01-16,1.434,0.06087978262466036,1.469,1.4,0.003550394682233858,600256
11,2004-01-29,1.405,0.05970478078871999,1.412,1.386,0.0022651750795650272,600256
12,2004-01-30,1.393,0.06374384959976499,1.445,1.389,0.0036147174936736986,600256
13,2004-02-02,1.516,0.0648454138209591,1.526,1.406,0.006496113411849205,600256
14,2004-02-03,1.459,0.06286259822280972,1.459,1.42,0.003073209863895833,600256
15,2004-02-04,1.432,0.06616729088639202,1.477,1.431,0.0040576578072975995,600256
16,2004-02-05,1.477,0.06587354042740692,1.491,1.458,0.0033853940764695827,600256
17,2004-02-06,1.47,0.06491885143570537,1.477,1.459,0.002143579594573721,600256
18,2004-02-09,1.463,0.06352353675552619,1.469,1.439,0.002117094804732856,600256
19,2004-02-10,1.441,0.06748916795182494,1.497,1.438,0.003303363782780004,600256
20,2004-02-11,1.498,0.06543291473892929,1.508,1.449,0.0023185781628709623,600256
21,2004-02-12,1.467,0.06411103767349638,1.484,1.439,0.0016042349197208327,600256
22,2004-02-13,1.453,0.06308291106704855,1.458,1.431,0.0015012458665999832,600256
23,2004-02-16,1.438,0.06616729088639202,1.484,1.431,0.0028310775553954887,600256
24,2004-02-17,1.484,0.06624072850113828,1.487,1.456,0.002855073121794212,600256
25,2004-02-18,1.478,0.07005948446794448,1.54,1.47,0.006926607608262397,600256
26,2004-02-19,1.533,0.06881104501725784,1.537,1.499,0.002564032478091525,600256
27,2004-02-20,1.513,0.0713813615333774,1.551,1.503,0.0030238885594514853,600256
28,2004-02-23,1.554,0.06932510832048175,1.555,1.517,0.003879880252609406,600256
29,2004-02-24,1.512,0.06719541749283985,1.519,1.474,0.0025880348892843154,600256
30,2004-02-25,1.484,0.06594697804215319,1.488,1.464,0.0016224055663690627,600256
31,2004-02-26,1.519,0.06697510464860101,1.519,1.459,0.0012291926816374481,600256
32,2004-02-27,1.481,0.06675479180436221,1.487,1.463,0.0012913183141819798,600256
33,2004-03-01,1.481,0.06829698171403394,1.512,1.458,0.0021877513322821254,600256
34,2004-03-02,1.505,0.07050011015642213,1.542,1.491,0.0027117682316223552,600256
35,2004-03-03,1.533,0.06829698171403394,1.541,1.505,0.0014679801674373524,600256
36,2004-03-04,1.512,0.0713813615333774,1.554,1.509,0.002105506568378466,600256
37,2004-03-05,1.549,0.07270323859881032,1.582,1.541,0.0027019140097647833,600256
38,2004-03-08,1.572,0.07196886245134759,1.575,1.522,0.0025683173191770824,600256
39,2004-03-09,1.555,0.06844385694352648,1.555,1.505,0.002302200852268125,600256
40,2004-03-10,1.508,0.0699860468531982,1.534,1.484,0.0023642260944996833,600256
41,2004-03-11,1.533,0.07196886245134759,1.562,1.526,0.0033169735149819993,600256
42,2004-03-12,1.561,0.07196886245134759,1.565,1.534,0.002271057039266074,600256
43,2004-03-15,1.561,0.0713813615333774,1.586,1.534,0.002068396376548549,600256
44,2004-03-16,1.554,0.07035323492692958,1.561,1.52,0.0024473789344161495,600256
45,2004-03-17,1.534,0.07468605419695969,1.602,1.53,0.0034159925875443457,600256
