,date,open,close,high,low,volume,code
0,2004-01-02,13.31,0.11827309236947792,13.92,13.3,13935.99,600309
1,2004-01-05,13.79,0.12228915662650602,14.1,13.65,20044.19,600309
2,2004-01-06,14.02,0.11947791164658633,14.02,13.8,12379.07,600309
3,2004-01-07,13.83,0.1228915662650602,14.14,13.7,15910.44,600309
4,2004-01-08,14.06,0.13534136546184738,14.88,13.9,29451.65,600309
5,2004-01-09,14.77,0.1293172690763052,14.81,14.32,14995.64,600309
6,2004-01-12,14.35,0.142570281124498,15.16,14.21,21388.62,600309
7,2004-01-13,15.2,0.16004016064257032,16.34,15.05,50791.38,600309
8,2004-01-14,15.92,0.1610441767068273,16.18,15.61,12125.95,600309
9,2004-01-15,15.98,0.16124497991967868,16.01,15.74,13377.81,600309
10,2004-01-16,15.9,0.15863453815261047,15.9,15.3,18958.88,600309
11,2004-01-29,15.68,0.15843373493975904,15.81,15.25,12174.93,600309
12,2004-01-30,15.8,0.14236947791164656,15.8,14.92,9579.68,600309
13,2004-02-02,15.1,0.1502008032128514,15.95,14.92,10752.29,600309
14,2004-02-03,15.77,0.16485943775100403,16.28,15.51,24831.12,600309
15,2004-02-04,16.3,0.16666666666666669,16.38,15.9,17504.25,600309
16,2004-02-05,16.2,0.16646586345381525,16.23,15.86,11834.83,600309
17,2004-02-06,16.0,0.16586345381526107,16.48,15.98,8625.87,600309
18,2004-02-09,16.16,0.18433734939759033,17.25,16.02,24572.2,600309
19,2004-02-10,17.13,0.1801204819277108,17.2,16.73,7325.8,600309
20,2004-02-11,16.89,0.17871485943775095,16.99,16.3,8357.4,600309
21,2004-02-12,16.6,0.17590361445783137,16.7,16.38,7881.88,600309
22,2004-02-13,16.55,0.17128514056224903,16.78,16.31,6493.86,600309
23,2004-02-16,16.68,0.17409638554216866,16.75,16.45,11128.89,600309
24,2004-02-17,16.64,0.17951807228915667,17.05,16.56,23222.95,600309
25,2004-02-18,16.6,0.1775100401606426,16.9,16.6,7881.19,600309
26,2004-02-19,16.71,0.17088353413654622,16.99,16.39,8215.08,600309
27,2004-02-20,16.4,0.16686746987951806,16.4,16.02,12533.29,600309
28,2004-02-23,16.21,0.1678714859437751,16.56,15.98,11280.28,600309
29,2004-02-24,16.09,0.16566265060240964,16.18,15.6,9718.17,600309
30,2004-02-25,16.07,0.16204819277108434,16.09,15.7,9252.75,600309
31,2004-02-26,15.88,0.1634538152610442,16.14,15.35,6390.91,600309
32,2004-02-27,16.0,0.16646586345381525,16.35,15.95,7754.88,600309
33,2004-03-01,16.2,0.1674698795180723,16.31,16.01,6491.6,600309
34,2004-03-02,16.25,0.1614457831325301,16.29,15.9,4155.22,600309
35,2004-03-03,15.95,0.15602409638554215,15.99,15.6,4116.13,600309
36,2004-03-04,15.5,0.16265060240963858,16.2,15.45,5050.19,600309
37,2004-03-05,16.0,0.16265060240963858,16.25,16.0,3418.52,600309
38,2004-03-08,16.05,0.1538152610441767,16.05,15.5,3205.5,600309
39,2004-03-09,15.5,0.1542168674698795,15.88,15.5,2630.14,600309
40,2004-03-10,15.6,0.15441767068273093,15.68,15.5,9082.01,600309
41,2004-03-11,15.86,0.16847389558232934,16.54,15.61,24012.32,600309
42,2004-03-12,16.5,0.17871485943775095,16.88,16.35,19996.27,600309
43,2004-03-15,16.81,0.1805220883534136,17.1,16.68,24958.21,600309
44,2004-03-16,17.0,0.17891566265060244,17.06,16.65,19327.24,600309
45,2004-03-17,16.98,0.19538152610441767,18.37,16.92,44667.13,600309
46,2004-03-18,17.2,0.18514056224899594,17.64,16.92,14704.6,600309
47,2004-03-19,17.2,0.18554216867469875,17.28,16.85,13862.59,600309
48,2004-03-22,17.15,0.1865461847389558,17.34,17.04,12518.44,600309
49,2004-03-23,17.2,0.18574297188755018,17.35,17.0,11999.33,600309
50,2004-03-24,17.2,0.18594377510040166,17.2,17.06,9931.38,600309
51,2004-03-25,17.2,0.1865461847389558,17.34,17.17,8370.48,600309
52,2004-03-26,17.26,0.19979919678714858,18.1,17.26,17057.57,600309
53,2004-03-29,18.0,0.19939759036144578,18.4,17.8,9820.6,600309
54,2004-03-30,17.9,0.20080321285140562,17.98,17.6,8472.95,600309
55,2004-03-31,17.8,0.20040160642570282,18.15,17.75,7711.63,600309
56,2004-04-01,18.0,0.20803212851405622,18.4,17.89,6652.68,600309
57,2004-04-02,18.8,0.21265060240963857,18.8,18.4,10697.2,600309
58,2004-04-05,18.5,0.2228915662650603,19.06,18.5,18735.38,600309
59,2004-04-06,19.02,0.22389558232931722,19.19,18.81,10965.84,600309
60,2004-04-07,19.06,0.22570281124497987,19.2,18.8,11395.11,600309
61,2004-04-08,19.1,0.22228915662650606,19.14,18.6,13748.7,600309
