,date,open,close,high,low,volume,code
0,2004-01-02,4.42,0.041057759220598455,4.6,4.37,17703.95,600779
1,2004-01-05,4.6,0.03931802366040363,4.6,4.45,18214.77,600779
2,2004-01-06,4.53,0.04906054279749475,4.82,4.36,61476.11,600779
3,2004-01-07,4.8,0.055323590814196244,5.14,4.75,90430.35,600779
4,2004-01-08,4.97,0.053931802366040366,5.05,4.87,28325.13,600779
5,2004-01-09,4.95,0.05323590814196241,5.1,4.9,30906.92,600779
6,2004-01-12,5.0,0.058803061934585926,5.23,5.0,43358.19,600779
7,2004-01-13,5.08,0.058107167710508,5.17,5.05,29170.91,600779
8,2004-01-14,5.04,0.05462769659011829,5.05,4.89,29331.85,600779
9,2004-01-15,4.95,0.0570633263743911,5.18,4.89,41442.3,600779
10,2004-01-16,5.01,0.058803061934585926,5.12,4.94,27000.08,600779
11,2004-01-29,5.1,0.06784968684759915,5.42,5.06,23994.36,600779
12,2004-01-30,5.26,0.06576200417536535,5.54,5.25,36137.04,600779
13,2004-02-02,5.5,0.07306889352818371,5.66,5.32,36739.98,600779
14,2004-02-03,5.5,0.07306889352818371,5.56,5.45,16466.49,600779
15,2004-02-04,5.52,0.07411273486430062,5.54,5.46,17468.57,600779
16,2004-02-05,5.54,0.08176757132915796,5.8,5.38,35576.18,600779
17,2004-02-06,5.75,0.10055671537926233,6.33,5.62,158317.62,600779
18,2004-02-09,6.27,0.10960334029227556,6.92,6.2,96846.86,600779
19,2004-02-10,6.55,0.11760612386917188,6.95,6.48,58770.07,600779
20,2004-02-11,6.77,0.12004175365344466,6.9,6.69,41815.55,600779
21,2004-02-12,6.85,0.11586638830897703,6.92,6.61,34728.66,600779
22,2004-02-13,6.61,0.11343075852470424,6.85,6.6,37735.53,600779
23,2004-02-16,6.6,0.11760612386917188,6.84,6.6,26929.51,600779
24,2004-02-17,6.78,0.13013221990257479,7.3,6.75,72707.7,600779
25,2004-02-18,7.2,0.1266527487821851,7.25,6.9,30324.68,600779
26,2004-02-19,7.0,0.12108559498956156,7.11,6.84,26680.66,600779
27,2004-02-20,6.9,0.1287404314544189,7.1,6.83,19080.73,600779
28,2004-02-23,7.1,0.12839248434237993,7.52,7.08,37179.95,600779
29,2004-02-24,7.08,0.12038970076548364,7.08,6.76,29224.45,600779
30,2004-02-25,6.86,0.11760612386917188,7.0,6.75,19445.96,600779
31,2004-02-26,6.38,0.11308281141266527,6.77,6.38,24071.32,600779
32,2004-02-27,6.62,0.11760612386917188,6.88,6.6,9990.48,600779
33,2004-03-01,6.88,0.127696590118302,7.11,6.8,23475.94,600779
34,2004-03-02,7.18,0.1412665274878218,7.66,7.07,85936.86,600779
35,2004-03-03,7.45,0.12630480167014613,7.5,6.95,39122.5,600779
36,2004-03-04,7.1,0.12526096033402923,7.5,6.93,77559.48,600779
37,2004-03-05,7.06,0.1231732776617954,7.14,6.7,55520.9,600779
38,2004-03-08,7.0,0.12595685455810712,7.24,6.91,36729.59,600779
39,2004-03-09,6.98,0.12073764787752261,7.06,6.76,20673.88,600779
40,2004-03-10,6.84,0.1266527487821851,7.06,6.68,24516.07,600779
41,2004-03-11,7.06,0.13326374391092555,7.43,7.02,59221.84,600779
42,2004-03-12,7.21,0.13013221990257479,7.32,7.13,19452.52,600779
43,2004-03-15,7.15,0.1346555323590814,7.44,7.15,31700.95,600779
44,2004-03-16,7.27,0.13395963813500344,7.35,7.17,19363.76,600779
45,2004-03-17,7.25,0.13326374391092555,7.28,7.1,18940.49,600779
46,2004-03-18,7.2,0.12734864300626303,7.3,7.05,14500.63,600779
47,2004-03-19,7.08,0.13639526791927625,7.34,7.04,14428.91,600779
48,2004-03-22,7.3,0.14231036882393877,7.55,7.23,28926.74,600779
