,date,open,close,high,low,volume,code
0,2004-01-02,5.1,0.21038062283737027,5.19,5.09,2952.05,000816
1,2004-01-05,5.18,0.20346020761245678,5.18,5.0,8033.37,000816
2,2004-01-06,5.07,0.1923875432525952,5.08,4.9,8259.86,000816
3,2004-01-07,4.86,0.1930795847750865,5.06,4.85,9930.85,000816
4,2004-01-08,4.94,0.2006920415224914,5.06,4.91,8531.35,000816
5,2004-01-09,5.04,0.2006920415224914,5.17,4.95,9712.48,000816
6,2004-01-12,5.03,0.20207612456747406,5.07,4.96,4781.5,000816
7,2004-01-13,5.05,0.211764705882353,5.25,4.99,9530.27,000816
8,2004-01-14,5.19,0.2089965397923876,5.19,5.11,4826.0,000816
9,2004-01-15,5.15,0.21591695501730104,5.27,5.1,11225.31,000816
10,2004-01-16,5.25,0.2173010380622837,5.33,5.23,13560.81,000816
11,2004-01-29,5.27,0.23391003460207613,5.51,5.23,11963.28,000816
12,2004-01-30,5.51,0.2387543252595156,5.63,5.23,20452.19,000816
13,2004-02-02,5.81,0.2602076124567474,6.0,5.7,50836.8,000816
14,2004-02-03,5.88,0.25951557093425603,5.9,5.72,17921.92,000816
15,2004-02-04,5.88,0.2622837370242215,5.96,5.8,16225.72,000816
16,2004-02-05,5.95,0.27266435986159177,6.08,5.85,16988.29,000816
17,2004-02-06,6.0,0.2636678200692042,6.05,5.9,15140.76,000816
18,2004-02-09,5.94,0.26782006920415224,6.0,5.85,11914.36,000816
19,2004-02-10,6.05,0.2740484429065744,6.17,5.95,16739.56,000816
20,2004-02-11,6.1,0.2705882352941177,6.11,5.95,8309.02,000816
21,2004-02-12,6.04,0.2705882352941177,6.08,5.96,10534.59,000816
22,2004-02-13,6.03,0.280968858131488,6.2,5.97,19344.19,000816
23,2004-02-16,6.27,0.2906574394463668,6.77,6.23,46893.26,000816
24,2004-02-17,6.4,0.29826989619377164,6.48,6.35,17283.65,000816
25,2004-02-18,6.44,0.29342560553633223,6.44,6.3,15184.39,000816
26,2004-02-19,6.4,0.29134948096885815,6.43,6.31,12093.05,000816
27,2004-02-20,6.32,0.2968858131487889,6.44,6.3,9829.01,000816
28,2004-02-23,6.43,0.2858131487889274,6.47,6.23,10115.71,000816
29,2004-02-24,6.21,0.27474048442906573,6.21,6.05,14244.22,000816
30,2004-02-25,6.1,0.27128027681660905,6.19,6.03,8654.16,000816
31,2004-02-26,5.99,0.2581314878892734,5.99,5.81,7403.8,000816
32,2004-02-27,5.86,0.2650519031141869,5.98,5.83,5250.44,000816
33,2004-03-01,5.96,0.26920415224913496,6.03,5.85,4853.8,000816
34,2004-03-02,6.02,0.27820069204152253,6.26,5.92,9243.99,000816
35,2004-03-03,6.12,0.2685121107266436,6.18,6.0,4550.06,000816
36,2004-03-04,5.42,0.2470588235294118,5.78,5.41,52521.5,000816
37,2004-03-05,5.6,0.2346020761245675,5.71,5.45,26426.86,000816
38,2004-03-08,5.41,0.21453287197231838,5.5,5.22,23912.71,000816
39,2004-03-09,5.23,0.2173010380622837,5.38,5.22,12108.76,000816
40,2004-03-10,5.28,0.22560553633217992,5.4,5.28,9675.28,000816
41,2004-03-11,5.41,0.2318339100346021,5.54,5.34,11957.06,000816
42,2004-03-12,5.48,0.23321799307958482,5.5,5.4,8733.38,000816
43,2004-03-15,5.45,0.24636678200692044,5.7,5.45,20400.59,000816
44,2004-03-16,5.7,0.24567474048442908,5.75,5.62,12312.53,000816
45,2004-03-17,5.68,0.24290657439446364,5.78,5.56,9860.87,000816
46,2004-03-18,5.65,0.24429065743944642,5.75,5.62,10897.38,000816
47,2004-03-19,5.73,0.26089965397923875,5.98,5.7,31854.1,000816
48,2004-03-22,5.9,0.2581314878892734,5.9,5.78,12653.06,000816
49,2004-03-23,5.82,0.24913494809688588,5.85,5.67,12336.36,000816
50,2004-03-24,5.73,0.24498269896193772,5.78,5.62,9208.32,000816
51,2004-03-25,5.65,0.24567474048442908,5.72,5.61,6995.97,000816
52,2004-03-26,5.51,0.22560553633217992,5.56,5.31,32433.77,000816
53,2004-03-29,5.35,0.227681660899654,5.45,5.26,19079.11,000816
54,2004-03-30,5.42,0.2249134948096886,5.42,5.33,8857.27,000816
55,2004-03-31,5.4,0.23737024221453287,5.6,5.35,17815.45,000816
56,2004-04-01,5.56,0.23529411764705885,5.6,5.47,10152.46,000816
57,2004-04-02,5.56,0.2359861591695502,5.56,5.48,11473.27,000816
58,2004-04-05,5.52,0.2346020761245675,5.56,5.4,12651.64,000816
59,2004-04-06,5.53,0.24359861591695506,5.68,5.51,15364.76,000816
60,2004-04-07,5.65,0.24013840830449826,5.67,5.56,9739.98,000816
61,2004-04-08,5.59,0.24013840830449826,5.62,5.45,18169.88,000816
62,2004-04-09,5.6,0.2477508650519031,5.82,5.53,43780.82,000816
63,2004-04-13,5.75,0.2519031141868512,5.84,5.66,35675.66,000816
64,2004-04-14,5.82,0.26435986159169556,6.0,5.79,66343.25,000816
65,2004-04-15,5.95,0.25259515570934254,5.96,5.7,26488.56,000816
66,2004-04-16,5.8,0.23252595155709346,5.81,5.2,21050.85,000816
67,2004-04-19,5.44,0.2283737024221453,5.49,5.29,13722.0,000816
68,2004-04-20,5.35,0.24290657439446364,5.69,5.24,13554.74,000816
69,2004-04-21,5.6,0.23252595155709346,5.6,5.44,5893.54,000816
70,2004-04-22,5.48,0.22283737024221453,5.54,5.29,19050.73,000816
71,2004-04-26,5.08,0.20415224913494814,5.2,5.08,25337.67,000816
72,2004-04-27,4.92,0.20484429065743945,5.13,4.83,39135.68,000816
73,2004-04-28,5.05,0.19584775086505193,5.06,4.9,8847.83,000816
74,2004-04-29,4.95,0.2055363321799308,5.14,4.9,14000.96,000816
75,2004-04-30,5.05,0.20346020761245678,5.12,5.0,5692.25,000816
76,2004-05-10,5.09,0.19169550173010383,5.09,4.84,3909.51,000816
77,2004-05-11,4.9,0.19446366782006927,4.98,4.86,2777.29,000816
78,2004-05-12,4.9,0.2006920415224914,5.04,4.9,4400.66,000816
79,2004-05-13,5.02,0.19861591695501732,5.02,4.96,3916.8,000816
80,2004-05-14,5.0,0.2006920415224914,5.09,4.89,6767.31,000816
81,2004-05-17,5.0,0.20207612456747406,5.18,4.97,5117.25,000816
82,2004-05-18,5.01,0.2055363321799308,5.2,4.98,4064.05,000816
83,2004-05-19,5.1,0.20207612456747406,5.14,5.03,3492.6,000816
84,2004-05-20,5.05,0.19515570934256057,5.09,4.91,2970.0,000816
85,2004-05-21,4.92,0.19584775086505193,4.99,4.91,2335.33,000816
86,2004-05-24,4.95,0.1896193771626298,4.95,4.85,2979.68,000816
87,2004-05-25,4.85,0.17301038062283738,4.85,4.63,11032.0,000816
88,2004-05-26,4.55,0.16678200692041525,4.65,4.48,3387.5,000816
89,2004-05-27,4.53,0.18269896193771626,4.77,4.49,8308.9,000816
90,2004-05-28,4.74,0.170242214532872,4.77,4.59,3018.92,000816
91,2004-06-01,4.59,0.18615916955017306,4.82,4.51,6520.33,000816
92,2004-06-02,4.85,0.19723183391003465,5.06,4.76,10031.3,000816
93,2004-06-03,4.98,0.20207612456747406,5.19,4.85,10061.83,000816
94,2004-06-04,5.03,0.19723183391003465,5.1,4.95,4320.01,000816
95,2004-06-07,4.98,0.1896193771626298,4.98,4.83,2322.4,000816
96,2004-06-08,4.84,0.1813148788927336,4.91,4.7,2275.0,000816
97,2004-06-09,4.75,0.1743944636678201,4.8,4.63,2264.86,000816
98,2004-06-10,4.65,0.1813148788927336,4.83,4.58,8333.07,000816
99,2004-06-11,4.75,0.17854671280276815,4.8,4.69,1987.0,000816
100,2004-06-14,4.6,0.16955017301038064,4.78,4.56,2474.0,000816
101,2004-06-15,4.64,0.17577854671280277,4.7,4.52,5320.81,000816
102,2004-06-16,4.67,0.17577854671280277,4.75,4.63,6802.7,000816
103,2004-06-17,4.67,0.16539792387543253,4.68,4.5,5829.04,000816
104,2004-06-18,4.48,0.16816608996539792,4.57,4.48,5705.15,000816
105,2004-06-21,4.55,0.16747404844290656,4.6,4.5,1374.94,000816
106,2004-06-22,4.55,0.16885813148788933,4.6,4.51,1425.2,000816
107,2004-06-23,4.53,0.16955017301038064,4.58,4.4,4276.1,000816
108,2004-06-24,4.56,0.16124567474048443,4.56,4.44,1673.05,000816
109,2004-06-25,4.4,0.1467128027681661,4.53,4.24,3071.0,000816
110,2004-06-28,4.22,0.15570934256055366,4.46,4.04,30083.34,000816
111,2004-06-29,4.28,0.154325259515571,4.42,4.25,5364.12,000816
112,2004-06-30,4.28,0.15224913494809691,4.37,4.28,2100.22,000816
113,2004-07-01,4.25,0.16401384083044981,4.55,4.25,13527.8,000816
114,2004-07-02,4.5,0.16747404844290656,4.73,4.5,15752.6,000816
115,2004-07-05,4.52,0.17647058823529413,4.76,4.4,8166.0,000816
116,2004-07-06,4.61,0.18339100346020762,4.89,4.61,12817.7,000816
117,2004-07-07,4.91,0.17785467128027685,4.91,4.68,11653.0,000816
118,2004-07-08,4.68,0.170242214532872,4.7,4.55,1819.99,000816
119,2004-07-09,4.52,0.16816608996539792,4.71,4.52,1504.24,000816
120,2004-07-12,4.51,0.15363321799307958,4.51,4.33,2285.0,000816
121,2004-07-13,4.25,0.1660899653979239,4.53,4.2,2895.45,000816
122,2004-07-14,4.45,0.1660899653979239,4.53,4.35,1717.0,000816
123,2004-07-15,4.42,0.17508650519031146,4.7,4.42,4351.1,000816
124,2004-07-16,4.6,0.18062283737024223,4.75,4.58,4991.55,000816
125,2004-07-19,4.7,0.1903114186851211,4.94,4.62,11007.66,000816
