,date,open,close,high,low,volume,code
0,2004-01-02,3.774,0.0722977173816502,3.899,3.761,0.06495696864899289,600900
1,2004-01-05,3.817,0.08659738875566209,4.025,3.787,0.14898445928304738,600900
2,2004-01-06,3.994,0.08153477218225413,4.012,3.869,0.16153527504305862,600900
3,2004-01-07,3.929,0.08890665245581303,4.137,3.886,0.16483096078872617,600900
4,2004-01-08,4.007,0.08810729194422234,4.059,3.947,0.0749886289191978,600900
5,2004-01-09,4.003,0.07540634159339188,4.051,3.838,0.108183536780684,600900
6,2004-01-12,3.847,0.08384403588240513,3.968,3.761,0.12009748491007398,600900
7,2004-01-13,3.964,0.07389643840483162,3.964,3.808,0.08048002208091574,600900
8,2004-01-14,3.834,0.07043254285460515,3.864,3.765,0.048132033453738655,600900
9,2004-01-15,3.8,0.06386002309263694,3.856,3.717,0.07299510518997715,600900
10,2004-01-16,3.735,0.07194244604316546,3.864,3.735,0.07188429166896107,600900
11,2004-01-29,3.825,0.07540634159339188,3.877,3.795,0.033400089120490736,600900
12,2004-01-30,3.86,0.0689226396660449,3.908,3.769,0.055272744604351144,600900
13,2004-02-02,4.163,0.08038014033217866,4.163,3.856,0.1825994249054581,600900
14,2004-02-03,3.916,0.08659738875566209,4.003,3.882,0.0672926549218393,600900
15,2004-02-04,3.99,0.10969002575717202,4.311,3.99,0.17177331522241757,600900
16,2004-02-05,4.246,0.11155520028421706,4.306,4.185,0.07192466516001582,600900
17,2004-02-06,4.267,0.10693667288391501,4.272,4.172,0.05712399443099186,600900
18,2004-02-09,4.228,0.10853539390709649,4.311,4.202,0.04691325431356884,600900
19,2004-02-10,4.233,0.09965361044497734,4.254,4.107,0.059758720246113735,600900
20,2004-02-11,4.133,0.09583444355626602,4.159,4.042,0.06543795305851208,600900
21,2004-02-12,4.137,0.07576161293187667,4.15,3.856,0.13183211270477507,600900
22,2004-02-13,3.856,0.07691624478195214,3.934,3.834,0.06384482392567808,600900
23,2004-02-16,3.882,0.08428812505551109,3.96,3.877,0.05685171338044261,600900
24,2004-02-17,3.973,0.0788702371436184,3.986,3.882,0.08385749250266107,600900
25,2004-02-18,3.899,0.08038014033217866,3.934,3.86,0.04642888414343778,600900
26,2004-02-19,3.916,0.08384403588240513,3.99,3.899,0.09087157658510973,600900
27,2004-02-20,3.955,0.08268940403232966,3.973,3.921,0.03338801930050186,600900
28,2004-02-23,3.947,0.06927791100452968,3.964,3.778,0.060693924892619495,600900
29,2004-02-24,3.769,0.07007727151612037,3.834,3.73,0.04899525281519935,600900
30,2004-02-25,3.8,0.07007727151612037,3.903,3.774,0.030616446646510153,600900
31,2004-02-26,3.8,0.07576161293187667,3.873,3.743,0.04244876916240145,600900
32,2004-02-27,3.895,0.07851496580513362,3.929,3.856,0.03501045003272523,600900
33,2004-03-01,3.89,0.0746069810818012,3.895,3.787,0.03007953469802462,600900
34,2004-03-02,3.864,0.0722977173816502,3.908,3.808,0.028784831580375345,600900
35,2004-03-03,3.83,0.06696864730437868,3.877,3.726,0.038533286609331925,600900
36,2004-03-04,3.752,0.062350119904076684,3.787,3.678,0.044765926538386985,600900
37,2004-03-05,3.713,0.061550759392486,3.769,3.678,0.026094284268006505,600900
38,2004-03-08,3.704,0.059241495692335,3.73,3.674,0.020435258083957925,600900
39,2004-03-09,3.687,0.06314948041566742,3.787,3.678,0.037282124979104096,600900
40,2004-03-10,3.735,0.07851496580513362,3.899,3.735,0.08502501751392612,600900
41,2004-03-11,3.895,0.07807087663202766,3.929,3.86,0.05796861672591495,600900
42,2004-03-12,3.89,0.0788702371436184,3.929,3.864,0.03547191140426428,600900
43,2004-03-15,3.899,0.08615329958255613,4.029,3.89,0.07175374295078202,600900
44,2004-03-16,4.003,0.08775202060573761,4.081,3.977,0.0628255300893,600900
45,2004-03-17,4.007,0.08775202060573761,4.029,3.947,0.027965059026229495,600900
46,2004-03-18,3.999,0.0834887645439204,4.038,3.947,0.03880178803002586,600900
47,2004-03-19,3.934,0.0896171951327826,4.029,3.912,0.02735644583301868,600900
48,2004-03-22,4.012,0.08659738875566209,4.051,3.973,0.022288723425093002,600900
49,2004-03-23,3.981,0.08002486899369388,3.986,3.903,0.022522695010911316,600900
50,2004-03-24,3.899,0.0788702371436184,3.942,3.886,0.012596468613809766,600900
51,2004-03-25,3.89,0.07576161293187667,3.925,3.843,0.0184345348794317,600900
52,2004-03-26,3.851,0.07505107025490715,3.869,3.817,0.013958597222570434,600900
53,2004-03-29,3.856,0.0788702371436184,3.929,3.838,0.015283696441641341,600900
54,2004-03-30,3.899,0.07505107025490715,3.934,3.851,0.010609174835603145,600900
