,date,open,close,high,low,volume,code
0,2004-01-02,1.956,0.06266694062050546,2.016,1.956,0.0038162031896136566,600310
1,2004-01-06,2.053,0.06403670981439627,2.065,1.994,0.008912430896347507,600310
2,2004-01-07,1.999,0.06403670981439627,2.025,1.981,0.006211438271383824,600310
3,2004-01-08,2.003,0.06451612903225806,2.02,1.979,0.006901012127218382,600310
4,2004-01-09,2.011,0.05972193685364016,2.011,1.946,0.0069077881657134445,600310
5,2004-01-12,1.937,0.06013286761180742,1.952,1.915,0.004236128523838522,600310
6,2004-01-13,1.954,0.05890007533730565,1.964,1.915,0.006955698041416422,600310
7,2004-01-14,1.944,0.05896856379700022,1.944,1.917,0.0027873398526584757,600310
8,2004-01-15,1.924,0.05842065611944389,1.935,1.919,0.0026086255686499265,600310
9,2004-01-16,1.927,0.06040682145058557,1.981,1.924,0.003672702415493546,600310
10,2004-01-29,1.956,0.06300938291897815,1.994,1.949,0.002973178429710292,600310
11,2004-01-30,2.001,0.05855763303883296,2.001,1.929,0.003835506441714128,600310
12,2004-02-02,2.036,0.0671871789603452,2.062,1.947,0.015170117371732876,600310
13,2004-02-03,2.053,0.07410451338949389,2.163,2.026,0.016694318077794097,600310
14,2004-02-04,2.137,0.0789671940278063,2.339,2.136,0.017896890783393633,600310
15,2004-02-05,2.23,0.0766385863981919,2.238,2.154,0.005830577147337545,600310
16,2004-02-06,2.188,0.07294020957468664,2.188,2.137,0.004940239519528125,600310
17,2004-02-09,2.137,0.07458393260735566,2.169,2.137,0.0037603829606014647,600310
18,2004-02-10,2.163,0.07280323265529759,2.188,2.129,0.00334473618225454,600310
19,2004-02-11,2.149,0.07478939798643927,2.171,2.137,0.0030006507384986447,600310
20,2004-02-12,2.171,0.07273474419560305,2.181,2.134,0.00307163496555265,600310
21,2004-02-13,2.129,0.07006369426751594,2.154,2.092,0.003596374968657091,600310
22,2004-02-16,2.154,0.07362509417163207,2.154,2.07,0.009218974499806968,600310
23,2004-02-17,2.163,0.07643312101910826,2.2,2.142,0.006283686164941315,600310
24,2004-02-18,2.193,0.07595370180124647,2.213,2.164,0.005222664007991945,600310
25,2004-02-19,2.188,0.07937812478597356,2.269,2.188,0.011555195360851414,600310
26,2004-02-20,2.211,0.07746044791452641,2.233,2.173,0.0045310901760377,600310
27,2004-02-23,2.203,0.07389904801041025,2.213,2.153,0.004982826075708549,600310
28,2004-02-24,2.137,0.07136497500171221,2.137,2.075,0.00487414080627893,600310
29,2004-02-25,2.112,0.0682145058557633,2.146,2.065,0.00336657671749193,600310
30,2004-02-26,2.063,0.0675296212588179,2.084,2.036,0.0038287503034789626,600310
