0.005246519582179559
0.006267612092283548
0.03980724756821131
0.08536671866245618
0.08026657042128885
0.0942374572559496
0.1379458106251169
0.08003908239342097
0.05825236375926243
0.08797323728396259
0.1223417907677029
0.19410165962473222
0.04884228695097309
