,date,open,close,high,low,volume,code
0,2004-01-02,5.232,0.016043442088458162,5.28,5.147,0.00993874297209986,000028
1,2004-01-05,5.194,0.01486295055426888,5.223,5.042,0.028044544797361726,000028
2,2004-01-06,5.118,0.01582982933465249,5.27,5.089,0.02034000360578026,000028
3,2004-01-07,5.194,0.015503788815685912,5.232,5.089,0.022664777117939888,000028
4,2004-01-08,5.213,0.017426303599937035,5.327,5.128,0.0327462504399026,000028
5,2004-01-09,5.394,0.017325118611292246,5.394,5.232,0.032731316134685294,000028
6,2004-01-12,5.337,0.01828075461515976,5.422,5.28,0.026274532429007905,000028
7,2004-01-13,5.413,0.019787286668315605,5.565,5.384,0.04348568764172499,000028
8,2004-01-14,5.518,0.019348818384188157,5.537,5.422,0.021334583753236835,000028
9,2004-01-15,5.499,0.01946124614934904,5.746,5.451,0.07600498865234279,000028
10,2004-01-16,5.508,0.019247633395543362,5.594,5.384,0.02385981873542768,000028
11,2004-01-29,5.698,0.022991477975400798,5.879,5.565,0.06629516406021556,000028
12,2004-01-30,5.898,0.02951228835473209,6.383,5.879,0.18658831778462884,000028
13,2004-02-02,6.469,0.03668517977199649,7.021,6.145,0.24426590478429386,000028
14,2004-02-03,7.021,0.03785442852966968,7.277,6.764,0.1812916918342526,000028
15,2004-02-04,7.801,0.04106986261327096,7.82,7.277,0.1920935410578786,000028
16,2004-02-05,7.458,0.043419602905133456,7.801,7.392,0.18540423542096968,000028
17,2004-02-06,7.801,0.04598295595080161,8.276,7.591,0.18031865869432345,000028
18,2004-02-09,7.943,0.044914892181773206,8.115,7.515,0.19191009429379147,000028
19,2004-02-10,7.943,0.05026645380343128,8.419,7.658,0.3345107534613318,000028
20,2004-02-11,8.172,0.04737706023879658,8.172,7.753,0.12507788964596078,000028
21,2004-02-12,7.924,0.043419602905133456,7.924,7.61,0.09499035418488025,000028
22,2004-02-13,7.61,0.041811885863332815,7.753,7.468,0.06069082455233956,000028
23,2004-02-16,7.477,0.04406044116655049,7.706,7.477,0.04705231178772513,000028
24,2004-02-17,7.706,0.045769343196995924,8.019,7.706,0.11175663799218148,000028
25,2004-02-18,7.905,0.045769343196995924,7.991,7.753,0.12322718744941795,000028
26,2004-02-19,7.801,0.04641018145841297,7.896,7.763,0.07264503002854124,000028
27,2004-02-20,8.057,0.04919839003440289,8.543,7.915,0.195010857277043,000028
28,2004-02-23,8.134,0.047804285746407923,8.362,7.981,0.14050383813501588,000028
29,2004-02-24,7.991,0.04512850493557889,7.991,7.686,0.06579482768542307,000028
30,2004-02-25,7.753,0.04309356238616689,7.953,7.544,0.04847203668370602,000028
