,date,open,close,high,low,volume,code
0,2004-01-02,5.96,0.12068296468762127,6.14,5.96,41416.11,000690
1,2004-01-05,6.04,0.12301125339542102,6.16,5.96,31266.75,000690
2,2004-01-06,6.09,0.12068296468762127,6.09,5.92,17716.23,000690
3,2004-01-07,6.0,0.1253395421032208,6.29,5.91,24414.99,000690
4,2004-01-08,6.17,0.12727978269305393,6.28,6.1,20775.2,000690
5,2004-01-09,6.23,0.13077221575475356,6.34,6.03,38607.05,000690
6,2004-01-12,6.36,0.14396585176561894,6.64,6.3,55619.94,000690
7,2004-01-13,6.67,0.14202561117578577,6.68,6.5,27492.56,000690
8,2004-01-14,6.6,0.13348855258051998,6.61,6.32,18495.08,000690
9,2004-01-15,6.35,0.1311602638727202,6.45,6.3,12766.5,000690
10,2004-01-16,6.33,0.13465269693441986,6.44,6.31,13829.77,000690
11,2004-01-29,6.44,0.14124951493985255,6.59,6.36,13210.34,000690
12,2004-01-30,6.56,0.12922002328288706,6.56,6.24,18846.0,000690
13,2004-02-02,6.26,0.13193636010865348,6.5,6.2,19611.49,000690
14,2004-02-03,6.33,0.13892122623205277,6.55,6.22,20346.17,000690
15,2004-02-04,6.56,0.1474582848273186,6.88,6.55,37628.01,000690
16,2004-02-05,6.72,0.14978657353511837,6.79,6.63,20481.77,000690
17,2004-02-06,6.78,0.1459060923554521,6.92,6.63,22060.73,000690
18,2004-02-09,6.7,0.1490104772991851,6.79,6.63,16256.3,000690
19,2004-02-10,6.8,0.15250291036088476,6.98,6.68,24461.88,000690
20,2004-02-11,6.81,0.15017462165308498,6.96,6.73,18499.33,000690
21,2004-02-12,6.82,0.15327900659681798,6.95,6.73,17071.86,000690
22,2004-02-13,6.85,0.1447419480015522,6.87,6.63,17681.7,000690
23,2004-02-16,6.65,0.14823438106325182,6.78,6.63,12352.91,000690
24,2004-02-17,6.75,0.15405510283275126,6.94,6.74,21219.43,000690
25,2004-02-18,6.94,0.15909972836631742,7.09,6.9,31761.46,000690
26,2004-02-19,7.03,0.15793558401241753,7.07,6.92,20648.21,000690
27,2004-02-20,7.07,0.16802483507954985,7.28,7.07,36347.08,000690
28,2004-02-23,7.3,0.15793558401241753,7.36,6.98,23268.97,000690
29,2004-02-24,6.96,0.1505626697710516,6.96,6.68,22101.94,000690
30,2004-02-25,6.8,0.14124951493985255,6.88,6.51,21939.6,000690
31,2004-02-26,6.56,0.13892122623205277,6.6,6.4,14111.3,000690
32,2004-02-27,6.56,0.14435389988358555,6.66,6.46,8933.99,000690
33,2004-03-01,6.72,0.1571594877764843,7.05,6.72,38066.71,000690
34,2004-03-02,6.94,0.15677143965851764,7.09,6.9,20658.14,000690
35,2004-03-03,6.97,0.14668218859138532,7.0,6.69,14415.14,000690
36,2004-03-04,6.68,0.1536670547147846,6.92,6.66,12620.19,000690
37,2004-03-05,6.89,0.15754753589445092,7.06,6.82,19613.04,000690
38,2004-03-08,7.05,0.15405510283275126,7.1,6.86,19221.78,000690
39,2004-03-09,6.88,0.15017462165308498,7.0,6.78,10126.67,000690
40,2004-03-10,6.85,0.16065192083818391,7.09,6.85,21140.31,000690
41,2004-03-11,7.08,0.17656189367481567,7.57,7.0,85466.69,000690
42,2004-03-12,7.43,0.173069460613116,7.44,7.2,38290.38,000690
43,2004-03-15,7.39,0.18121847109041517,7.6,7.26,49779.06,000690
44,2004-03-16,7.55,0.17539774932091579,7.65,7.45,27901.33,000690
45,2004-03-17,7.55,0.17850213426464884,7.63,7.45,28889.24,000690
46,2004-03-18,7.55,0.16569654637175008,7.56,7.19,26690.39,000690
47,2004-03-19,7.2,0.17035312378734963,7.36,7.15,15693.52,000690
48,2004-03-22,7.32,0.16647264260768335,7.33,7.16,14345.31,000690
49,2004-03-23,7.22,0.18083042297244856,7.63,7.15,47833.75,000690
50,2004-03-24,7.58,0.17345750873108268,7.58,7.37,13165.14,000690
51,2004-03-25,7.4,0.173069460613116,7.58,7.33,8637.08,000690
52,2004-03-26,7.35,0.17074117190531624,7.41,7.32,7582.34,000690
53,2004-03-29,7.31,0.17112922002328285,7.45,7.28,5543.57,000690
54,2004-03-30,7.33,0.16880093131548313,7.4,7.22,7882.79,000690
55,2004-03-31,7.3,0.17345750873108268,7.41,7.27,8834.68,000690
56,2004-04-01,7.38,0.17539774932091579,7.52,7.31,8244.82,000690
57,2004-04-02,7.49,0.17345750873108268,7.49,7.38,8154.6,000690
58,2004-04-05,7.4,0.17656189367481567,7.48,7.25,15799.82,000690
59,2004-04-06,7.49,0.17190531625921612,7.49,7.3,12576.18,000690
60,2004-04-07,7.35,0.17074117190531624,7.4,7.3,11713.89,000690
61,2004-04-08,7.33,0.16880093131548313,7.4,7.23,12437.27,000690
62,2004-04-09,7.28,0.16220411331005047,7.3,7.1,15440.8,000690
63,2004-04-12,7.1,0.15677143965851764,7.1,6.78,21803.95,000690
64,2004-04-13,6.97,0.16414435389988358,7.2,6.88,13977.85,000690
65,2004-04-14,7.16,0.15327900659681798,7.16,6.85,9026.3,000690
