,date,open,close,high,low,volume,code
0,2004-01-02,5.38,0.1267486222975837,5.41,5.32,5244.34,600689
1,2004-01-05,5.33,0.11445527766002543,5.34,4.98,17715.44,600689
2,2004-01-06,5.0,0.1089444679949131,5.04,4.86,11832.94,600689
3,2004-01-07,4.89,0.11869436201780413,5.15,4.8,10428.11,600689
4,2004-01-08,5.15,0.1195421788893599,5.19,5.04,8642.78,600689
5,2004-01-09,5.16,0.11911827045358205,5.26,5.06,14019.86,600689
6,2004-01-12,5.59,0.12971598134802886,5.67,5.34,19940.22,600689
7,2004-01-13,5.4,0.13353115727002968,5.51,5.4,10515.53,600689
8,2004-01-14,5.5,0.14031369224247564,5.78,5.46,19355.83,600689
9,2004-01-15,5.65,0.13565069944891905,5.67,5.5,9916.26,600689
10,2004-01-16,5.54,0.13353115727002968,5.61,5.44,8347.05,600689
11,2004-01-29,5.53,0.13988978380669775,5.68,5.5,9135.63,600689
12,2004-01-30,5.66,0.1513353115727003,5.96,5.64,24545.88,600689
13,2004-02-02,5.92,0.15345485375158968,5.97,5.71,21633.4,600689
14,2004-02-03,5.96,0.16023738872403565,6.12,5.92,20077.33,600689
15,2004-02-04,6.12,0.16913946587537093,6.35,6.08,21667.18,600689
16,2004-02-05,6.51,0.1712590080542603,6.66,6.34,36586.96,600689
17,2004-02-06,6.34,0.18228062738448497,6.88,6.16,40108.65,600689
18,2004-02-09,6.58,0.1831284442560407,6.68,6.45,19559.55,600689
19,2004-02-10,6.64,0.19457397202204324,7.13,6.55,43150.23,600689
20,2004-02-11,6.98,0.19160661297159814,7.02,6.71,23712.74,600689
21,2004-02-12,6.91,0.19330224671470964,7.05,6.86,15735.47,600689
22,2004-02-13,6.9,0.18270453582026286,7.2,6.64,21636.61,600689
23,2004-02-16,6.7,0.18779143704959728,6.78,6.61,14661.37,600689
24,2004-02-17,6.78,0.19203052140737603,6.9,6.68,11624.09,600689
25,2004-02-18,6.85,0.19075879610004237,6.93,6.77,12610.67,600689
26,2004-02-19,6.82,0.18440016956337435,6.9,6.69,12406.77,600689
27,2004-02-20,6.78,0.19626960576515473,7.03,6.72,26881.87,600689
28,2004-02-23,6.98,0.19245442984315386,7.15,6.85,28715.66,600689
29,2004-02-24,6.88,0.21407376006782536,7.45,6.86,68939.0,600689
30,2004-02-25,7.35,0.1971174226367105,7.35,6.9,33901.06,600689
31,2004-02-26,6.86,0.1801610852055956,6.97,6.48,23183.2,600689
32,2004-02-27,6.59,0.18270453582026286,6.73,6.42,13290.23,600689
33,2004-03-01,6.65,0.18821534548537516,6.87,6.5,11661.67,600689
34,2004-03-02,6.78,0.1831284442560407,6.82,6.6,9293.4,600689
35,2004-03-03,6.66,0.1767698177193726,6.75,6.48,8631.27,600689
36,2004-03-04,6.5,0.18100890207715137,6.64,6.46,5725.86,600689
37,2004-03-05,6.61,0.1801610852055956,6.73,6.55,4033.2,600689
38,2004-03-08,6.55,0.16659601526070367,6.62,6.26,5655.75,600689
39,2004-03-09,6.3,0.16278083933870285,6.35,6.16,6429.64,600689
40,2004-03-10,6.19,0.17083509961848242,6.39,6.16,4637.11,600689
41,2004-03-11,6.37,0.1746502755404833,6.5,6.3,6088.71,600689
42,2004-03-12,6.48,0.1712590080542603,6.53,6.36,4490.59,600689
43,2004-03-15,6.35,0.178889359898262,6.58,6.35,6511.33,600689
44,2004-03-16,6.56,0.17973717676981776,6.62,6.5,6661.23,600689
45,2004-03-17,6.58,0.17761763459092839,6.58,6.48,5357.84,600689
46,2004-03-18,6.53,0.17210682492581603,6.65,6.32,7180.96,600689
47,2004-03-19,6.4,0.17973717676981776,6.76,6.39,10978.08,600689
48,2004-03-22,6.56,0.17973717676981776,6.65,6.5,5568.6,600689
49,2004-03-23,6.59,0.178889359898262,6.6,6.45,6082.69,600689
50,2004-03-24,6.63,0.17973717676981776,6.66,6.53,7835.12,600689
51,2004-03-25,6.59,0.18355235269181858,6.69,6.56,8392.68,600689
52,2004-03-26,6.67,0.18440016956337435,6.7,6.61,7117.61,600689
53,2004-03-29,6.68,0.1814328105129292,6.75,6.51,7449.8,600689
54,2004-03-30,6.58,0.18651971174226367,6.75,6.5,9445.83,600689
55,2004-03-31,6.9,0.2043238660449343,7.38,6.9,64801.2,600689
56,2004-04-01,7.1,0.19923696481559983,7.12,6.93,18777.66,600689
57,2004-04-02,7.09,0.2013565069944892,7.15,7.03,14253.72,600689
58,2004-04-05,7.03,0.19923696481559983,7.18,6.93,13003.89,600689
59,2004-04-06,7.05,0.20008478168715554,7.1,6.93,9992.62,600689
60,2004-04-07,7.06,0.20941076727426877,7.32,6.99,25470.49,600689
61,2004-04-08,7.3,0.2005086901229335,7.35,7.07,11787.05,600689
62,2004-04-09,7.07,0.18567189487070795,7.1,6.7,14979.5,600689
63,2004-04-12,6.7,0.18906316235693094,6.9,6.66,7097.28,600689
64,2004-04-13,6.8,0.18948707079270877,6.89,6.74,5539.28,600689
65,2004-04-14,6.8,0.18228062738448497,6.89,6.58,7100.15,600689
66,2004-04-15,6.65,0.1725307333615939,6.72,6.41,7304.47,600689
67,2004-04-16,6.42,0.17380245866892752,6.54,6.2,6198.75,600689
68,2004-04-19,6.44,0.16659601526070367,6.5,6.25,4044.2,600689
69,2004-04-20,6.26,0.16490038151759223,6.31,6.2,4492.48,600689
70,2004-04-21,6.26,0.16659601526070367,6.33,6.2,2456.31,600689
71,2004-04-22,6.3,0.17168291649003814,6.39,6.23,2843.36,600689
72,2004-04-23,6.38,0.16447647308181435,6.39,6.2,3133.0,600689
73,2004-04-26,6.21,0.15854175498092415,6.25,6.0,3388.99,600689
74,2004-04-27,6.1,0.14540059347181006,6.12,5.74,7568.1,600689
75,2004-04-28,5.77,0.14879186095803304,5.89,5.7,3650.5,600689
76,2004-04-29,5.96,0.14709622721492155,5.96,5.81,3332.7,600689
77,2004-04-30,5.82,0.1483679525222552,5.93,5.71,2166.46,600689
78,2004-05-10,5.82,0.14031369224247564,5.85,5.6,2151.16,600689
79,2004-05-11,5.65,0.14158541754980924,5.75,5.64,1889.0,600689
80,2004-05-12,5.69,0.1530309453158118,5.96,5.68,3245.29,600689
81,2004-05-13,5.94,0.1500635862653667,5.97,5.82,2132.2,600689
82,2004-05-14,5.88,0.14497668503603223,5.94,5.72,2052.21,600689
83,2004-05-17,5.74,0.14624841034336583,5.82,5.7,1354.0,600689
84,2004-05-18,5.83,0.15981348028825776,6.17,5.83,9573.36,600689
85,2004-05-19,6.09,0.15896566341670199,6.29,5.98,9614.84,600689
86,2004-05-20,6.06,0.15260703688003396,6.11,5.91,3275.59,600689
87,2004-05-21,5.95,0.15345485375158968,6.0,5.84,1945.98,600689
88,2004-05-24,5.93,0.14794404408647732,5.96,5.83,1960.73,600689
89,2004-05-25,5.88,0.14243323442136502,5.9,5.69,3022.3,600689
90,2004-05-26,5.68,0.14497668503603223,5.85,5.65,1365.47,600689
91,2004-05-27,5.85,0.15048749470114453,5.96,5.7,2388.0,600689
92,2004-05-31,5.71,0.14624841034336583,5.87,5.71,1850.18,600689
93,2004-06-01,5.88,0.1517592200084782,5.93,5.79,2071.58,600689
94,2004-06-02,5.92,0.15684612123781266,6.13,5.86,4614.28,600689
95,2004-06-03,5.92,0.14794404408647732,6.11,5.82,3844.0,600689
96,2004-06-04,5.79,0.14624841034336583,5.88,5.75,3291.64,600689
97,2004-06-07,5.79,0.14158541754980924,5.79,5.6,3008.71,600689
98,2004-06-08,5.68,0.14158541754980924,5.75,5.61,1877.4,600689
99,2004-06-09,5.67,0.13395506570580756,5.7,5.48,3679.8,600689
100,2004-06-10,5.5,0.1309877066553624,5.5,5.38,3468.93,600689
101,2004-06-11,5.53,0.1326833403984739,5.63,5.45,2363.6,600689
102,2004-06-14,5.46,0.12038999576091562,5.46,5.11,2275.76,600689
103,2004-06-15,5.21,0.12420517168291646,5.33,5.12,2109.55,600689
104,2004-06-16,5.23,0.12420517168291646,5.35,5.23,1760.98,600689
105,2004-06-17,5.25,0.1195421788893599,5.34,5.15,1510.69,600689
106,2004-06-18,5.16,0.12759643916913943,5.43,5.16,3639.31,600689
107,2004-06-21,5.32,0.1267486222975837,5.36,5.22,1603.8,600689
108,2004-06-22,5.4,0.13056379821958458,5.48,5.33,2618.65,600689
109,2004-06-23,5.42,0.12802034760491737,5.42,5.25,1449.93,600689
110,2004-06-24,5.39,0.12632471386180588,5.4,5.3,1188.2,600689
111,2004-06-25,5.28,0.11742263671047055,5.29,5.06,2160.14,600689
112,2004-06-28,5.11,0.11445527766002543,5.11,5.0,1768.51,600689
113,2004-06-29,5.07,0.11572700296735906,5.13,4.9,1614.78,600689
