,date,open,close,high,low,volume,code
0,2004-01-02,2.928,0.14010192081536654,3.189,2.928,0.03491467038879997,600183
1,2004-01-05,3.156,0.14300274402195218,3.2,3.149,0.03328960858981066,600183
2,2004-01-06,3.189,0.15350842806742454,3.402,3.156,0.03160711105900517,600183
3,2004-01-07,3.334,0.15578204625637004,3.388,3.315,0.03023536705005082,600183
4,2004-01-08,3.37,0.16573892591140732,3.526,3.37,0.03603826173130075,600183
5,2004-01-09,3.479,0.15178361426891418,3.515,3.268,0.03482498305021008,600183
6,2004-01-12,3.301,0.16228929831438654,3.439,3.297,0.024166982804673165,600183
7,2004-01-13,3.46,0.17789102312818506,3.776,3.46,0.059515042454661375,600183
8,2004-01-14,3.674,0.1785182281458252,3.812,3.634,0.05489205223521552,600183
9,2004-01-15,3.652,0.18157585260682085,3.768,3.645,0.038481420486406424,600183
10,2004-01-16,3.689,0.19835358682869464,3.924,3.689,0.0511388102076999,600183
11,2004-01-29,3.906,0.22108976871814973,4.279,3.899,0.03684284309637545,600183
12,2004-01-30,4.218,0.19607996863974914,4.268,3.826,0.0657802986481091,600183
13,2004-02-02,4.254,0.19294394355154842,4.254,3.714,0.08521119493530323,600183
14,2004-02-03,3.815,0.18784790278322228,3.815,3.696,0.042180832414413234,600183
15,2004-02-04,3.758,0.20039200313602507,3.924,3.736,0.03706063545398339,600183
16,2004-02-05,3.921,0.19921599372794985,4.026,3.841,0.03515144761713051,600183
17,2004-02-06,3.906,0.19043512348098784,3.939,3.768,0.03195723897047031,600183
18,2004-02-09,3.794,0.20039200313602507,3.939,3.794,0.031127705745011006,600183
19,2004-02-10,3.95,0.19835358682869464,3.975,3.877,0.02569972493228379,600183
20,2004-02-11,3.895,0.19380635045080363,3.913,3.794,0.018694340816310728,600183
21,2004-02-12,3.837,0.195531164249314,3.95,3.837,0.02086148067613348,600183
22,2004-02-16,3.895,0.2111328890631125,4.084,3.895,0.061616633909976425,600183
23,2004-02-17,4.058,0.20776166209329672,4.073,3.986,0.03708832471926391,600183
24,2004-02-18,4.004,0.20493923951391613,4.058,3.935,0.025895258593515835,600183
25,2004-02-19,3.979,0.20062720501764014,4.0,3.895,0.01959553874893407,600183
