,date,open,close,high,low,volume,code
0,2004-01-02,4.587,0.059620933240473586,4.784,4.587,0.009504282221813307,600677
1,2004-01-05,4.656,0.07091334195602428,5.09,4.596,0.06172804079808628,600677
2,2004-01-06,5.129,0.075315888966272,5.326,5.129,0.11648558134644199,600677
3,2004-01-07,5.257,0.07384837329618943,5.257,5.05,0.03618769222680792,600677
4,2004-01-08,5.198,0.07606208337478856,5.405,5.109,0.04010517073683657,600677
5,2004-01-09,5.297,0.07138593174808477,5.307,5.08,0.026326637049499224,600677
6,2004-01-12,5.099,0.07262958909561237,5.168,5.021,0.01310621697642018,600677
7,2004-01-13,5.149,0.07359964182668391,5.277,5.08,0.016512731000762334,600677
8,2004-01-14,5.188,0.0716346632175903,5.188,5.07,0.012595914933887124,600677
9,2004-01-15,5.06,0.07238085762610685,5.277,5.03,0.015307557635183095,600677
10,2004-01-16,5.247,0.07655954631379963,5.376,5.109,0.03491142714439684,600677
11,2004-01-29,5.307,0.08218087752462441,5.602,5.247,0.04603261743907889,600677
12,2004-01-30,5.533,0.07777833051437669,5.583,5.336,0.029341920559396443,600677
13,2004-02-02,5.425,0.08611083474281164,5.819,5.277,0.06784068767908309,600677
14,2004-02-03,5.701,0.08710576062083375,5.819,5.573,0.042510733156331325,600677
15,2004-02-04,5.691,0.08807581335190526,5.8,5.672,0.03494914434426015,600677
16,2004-02-05,5.77,0.09078698636951546,5.908,5.652,0.0506252411871402,600677
17,2004-02-06,5.948,0.09125957616157596,6.194,5.898,0.14149541810152205,600677
18,2004-02-09,5.869,0.091757039100587,5.928,5.819,0.038528387792119034,600677
19,2004-02-10,5.918,0.08979206049149338,6.007,5.819,0.032367803159748694,600677
20,2004-02-11,5.839,0.09421948064869168,6.115,5.78,0.05395509056018507,600677
21,2004-02-12,6.115,0.10526315789473684,6.48,6.017,0.12737562104045635,600677
22,2004-02-13,6.51,0.1013332006765496,6.54,6.273,0.13235794011724195,600677
23,2004-02-16,6.293,0.11212814645308924,6.757,6.293,0.06262120343839542,600677
24,2004-02-17,6.737,0.11138195204457269,6.855,6.609,0.0679528403564575,600677
25,2004-02-18,6.707,0.10991443637449008,6.806,6.579,0.041830372492836686,600677
26,2004-02-19,6.658,0.10894438364341857,6.757,6.51,0.04534327699061539,600677
27,2004-02-20,6.618,0.10894438364341857,6.638,6.49,0.03514375542178176,600677
28,2004-02-23,6.687,0.10894438364341857,6.757,6.53,0.05006313188401988,600677
