,date,open,close,high,low,volume,code
0,2004-01-02,5.2,0.11235955056179774,5.23,5.15,2578.93,600167
1,2004-01-05,5.2,0.10933448573898012,5.22,5.1,6527.74,600167
2,2004-01-06,5.12,0.10890233362143474,5.24,5.0,8551.48,600167
3,2004-01-07,5.14,0.10674157303370786,5.14,5.01,7983.72,600167
4,2004-01-08,5.14,0.11668107173725152,5.37,5.09,9219.91,600167
5,2004-01-09,5.45,0.1188418323249784,5.6,5.36,13740.01,600167
6,2004-01-12,5.33,0.11668107173725152,5.4,5.2,6065.43,600167
7,2004-01-13,5.3,0.1188418323249784,5.39,5.28,6520.85,600167
8,2004-01-14,5.39,0.12013828867761454,5.45,5.29,5181.82,600167
9,2004-01-15,5.4,0.1257562662057044,5.62,5.4,10548.79,600167
10,2004-01-16,5.5,0.12489196197061365,5.6,5.44,5856.93,600167
11,2004-01-29,5.46,0.13569576490924806,5.89,5.46,8665.89,600167
12,2004-01-30,5.75,0.13007778738115816,5.84,5.63,7728.0,600167
13,2004-02-02,5.7,0.1348314606741573,5.8,5.55,8667.99,600167
14,2004-02-03,5.79,0.14001728608470182,5.86,5.69,8851.65,600167
15,2004-02-04,5.88,0.1439066551426102,5.96,5.83,11249.91,600167
16,2004-02-05,5.98,0.1529818496110631,6.17,5.84,16273.52,600167
17,2004-02-06,6.16,0.14779602420051857,6.48,5.98,20748.96,600167
18,2004-02-09,6.06,0.1503889369057908,6.15,6.03,10389.51,600167
19,2004-02-10,6.12,0.1560069144338807,6.3,6.07,21176.4,600167
20,2004-02-11,6.22,0.14995678478824542,6.23,6.04,11808.28,600167
21,2004-02-12,6.11,0.15341400172860847,6.18,6.04,13073.8,600167
22,2004-02-13,6.19,0.15687121866897147,6.3,6.16,21197.47,600167
23,2004-02-16,6.28,0.16464995678478822,6.45,6.23,19246.79,600167
24,2004-02-17,6.43,0.1685393258426966,6.53,6.32,21704.95,600167
25,2004-02-18,6.56,0.16940363007778736,6.61,6.4,34351.07,600167
26,2004-02-19,6.55,0.16681071737251513,6.58,6.45,17401.16,600167
27,2004-02-20,6.5,0.16594641313742436,6.53,6.33,10676.09,600167
28,2004-02-23,6.46,0.15471045808124456,6.56,6.15,11584.0,600167
29,2004-02-24,6.25,0.15514261019878994,6.3,6.1,13958.98,600167
30,2004-02-25,6.21,0.15341400172860847,6.5,6.16,20633.17,600167
31,2004-02-26,6.2,0.15687121866897147,6.36,6.11,13848.61,600167
32,2004-02-27,6.25,0.15903197925669832,6.3,6.13,9672.03,600167
33,2004-03-01,6.25,0.16464995678478822,6.48,6.13,16317.44,600167
34,2004-03-02,6.43,0.17113223854796888,6.61,6.31,38212.67,600167
35,2004-03-03,6.6,0.15989628349178908,6.6,6.31,16259.0,600167
36,2004-03-04,6.31,0.15903197925669832,6.34,6.16,10535.55,600167
37,2004-03-05,6.31,0.1616248919619706,6.48,6.25,9804.12,600167
38,2004-03-08,6.37,0.15557476231633532,6.49,6.2,7721.81,600167
39,2004-03-09,6.29,0.1560069144338807,6.41,6.22,9059.95,600167
40,2004-03-10,6.25,0.15989628349178908,6.32,6.22,5569.32,600167
41,2004-03-11,6.37,0.1715643906655142,6.6,6.32,38671.5,600167
42,2004-03-12,6.6,0.17458945548833188,6.72,6.43,36049.37,600167
43,2004-03-15,6.69,0.17934312878133102,6.81,6.57,28772.67,600167
44,2004-03-16,6.75,0.17675021607605873,6.78,6.62,15269.9,600167
45,2004-03-17,6.71,0.17502160760587726,6.73,6.6,12226.97,600167
46,2004-03-18,6.66,0.17113223854796888,6.69,6.48,13733.71,600167
47,2004-03-19,6.64,0.1741573033707865,6.68,6.55,9284.34,600167
48,2004-03-22,6.65,0.1754537597234226,6.7,6.58,7489.8,600167
49,2004-03-23,6.68,0.17026793431287812,6.69,6.5,7582.5,600167
50,2004-03-24,6.51,0.16335350043215213,6.57,6.36,11284.45,600167
51,2004-03-25,6.53,0.17458945548833188,6.85,6.53,31311.91,600167
52,2004-03-26,6.67,0.16767502160760583,6.68,6.48,11182.26,600167
53,2004-03-29,6.5,0.16335350043215213,6.5,6.39,7564.39,600167
54,2004-03-30,6.38,0.162057044079516,6.45,6.24,8155.25,600167
55,2004-03-31,6.38,0.16594641313742436,6.48,6.31,5683.19,600167
56,2004-04-01,6.5,0.16637856525496975,6.5,6.41,7199.45,600167
57,2004-04-02,6.47,0.16810717372515122,6.54,6.42,7187.28,600167
58,2004-04-05,6.49,0.17372515125324112,6.66,6.47,10401.23,600167
59,2004-04-06,6.65,0.17372515125324112,6.68,6.53,6504.38,600167
60,2004-04-07,6.64,0.17286084701815035,6.64,6.55,9108.59,600167
61,2004-04-08,6.62,0.16767502160760583,6.62,6.48,8274.8,600167
62,2004-04-09,6.5,0.16421780466724284,6.5,6.35,10562.41,600167
63,2004-04-12,6.38,0.16119273984442523,6.38,6.15,7570.47,600167
64,2004-04-13,6.35,0.15903197925669832,6.47,6.23,6331.61,600167
65,2004-04-14,6.3,0.15471045808124456,6.35,6.17,6499.1,600167
66,2004-04-15,6.2,0.14520311149524634,6.23,5.95,6703.0,600167
67,2004-04-16,6.0,0.1417458945548833,6.04,5.75,7322.1,600167
68,2004-04-19,5.9,0.1361279170267934,5.91,5.76,3703.5,600167
69,2004-04-20,5.77,0.1378565254969749,5.9,5.77,2751.38,600167
70,2004-04-21,5.83,0.1378565254969749,5.87,5.78,3145.0,600167
71,2004-04-22,5.81,0.1413137424373379,5.9,5.79,2374.01,600167
72,2004-04-23,5.9,0.13353500432152116,5.93,5.6,4196.0,600167
73,2004-04-26,5.71,0.1313742437337943,5.76,5.63,2367.5,600167
74,2004-04-27,5.67,0.1313742437337943,5.79,5.65,3479.5,600167
75,2004-04-28,5.67,0.13353500432152116,5.75,5.63,2236.52,600167
76,2004-04-29,5.7,0.12878133102852202,5.77,5.6,2680.5,600167
77,2004-04-30,5.65,0.1313742437337943,5.7,5.6,2306.78,600167
78,2004-05-10,5.62,0.12618841832324978,5.69,5.52,1518.0,600167
79,2004-05-11,5.65,0.1279170267934313,5.65,5.51,1121.0,600167
80,2004-05-12,5.58,0.1348314606741573,5.75,5.55,1738.07,600167
81,2004-05-13,5.74,0.1361279170267934,5.78,5.63,2131.3,600167
82,2004-05-14,5.78,0.13267070008643045,5.78,5.58,1702.69,600167
83,2004-05-17,5.68,0.13396715643906654,5.73,5.66,1489.16,600167
84,2004-05-18,5.68,0.13656006914433882,5.79,5.66,2187.35,600167
85,2004-05-19,5.8,0.13656006914433882,5.93,5.78,4242.68,600167
86,2004-05-20,5.78,0.1313742437337943,5.84,5.62,1876.0,600167
87,2004-05-21,5.75,0.13310285220397583,5.8,5.66,1145.29,600167
88,2004-05-24,5.72,0.13094209161624892,5.75,5.63,1104.0,600167
89,2004-05-26,5.55,0.1222990492653414,5.55,5.4,3516.35,600167
90,2004-05-27,5.42,0.12662057044079517,5.61,5.42,3116.2,600167
91,2004-05-28,5.55,0.12316335350043213,5.55,5.46,2614.0,600167
92,2004-05-31,5.45,0.12316335350043213,5.5,5.4,1269.29,600167
93,2004-06-01,5.48,0.12748487467588593,5.58,5.48,3441.15,600167
94,2004-06-02,5.57,0.1270527225583405,5.63,5.5,2655.76,600167
95,2004-06-03,5.57,0.12186689714779604,5.62,5.43,3310.0,600167
96,2004-06-04,5.41,0.12662057044079517,5.58,5.36,3730.82,600167
97,2004-06-07,5.58,0.12748487467588593,5.6,5.51,3570.55,600167
98,2004-06-08,5.58,0.12532411408815902,5.6,5.5,2904.99,600167
99,2004-06-09,5.54,0.12445980985306827,5.57,5.37,5585.67,600167
100,2004-06-10,5.45,0.11754537597234226,5.49,5.27,4235.74,600167
101,2004-06-11,5.87,0.12402765773552292,5.87,5.43,6914.5,600167
102,2004-06-14,5.52,0.13396715643906654,5.75,5.31,17075.66,600167
103,2004-06-15,5.8,0.1361279170267934,5.82,5.6,13666.43,600167
104,2004-06-16,5.75,0.13656006914433882,5.87,5.7,17525.11,600167
105,2004-06-17,5.77,0.1382886776145203,5.84,5.65,8419.13,600167
106,2004-06-18,5.82,0.13569576490924806,5.86,5.7,4892.44,600167
107,2004-06-21,5.73,0.13656006914433882,5.8,5.66,3784.59,600167
108,2004-06-22,5.79,0.13915298184961106,5.87,5.7,5650.44,600167
109,2004-06-23,5.81,0.1348314606741573,5.81,5.69,2399.0,600167
110,2004-06-24,5.78,0.13094209161624892,5.78,5.65,3342.0,600167
111,2004-06-25,5.62,0.11754537597234226,5.63,5.3,8717.9,600167
112,2004-06-28,5.31,0.11019878997407086,5.31,5.12,2990.5,600167
113,2004-06-29,5.12,0.11452031114952461,5.27,5.12,2036.07,600167
114,2004-06-30,5.22,0.11192739844425238,5.26,5.2,1506.0,600167
115,2004-07-01,5.14,0.11754537597234226,5.35,5.14,3073.88,600167
116,2004-07-02,5.34,0.12100259291270528,5.43,5.28,1459.99,600167
117,2004-07-05,5.39,0.12143474503025063,5.43,5.35,1846.5,600167
118,2004-07-06,5.39,0.12143474503025063,5.49,5.39,2052.09,600167
119,2004-07-07,5.41,0.11624891961970611,5.43,5.28,1254.04,600167
120,2004-07-08,5.29,0.11970613656006913,5.42,5.26,2208.96,600167
121,2004-07-09,5.38,0.11668107173725152,5.43,5.32,729.0,600167
122,2004-07-12,5.27,0.11063094209161624,5.3,5.15,1513.0,600167
123,2004-07-13,5.16,0.11235955056179774,5.28,5.11,1548.09,600167
124,2004-07-14,5.24,0.11235955056179774,5.24,5.12,1967.0,600167
125,2004-07-15,5.19,0.10630942091616248,5.23,4.93,6178.05,600167
126,2004-07-16,5.1,0.11279170267934314,5.25,5.06,5483.68,600167
127,2004-07-19,5.28,0.1205704407951599,5.42,5.23,5961.61,600167
128,2004-07-20,5.3,0.11797752808988761,5.38,5.15,5885.37,600167
129,2004-07-21,5.26,0.1132238547968885,5.33,5.2,1802.57,600167
130,2004-07-22,5.2,0.10933448573898012,5.27,5.1,2088.43,600167
131,2004-07-23,5.1,0.10760587726879862,5.12,4.99,2814.43,600167
132,2004-07-26,5.05,0.10544511668107172,5.11,5.02,1091.0,600167
133,2004-07-27,5.08,0.10328435609334484,5.08,4.95,1637.5,600167
134,2004-07-28,5.04,0.10501296456352636,5.11,4.9,1721.85,600167
135,2004-07-29,5.06,0.10587726879861713,5.09,5.0,1742.57,600167
136,2004-07-30,5.08,0.1024200518582541,5.1,4.96,1274.5,600167
137,2004-08-02,4.96,0.10069144338807261,4.98,4.88,1852.07,600167
138,2004-08-03,4.85,0.09809853068280032,4.94,4.85,1070.47,600167
139,2004-08-04,4.9,0.10328435609334484,5.08,4.85,1883.09,600167
140,2004-08-05,4.98,0.10069144338807261,5.05,4.91,1233.49,600167
141,2004-08-06,4.95,0.1024200518582541,5.0,4.93,1105.49,600167
142,2004-08-09,4.96,0.10198789974070875,4.99,4.92,1052.5,600167
143,2004-08-10,4.98,0.10198789974070875,5.03,4.9,1034.01,600167
144,2004-08-11,4.98,0.09853068280034573,4.98,4.9,897.51,600167
145,2004-08-12,4.9,0.09420916162489194,4.9,4.7,3010.0,600167
146,2004-08-13,4.74,0.09291270527225583,4.8,4.71,1006.0,600167
147,2004-08-16,4.8,0.09766637856525497,4.88,4.78,3017.65,600167
148,2004-08-17,4.97,0.09939498703543646,4.98,4.79,2230.2,600167
149,2004-08-18,4.9,0.09723422644770958,4.95,4.82,2161.0,600167
150,2004-08-19,4.86,0.09939498703543646,4.98,4.84,3498.01,600167
151,2004-08-20,4.92,0.10285220397579949,5.05,4.91,3792.38,600167
152,2004-08-23,4.95,0.09982713915298184,5.0,4.89,1177.49,600167
153,2004-08-24,4.98,0.10544511668107172,5.08,4.92,2864.22,600167
154,2004-08-25,5.06,0.10501296456352636,5.1,5.0,1017.5,600167
155,2004-08-26,5.03,0.09939498703543646,5.1,4.92,1384.0,600167
156,2004-08-27,5.05,0.10198789974070875,5.2,4.93,2386.0,600167
157,2004-08-30,4.93,0.09507346585998273,4.93,4.8,1436.0,600167
158,2004-08-31,4.92,0.10414866032843563,5.1,4.92,4178.58,600167
159,2004-09-01,5.0,0.09896283491789111,5.0,4.87,668.9,600167
160,2004-09-02,4.85,0.10069144338807261,5.03,4.85,749.4,600167
161,2004-09-03,4.95,0.10025929127052725,5.0,4.9,957.37,600167
162,2004-09-06,5.0,0.10630942091616248,5.08,4.95,2413.1,600167
163,2004-09-07,5.05,0.10328435609334484,5.08,4.97,705.0,600167
164,2004-09-08,5.06,0.1024200518582541,5.06,4.95,935.85,600167
165,2004-09-09,5.05,0.10069144338807261,5.05,4.91,534.49,600167
166,2004-09-10,4.91,0.09766637856525497,4.95,4.85,941.07,600167
167,2004-09-13,4.85,0.09118409680207436,4.9,4.7,1122.95,600167
168,2004-09-14,4.72,0.09593777009507347,4.88,4.72,2088.0,600167
169,2004-09-15,4.82,0.10587726879861713,5.15,4.82,5852.02,600167
170,2004-09-16,5.05,0.10717372515125322,5.13,5.0,3905.94,600167
171,2004-09-17,5.05,0.111495246326707,5.22,5.05,5949.98,600167
172,2004-09-20,5.2,0.12273120138288678,5.6,5.16,12188.4,600167
173,2004-09-21,5.43,0.11754537597234226,5.45,5.29,7607.56,600167
174,2004-09-22,5.3,0.11106309420916165,5.35,5.18,6516.99,600167
175,2004-09-23,5.2,0.11581676750216076,5.3,5.14,3746.81,600167
176,2004-09-24,5.3,0.1097666378565255,5.39,5.15,7730.4,600167
177,2004-09-27,5.2,0.12100259291270528,5.57,5.2,22268.55,600167
178,2004-09-28,5.39,0.12402765773552292,5.55,5.36,14969.64,600167
179,2004-09-29,5.47,0.11754537597234226,5.47,5.3,6041.92,600167
180,2004-09-30,5.31,0.11019878997407086,5.5,5.14,4785.64,600167
181,2004-10-08,5.2,0.11581676750216076,5.3,5.05,3388.67,600167
182,2004-10-11,5.22,0.11452031114952461,5.39,5.11,5208.68,600167
183,2004-10-12,5.33,0.11063094209161624,5.48,5.16,3616.01,600167
184,2004-10-13,5.22,0.11063094209161624,5.29,5.13,1857.99,600167
185,2004-10-14,5.18,0.09809853068280032,5.18,4.88,4203.81,600167
186,2004-10-15,4.89,0.09334485738980121,4.99,4.71,2614.64,600167
187,2004-10-18,4.8,0.09636992221261882,4.9,4.8,2302.0,600167
188,2004-10-19,4.85,0.09334485738980121,4.94,4.78,3008.39,600167
189,2004-10-20,4.6,0.0773552290406223,4.66,4.3,11544.45,600167
190,2004-10-21,4.4,0.07000864304235092,4.45,4.2,6234.67,600167
191,2004-10-22,4.23,0.07260155574762316,4.39,4.07,4389.14,600167
192,2004-10-25,4.3,0.0648228176318064,4.33,4.11,3582.0,600167
193,2004-10-26,4.12,0.06914433880726013,4.25,4.1,3333.71,600167
194,2004-10-27,4.22,0.07476231633535003,4.36,4.1,5350.04,600167
195,2004-10-28,4.37,0.07519446845289544,4.41,4.26,5908.91,600167
196,2004-10-29,4.11,0.06914433880726013,4.25,4.11,3781.32,600167
197,2004-11-01,4.13,0.06741573033707864,4.21,4.12,975.0,600167
198,2004-11-02,4.16,0.0756266205704408,4.47,4.16,30103.06,600167
199,2004-11-03,4.35,0.08254105445116681,4.58,4.3,11223.34,600167
200,2004-11-04,4.55,0.08124459809853067,4.78,4.45,21663.14,600167
201,2004-11-05,4.5,0.07649092480553153,4.53,4.35,7346.3,600167
202,2004-11-08,4.38,0.07649092480553153,4.43,4.32,2822.27,600167
203,2004-11-09,4.38,0.07649092480553153,4.41,4.3,2378.42,600167
204,2004-11-10,4.39,0.08254105445116681,4.53,4.32,6293.09,600167
205,2004-11-11,4.56,0.08081244598098532,4.57,4.43,8399.8,600167
206,2004-11-12,4.41,0.07692307692307694,4.49,4.35,5339.92,600167
207,2004-11-15,4.42,0.07821953327571303,4.46,4.35,5638.0,600167
208,2004-11-16,4.48,0.08167675021607605,4.7,4.48,11468.32,600167
209,2004-11-17,4.49,0.07692307692307694,4.5,4.37,4878.8,600167
