,date,open,close,high,low,volume,code
0,2004-01-02,6.45,0.2088744588744589,6.5,6.25,14281.94,600151
1,2004-01-05,6.32,0.20454545454545456,6.35,6.08,23287.06,600151
2,2004-01-06,6.28,0.20129870129870128,6.3,6.07,18557.82,600151
3,2004-01-07,6.18,0.2067099567099567,6.31,6.13,24137.0,600151
4,2004-01-08,6.3,0.22023809523809526,6.58,6.1,38679.69,600151
5,2004-01-09,6.53,0.2180735930735931,6.75,6.49,42277.97,600151
6,2004-01-12,6.44,0.22132034632034633,6.57,6.39,12750.66,600151
7,2004-01-13,6.57,0.23160173160173161,6.75,6.57,33463.56,600151
8,2004-01-14,6.75,0.22673160173160176,6.76,6.5,21267.46,600151
9,2004-01-15,6.6,0.22943722943722947,6.85,6.57,26991.36,600151
10,2004-01-16,6.7,0.23593073593073596,6.85,6.65,28194.16,600151
11,2004-01-29,6.87,0.24675324675324675,7.12,6.78,40741.31,600151
12,2004-01-30,7.11,0.2445887445887446,7.26,6.95,41933.1,600151
13,2004-02-02,7.1,0.25216450216450215,7.22,6.88,35303.44,600151
14,2004-02-03,7.26,0.2591991341991342,7.44,7.18,67773.94,600151
15,2004-02-04,7.3,0.26082251082251084,7.34,7.2,38005.51,600151
16,2004-02-05,7.3,0.2667748917748918,7.4,7.15,40672.01,600151
17,2004-02-06,7.4,0.2554112554112554,7.4,7.16,22801.3,600151
18,2004-02-09,7.25,0.2721861471861472,7.52,7.25,48660.43,600151
19,2004-02-10,7.5,0.27380952380952384,7.58,7.38,35233.67,600151
20,2004-02-11,7.62,0.2803030303030303,7.82,7.48,65134.02,600151
21,2004-02-12,7.69,0.28841991341991347,7.92,7.58,57180.95,600151
22,2004-02-13,7.88,0.2727272727272727,7.89,7.5,42046.6,600151
23,2004-02-16,7.49,0.27976190476190477,7.64,7.45,29497.87,600151
24,2004-02-17,7.62,0.28300865800865804,7.74,7.5,34264.31,600151
25,2004-02-18,7.55,0.2813852813852814,7.69,7.53,33754.71,600151
26,2004-02-19,7.66,0.27489177489177485,7.66,7.5,30389.65,600151
27,2004-02-20,7.52,0.2803030303030303,7.64,7.39,29251.82,600151
28,2004-02-23,7.64,0.28300865800865804,7.75,7.56,42142.39,600151
29,2004-02-24,7.69,0.27922077922077926,7.7,7.41,34830.09,600151
30,2004-02-25,7.63,0.2673160173160174,7.78,7.39,35978.75,600151
31,2004-02-26,7.2,0.2586580086580087,7.38,7.12,23548.9,600151
32,2004-02-27,7.24,0.26515151515151514,7.37,7.2,12795.07,600151
33,2004-03-01,7.4,0.2716450216450217,7.56,7.37,28146.66,600151
34,2004-03-02,7.5,0.2721861471861472,7.56,7.39,26927.02,600151
35,2004-03-03,7.48,0.26461038961038963,7.49,7.25,22987.23,600151
36,2004-03-04,7.29,0.27002164502164505,7.6,7.15,22440.83,600151
37,2004-03-05,7.48,0.27813852813852813,7.68,7.47,62819.07,600151
38,2004-03-08,7.59,0.2775974025974026,7.71,7.5,53145.62,600151
39,2004-03-09,7.55,0.25757575757575757,7.63,7.2,32260.6,600151
40,2004-03-10,7.17,0.26461038961038963,7.35,7.16,19451.49,600151
41,2004-03-11,7.35,0.26461038961038963,7.45,7.26,16423.86,600151
42,2004-03-12,7.35,0.27056277056277056,7.56,7.27,20774.1,600151
43,2004-03-15,7.57,0.27922077922077926,7.68,7.51,32206.46,600151
44,2004-03-16,7.63,0.27922077922077926,7.69,7.5,24744.78,600151
45,2004-03-17,7.6,0.27489177489177485,7.6,7.45,22615.49,600151
46,2004-03-18,7.56,0.28409090909090906,7.89,7.49,83765.98,600151
47,2004-03-19,7.77,0.2981601731601732,7.98,7.67,66604.07,600151
48,2004-03-22,8.01,0.29653679653679654,8.13,7.89,57033.92,600151
49,2004-03-23,7.94,0.2895021645021645,7.94,7.73,31206.62,600151
50,2004-03-24,7.8,0.2997835497835498,8.15,7.76,43381.37,600151
51,2004-03-25,7.95,0.29653679653679654,8.08,7.82,24193.67,600151
52,2004-03-26,7.91,0.29274891774891776,7.98,7.82,16561.42,600151
53,2004-03-29,7.87,0.2803030303030303,7.87,7.62,24853.68,600151
54,2004-03-30,7.64,0.2857142857142857,7.79,7.63,13391.78,600151
55,2004-03-31,7.77,0.2867965367965368,7.85,7.67,13888.12,600151
56,2004-04-01,7.78,0.2938311688311688,7.94,7.76,15185.08,600151
57,2004-04-02,7.9,0.29220779220779225,7.95,7.81,19178.91,600151
58,2004-04-05,7.92,0.2949134199134199,7.97,7.73,23574.51,600151
59,2004-04-06,7.89,0.2938311688311688,7.96,7.73,27768.19,600151
60,2004-04-07,7.89,0.30627705627705626,8.16,7.87,61602.61,600151
61,2004-04-08,8.16,0.3035714285714286,8.18,8.0,45736.43,600151
62,2004-04-09,8.07,0.2867965367965368,8.09,7.73,32366.65,600151
63,2004-04-12,7.69,0.2819264069264069,7.76,7.62,18336.52,600151
64,2004-04-13,7.66,0.27813852813852813,7.77,7.55,16237.54,600151
65,2004-04-14,7.55,0.2689393939393939,7.65,7.3,20336.06,600151
66,2004-04-15,7.51,0.2716450216450217,7.56,7.36,20215.34,600151
67,2004-04-16,7.53,0.2732683982683982,7.6,7.31,15286.04,600151
68,2004-04-19,7.62,0.2673160173160174,7.62,7.4,9297.29,600151
69,2004-04-20,7.35,0.25649350649350655,7.45,7.19,11897.0,600151
70,2004-04-21,7.2,0.2581168831168832,7.34,7.18,7829.35,600151
71,2004-04-22,7.2,0.26136363636363635,7.31,7.19,5616.74,600151
72,2004-04-23,7.28,0.24675324675324675,7.28,7.01,16390.5,600151
73,2004-04-26,7.02,0.23917748917748918,7.1,6.86,9379.09,600151
74,2004-04-27,6.6,0.23593073593073596,6.93,6.6,8405.0,600151
75,2004-04-28,6.8,0.24134199134199133,6.95,6.75,6620.3,600151
76,2004-04-29,6.98,0.23484848484848483,7.1,6.78,17020.54,600151
77,2004-04-30,6.82,0.22835497835497834,6.95,6.66,10384.76,600151
78,2004-05-10,6.7,0.21699134199134198,6.7,6.45,5979.2,600151
79,2004-05-11,6.48,0.22294372294372297,6.65,6.48,4505.0,600151
80,2004-05-12,6.6,0.23160173160173161,6.78,6.53,6613.58,600151
81,2004-05-13,6.74,0.22943722943722947,6.74,6.67,3757.14,600151
82,2004-05-14,6.7,0.224025974025974,6.9,6.59,5866.39,600151
83,2004-05-17,6.54,0.22673160173160176,6.68,6.51,2931.54,600151
84,2004-05-18,6.65,0.2332251082251082,6.79,6.51,5536.99,600151
85,2004-05-19,6.77,0.23214285714285718,6.82,6.71,6585.51,600151
86,2004-05-20,6.75,0.224025974025974,6.8,6.5,5221.82,600151
87,2004-05-21,6.6,0.22564935064935063,6.65,6.56,3246.8,600151
88,2004-05-24,6.65,0.22294372294372297,6.68,6.57,2921.5,600151
89,2004-05-25,6.58,0.20562770562770563,6.58,6.25,8418.55,600151
90,2004-05-26,6.26,0.20616883116883114,6.5,6.2,4126.6,600151
91,2004-05-27,6.26,0.21320346320346326,6.43,6.26,7337.35,600151
92,2004-05-28,6.4,0.2159090909090909,6.49,6.37,7057.59,600151
93,2004-05-31,6.46,0.21645021645021648,6.52,6.4,5575.3,600151
94,2004-06-01,6.46,0.2224025974025974,6.58,6.4,8774.1,600151
95,2004-06-02,6.58,0.21753246753246755,6.59,6.45,8353.23,600151
96,2004-06-03,6.2,0.20779220779220778,6.55,6.2,9057.35,600151
97,2004-06-04,6.35,0.20941558441558442,6.45,6.3,4286.04,600151
98,2004-06-07,6.33,0.20075757575757577,6.37,6.12,5420.54,600151
99,2004-06-08,6.17,0.20075757575757577,6.25,6.11,3745.37,600151
100,2004-06-09,6.15,0.1937229437229437,6.24,6.01,4383.8,600151
101,2004-06-10,6.01,0.20346320346320348,6.24,5.92,9621.39,600151
102,2004-06-11,6.29,0.20400432900432905,6.39,6.22,16833.0,600151
103,2004-06-14,6.22,0.1904761904761905,6.23,5.95,6355.1,600151
104,2004-06-15,5.98,0.19642857142857142,6.12,5.9,6333.75,600151
105,2004-06-16,6.05,0.20129870129870128,6.38,5.97,10500.64,600151
106,2004-06-17,6.15,0.19101731601731606,6.17,5.97,7911.92,600151
107,2004-06-18,5.99,0.18993506493506493,6.1,5.93,6311.69,600151
108,2004-06-21,5.95,0.19426406926406928,6.1,5.91,7289.82,600151
109,2004-06-22,6.05,0.19913419913419914,6.18,6.02,6194.78,600151
110,2004-06-23,6.15,0.1948051948051948,6.15,6.01,2554.48,600151
111,2004-06-24,6.06,0.19264069264069264,6.15,6.0,3401.26,600151
112,2004-06-25,5.99,0.18777056277056278,6.08,5.92,4226.0,600151
113,2004-06-28,5.9,0.1861471861471862,6.0,5.81,4718.38,600151
114,2004-06-30,5.97,0.18452380952380956,6.14,5.85,7697.01,600151
115,2004-07-01,5.85,0.19426406926406928,6.05,5.85,8914.96,600151
116,2004-07-02,6.05,0.19209956709956708,6.05,5.94,6571.99,600151
117,2004-07-05,6.1,0.20129870129870128,6.2,6.05,27582.93,600151
118,2004-07-06,6.18,0.2002164502164502,6.2,6.11,10735.01,600151
119,2004-07-07,6.15,0.1937229437229437,6.15,5.99,9116.93,600151
120,2004-07-08,6.01,0.19426406926406928,6.05,5.98,9600.89,600151
121,2004-07-09,6.03,0.18993506493506493,6.09,5.96,3829.0,600151
122,2004-07-12,5.96,0.183982683982684,5.96,5.83,5844.32,600151
123,2004-07-13,5.86,0.1861471861471862,5.91,5.82,3570.48,600151
124,2004-07-14,5.93,0.17261904761904764,5.93,5.58,9468.93,600151
125,2004-07-15,5.58,0.15151515151515152,5.58,5.25,12976.14,600151
126,2004-07-16,5.26,0.15963203463203465,5.45,5.26,14116.29,600151
127,2004-07-19,5.42,0.16774891774891773,5.62,5.42,13975.48,600151
128,2004-07-20,5.56,0.1617965367965368,5.56,5.42,7339.59,600151
129,2004-07-21,5.45,0.15800865800865802,5.51,5.37,4911.93,600151
130,2004-07-22,5.4,0.1525974025974026,5.44,5.25,9359.9,600151
131,2004-07-23,5.26,0.15367965367965367,5.3,5.13,7034.81,600151
132,2004-07-26,5.3,0.1417748917748918,5.3,5.0,6435.81,600151
133,2004-07-27,5.1,0.14285714285714282,5.16,5.05,5227.1,600151
134,2004-07-28,5.1,0.1455627705627706,5.18,5.07,4087.09,600151
135,2004-07-29,5.11,0.15097402597402595,5.25,5.11,5127.5,600151
136,2004-07-30,5.3,0.14718614718614717,5.31,5.16,5149.0,600151
137,2004-08-02,5.11,0.1423160173160173,5.16,5.06,3063.21,600151
138,2004-08-03,5.07,0.1455627705627706,5.19,5.07,3172.4,600151
139,2004-08-04,5.18,0.15205627705627703,5.32,5.16,7734.0,600151
140,2004-08-05,5.3,0.1461038961038961,5.3,5.16,4246.93,600151
141,2004-08-06,5.15,0.1488095238095238,5.25,5.13,5139.45,600151
142,2004-08-09,5.2,0.1482683982683983,5.23,5.15,2163.25,600151
143,2004-08-10,5.25,0.15205627705627703,5.29,5.2,2608.18,600151
144,2004-08-11,5.28,0.15097402597402595,5.3,5.2,5222.9,600151
145,2004-08-12,5.21,0.14285714285714282,5.21,5.04,5477.85,600151
146,2004-08-13,5.09,0.14448051948051946,5.17,5.06,3344.7,600151
147,2004-08-16,5.15,0.1417748917748918,5.15,5.05,3826.0,600151
148,2004-08-17,5.05,0.14393939393939395,5.17,5.05,2160.0,600151
149,2004-08-18,5.14,0.14285714285714282,5.16,5.09,4099.5,600151
150,2004-08-19,5.06,0.13582251082251082,5.1,4.89,12098.7,600151
151,2004-08-20,5.0,0.1482683982683983,5.2,5.0,20516.74,600151
152,2004-08-23,5.18,0.14448051948051946,5.18,5.08,5318.5,600151
153,2004-08-24,5.1,0.15151515151515152,5.3,5.07,13221.44,600151
154,2004-08-25,5.27,0.1488095238095238,5.27,5.16,5681.2,600151
155,2004-08-26,5.18,0.14772727272727273,5.25,5.15,3211.0,600151
156,2004-08-27,5.11,0.1423160173160173,5.2,5.09,3462.06,600151
157,2004-08-30,5.05,0.14339826839826844,5.14,5.02,1930.8,600151
158,2004-08-31,5.19,0.1488095238095238,5.36,5.19,5936.55,600151
159,2004-09-01,5.25,0.14502164502164502,5.25,5.14,3038.0,600151
160,2004-09-02,5.14,0.15313852813852816,5.33,5.13,9218.95,600151
161,2004-09-03,5.3,0.15422077922077923,5.35,5.23,7004.31,600151
162,2004-09-06,5.31,0.1525974025974026,5.32,5.26,3514.0,600151
163,2004-09-07,5.3,0.15367965367965367,5.32,5.2,4726.5,600151
164,2004-09-08,5.29,0.15800865800865802,5.4,5.22,12095.54,600151
165,2004-09-09,5.38,0.15800865800865802,5.4,5.25,11109.48,600151
166,2004-09-10,5.37,0.15313852813852816,5.37,5.2,9798.36,600151
167,2004-09-13,5.3,0.14285714285714282,5.3,5.08,6421.15,600151
168,2004-09-14,5.12,0.15367965367965367,5.35,5.12,8322.39,600151
169,2004-09-15,5.26,0.16666666666666666,5.74,5.24,30407.89,600151
170,2004-09-16,5.55,0.16991341991341988,5.61,5.46,18221.36,600151
171,2004-09-17,5.61,0.17640692640692643,5.74,5.53,25422.59,600151
172,2004-09-20,5.78,0.18722943722943722,5.94,5.66,34839.69,600151
173,2004-09-21,5.92,0.1937229437229437,6.19,5.75,44358.48,600151
