,date,open,close,high,low,volume,code
0,2004-01-02,2.69,0.07685301149948764,2.812,2.69,0.013764649286265489,600641
1,2004-01-05,2.767,0.07759307753614939,2.79,2.713,0.018279144829973035,600641
2,2004-01-06,2.781,0.0832858932027781,2.876,2.749,0.033963459407717694,600641
3,2004-01-07,2.88,0.08095183877946033,2.889,2.817,0.019490905921486175,600641
4,2004-01-08,2.839,0.0819765455994535,2.876,2.776,0.02809112210595811,600641
5,2004-01-09,2.848,0.07941477854947057,2.885,2.803,0.0246345859833095,600641
6,2004-01-12,2.803,0.07787771831948084,2.826,2.74,0.019463705070236856,600641
7,2004-01-13,2.781,0.08402595923943981,2.912,2.767,0.03921387848362102,600641
8,2004-01-14,2.916,0.0832858932027781,2.934,2.839,0.020825684704356574,600641
9,2004-01-15,2.876,0.08840942730274395,3.052,2.858,0.05544180994009502,600641
10,2004-01-16,3.011,0.09615165660935898,3.16,3.011,0.07274944512900779,600641
11,2004-01-29,3.147,0.10076283729932825,3.183,3.065,0.035975567578818854,600641
12,2004-01-30,3.201,0.09768871683934877,3.215,3.102,0.044870218654647534,600641
13,2004-02-02,3.16,0.10463395195263578,3.31,3.138,0.0386710164262403,600641
14,2004-02-03,3.246,0.10617101218262553,3.382,3.233,0.04255338092030256,600641
15,2004-02-04,3.278,0.11004212683593306,3.373,3.278,0.03467395546412173,600641
16,2004-02-05,3.35,0.11567801434589547,3.468,3.35,0.04490820526637218,600641
17,2004-02-06,3.45,0.12085847660252763,3.599,3.373,0.05860790353972471,600641
18,2004-02-09,3.536,0.12700671752248666,3.644,3.495,0.03876315010193635,600641
19,2004-02-10,3.698,0.1272913583058181,3.78,3.576,0.06286549609214437,600641
20,2004-02-11,3.649,0.12239553683251739,3.676,3.518,0.039689224954350136,600641
21,2004-02-12,3.563,0.12188318342252077,3.644,3.54,0.025116807694274147,600641
22,2004-02-13,3.545,0.11493794830923376,3.585,3.427,0.030635743097154215,600641
23,2004-02-16,3.432,0.12211089604918593,3.563,3.427,0.02820252646162651,600641
24,2004-02-17,3.572,0.12159854263918934,3.594,3.527,0.018421915195657786,600641
25,2004-02-18,3.554,0.12034612319253105,3.563,3.472,0.026549449519703536,600641
26,2004-02-19,3.549,0.12290789024251397,3.653,3.536,0.022907654774253213,600641
27,2004-02-20,3.572,0.12524194466583174,3.613,3.531,0.02003841513198906,600641
28,2004-02-23,3.64,0.11749971535921666,3.649,3.436,0.023211383971854294,600641
29,2004-02-24,3.436,0.11903677558920644,3.558,3.355,0.030262515770082293,600641
30,2004-02-25,3.509,0.11129454628259139,3.572,3.35,0.022351869811614963,600641
31,2004-02-26,3.368,0.10770807241261529,3.382,3.278,0.017330043379310076,600641
32,2004-02-27,3.31,0.10975748605260163,3.377,3.296,0.010863534356930498,600641
33,2004-03-01,3.341,0.11055448024592965,3.377,3.264,0.014393124454198233,600641
34,2004-03-02,3.359,0.11545030171923035,3.49,3.337,0.02714720436817115,600641
35,2004-03-03,3.445,0.11465330752590233,3.518,3.382,0.02969381699641962,600641
36,2004-03-04,3.427,0.11670272116588867,3.472,3.382,0.009575436272643437,600641
37,2004-03-05,3.454,0.11237618125925083,3.509,3.382,0.011910917184875774,600641
38,2004-03-08,3.387,0.10668336559262212,3.391,3.273,0.012214773701740475,600641
39,2004-03-09,3.273,0.1033246043493112,3.323,3.219,0.017650160384985805,600641
40,2004-03-10,3.215,0.10696800637595355,3.301,3.215,0.013131226855517757,600641
41,2004-03-11,3.292,0.11106683365592623,3.377,3.264,0.01207669596034347,600641
42,2004-03-12,3.359,0.1071957190026187,3.359,3.292,0.003978763365089608,600641
43,2004-03-15,3.296,0.11055448024592965,3.359,3.264,0.018011237816615042,600641
44,2004-03-16,3.368,0.1085050666059433,3.405,3.278,0.034595490420798715,600641
45,2004-03-17,3.319,0.10696800637595355,3.337,3.246,0.021977960417059347,600641
46,2004-03-18,3.292,0.1071957190026187,3.35,3.283,0.026926332728488014,600641
47,2004-03-19,3.296,0.11237618125925083,3.4,3.255,0.033584602750347095,600641
48,2004-03-22,3.396,0.11237618125925083,3.405,3.346,0.01792417872299761,600641
49,2004-03-23,3.391,0.11157918706592282,3.405,3.305,0.02291586686675677,600641
50,2004-03-24,3.409,0.12239553683251739,3.576,3.409,0.12889237497116446,600641
51,2004-03-25,3.549,0.12239553683251739,3.594,3.5,0.04158447222991342,600641
52,2004-03-26,3.563,0.11721507457588523,3.572,3.459,0.02009999218441606,600641
53,2004-03-29,3.472,0.10975748605260163,3.472,3.328,0.025444536573067788,600641
54,2004-03-30,3.346,0.11180689969258795,3.377,3.31,0.017838256408519645,600641
55,2004-03-31,3.382,0.11260389388591599,3.396,3.332,0.01206827470047825,600641
56,2004-04-01,3.391,0.11237618125925083,3.405,3.35,0.01475159184092324,600641
57,2004-04-02,3.396,0.11596265512922693,3.5,3.382,0.017649414657870312,600641
58,2004-04-05,3.454,0.11391324148924059,3.459,3.396,0.01604584672102969,600641
59,2004-04-06,3.418,0.11852442217920986,3.5,3.396,0.0200537025378567,600641
