,date,open,close,high,low,volume,code
0,2004-01-02,5.639,0.4748517685544879,5.808,5.639,0.030116766038069235,600710
1,2004-01-05,5.783,0.48763034144346756,5.945,5.783,0.049462347629897395,600710
2,2004-01-06,5.92,0.5029646289102432,6.114,5.92,0.04905063746921788,600710
3,2004-01-07,6.089,0.5303618891842159,6.42,6.014,0.071324583304565,600710
4,2004-01-08,6.332,0.5284195461050909,6.401,6.245,0.05148316922389339,600710
5,2004-01-09,6.339,0.5022490288284605,6.389,6.045,0.05971985208249349,600710
6,2004-01-12,6.058,0.52780617460642,6.307,6.058,0.03699305922119844,600710
7,2004-01-13,6.301,0.5335309752606829,6.495,6.245,0.055519764032823375,600710
8,2004-01-14,6.37,0.5144142302187691,6.401,6.101,0.043853895455493716,600710
9,2004-01-15,5.933,0.4774074831322837,6.133,5.714,0.08491548048318927,600710
10,2004-01-16,5.783,0.46912696790022496,5.795,5.571,0.05818591695267961,600710
11,2004-01-29,5.727,0.49141279901860563,5.958,5.683,0.03673046926910608,600710
12,2004-01-30,5.945,0.46912696790022496,5.951,5.714,0.028541040723343628,600710
13,2004-02-02,5.933,0.46718462482109996,5.989,5.633,0.0291265190609718,600710
14,2004-02-03,5.695,0.47607851155182984,5.82,5.67,0.02523078887604522,600710
15,2004-02-04,5.827,0.49458188509507256,6.026,5.827,0.04153795898488976,600710
16,2004-02-05,6.001,0.4888570844408096,6.033,5.883,0.030643178340672043,600710
17,2004-02-06,5.92,0.4907994275199346,6.033,5.839,0.0341804216435889,600710
18,2004-02-09,5.933,0.5061337149867102,6.114,5.927,0.026015180772802897,600710
19,2004-02-10,6.12,0.4971375996728686,6.145,5.983,0.0236336302225667,600710
20,2004-02-11,6.001,0.48057656920875075,6.008,5.795,0.026678099760424717,600710
21,2004-02-12,5.808,0.46718462482109996,5.864,5.702,0.03144516532327815,600710
22,2004-02-13,5.708,0.468411367818442,5.795,5.695,0.014363618410844513,600710
23,2004-02-17,5.895,0.4819055407892047,5.914,5.714,0.04695991809747381,600710
24,2004-02-18,5.852,0.4729094254753629,5.852,5.714,0.03115706620874899,600710
25,2004-02-19,5.764,0.4722960539766919,5.845,5.733,0.02410292902498725,600710
26,2004-02-20,5.758,0.47863422612962586,5.889,5.72,0.02945734379535653,600710
27,2004-02-23,5.808,0.4632999386628501,5.814,5.67,0.025467981027003633,600710
28,2004-02-24,5.621,0.4524637088529953,5.652,5.552,0.02098301591649981,600710
29,2004-02-25,5.583,0.44673890819873235,5.67,5.502,0.01750593741346299,600710
30,2004-02-26,5.508,0.4722960539766919,5.77,5.446,0.04141892117624263,600710
31,2004-02-27,5.739,0.4640155387446329,5.758,5.639,0.020980320972971127,600710
32,2004-03-01,5.677,0.46657125332242894,5.733,5.627,0.012938772813290896,600710
33,2004-03-02,5.702,0.4722960539766919,5.827,5.677,0.02427628887715883,600710
34,2004-03-03,5.758,0.46207319566550814,5.764,5.621,0.014407338858338772,600710
35,2004-03-04,5.67,0.4575751380085871,5.67,5.533,0.010369407713774726,600710
36,2004-03-05,5.621,0.4544060519321202,5.639,5.533,0.00927607729068344,600710
37,2004-03-08,5.583,0.4455121652013903,5.583,5.483,0.012005112226208958,600710
38,2004-03-09,5.489,0.4429564506235944,5.552,5.471,0.009498027791326738,600710
39,2004-03-10,5.483,0.45317930893477815,5.589,5.471,0.006760566517219798,600710
40,2004-03-11,5.589,0.4569617665099161,5.658,5.546,0.010935063739497701,600710
