,date,open,close,high,low,volume,code
0,2004-01-02,8.365,0.3977457814841358,8.365,7.917,0.0023013720396524644,000416
1,2004-01-05,8.141,0.3831519968727604,8.141,7.843,0.0028013948678582215,000416
2,2004-01-06,7.932,0.36953547462375397,7.94,7.618,0.0028937704276973974,000416
3,2004-01-07,7.731,0.373900579842335,7.992,7.618,0.002333027151635776,000416
4,2004-01-08,7.798,0.37872174083002147,7.917,7.678,0.0016601599831612963,000416
5,2004-01-09,7.843,0.39527005016613453,8.209,7.462,0.01636998511394628,000416
6,2004-01-12,8.037,0.37728842269854707,8.037,7.805,0.001173911462158186,000416
7,2004-01-13,7.843,0.3821747345103916,7.962,7.768,0.0021184574942677984,000416
8,2004-01-14,7.902,0.3768323669294416,7.955,7.76,0.0021804263999300453,000416
9,2004-01-15,7.843,0.3884943644537104,8.059,7.843,0.006855993745329568,000416
10,2004-01-16,7.97,0.38699589549807806,8.126,7.88,0.0071031264839945905,000416
11,2004-01-29,7.999,0.408951723239299,8.336,7.977,0.008340244991788294,000416
12,2004-01-30,8.35,0.42543488175125416,8.612,8.194,0.014385153876293825,000416
13,2004-02-02,8.589,0.42543488175125416,8.746,8.515,0.008881322477941118,000416
14,2004-02-03,8.589,0.4249788259821487,8.657,8.216,0.014094737827729846,000416
15,2004-02-04,8.552,0.4361847677373119,8.776,8.448,0.010754349676007142,000416
16,2004-02-05,8.828,0.49260538145807536,9.628,8.828,0.03637672781788405,000416
17,2004-02-06,9.71,0.4677829174539058,9.725,9.209,0.021257604565434792,000416
18,2004-02-09,9.299,0.46439507459769364,9.433,9.112,0.014971186161309519,000416
19,2004-02-10,9.187,0.4726692292657502,9.344,9.097,0.015660118195937198,000416
20,2004-02-11,9.336,0.46928138640953815,9.366,9.097,0.01228819874622851,000416
21,2004-02-12,9.262,0.449280083393055,9.329,8.948,0.010553409876178263,000416
22,2004-02-13,8.814,0.4332529806502052,9.015,8.701,0.01330632124624979,000416
23,2004-02-16,8.709,0.45612091992963716,9.09,8.627,0.019565283896467767,000416
24,2004-02-17,9.112,0.44348166004299955,9.172,8.858,0.012043057349353833,000416
25,2004-02-18,8.873,0.46582839272916804,9.224,8.866,0.029755052062496148,000416
26,2004-02-19,9.254,0.4877842204703889,9.755,9.254,0.05818344746146483,000416
27,2004-02-20,9.575,0.49312658805133885,9.822,9.486,0.03838974737559466,000416
28,2004-02-23,9.635,0.46876017981627466,9.71,9.194,0.018353402808462583,000416
29,2004-02-24,9.262,0.4556648641605317,9.277,8.888,0.014188547566371395,000416
30,2004-02-25,9.053,0.4556648641605317,9.277,9.038,0.021455139480337178,000416
31,2004-02-26,9.06,0.4391165548244185,9.135,8.701,0.013451059809125246,000416
