,date,open,close,high,low,volume,code
0,2004-01-02,4.16,0.11482381530984201,4.22,4.11,9985.73,000707
1,2004-01-05,4.18,0.11178614823815305,4.2,4.1,23994.14,000707
2,2004-01-06,4.14,0.10692588092345076,4.19,4.0,30675.22,000707
3,2004-01-07,4.04,0.10935601458080194,4.12,4.03,23078.07,000707
4,2004-01-08,4.09,0.11543134872417984,4.23,4.05,29968.97,000707
5,2004-01-09,4.2,0.11057108140947752,4.2,4.1,23994.11,000707
6,2004-01-12,4.1,0.11117861482381533,4.12,4.05,16794.73,000707
7,2004-01-13,4.12,0.11482381530984201,4.2,4.09,23256.38,000707
8,2004-01-14,4.18,0.12029161603888208,4.34,4.15,36516.04,000707
9,2004-01-15,4.27,0.11421628189550423,4.27,4.16,14960.04,000707
10,2004-01-16,4.25,0.1196840826245443,4.28,4.17,22328.77,000707
11,2004-01-29,4.3,0.12758201701093555,4.39,4.23,28761.77,000707
12,2004-01-30,4.39,0.12332928311057109,4.49,4.31,35928.59,000707
13,2004-02-02,4.38,0.13183475091130012,4.48,4.34,40361.62,000707
14,2004-02-03,4.48,0.14094775212636698,4.66,4.4,66581.56,000707
15,2004-02-04,4.6,0.14398541919805588,4.68,4.53,50550.91,000707
16,2004-02-05,4.66,0.15127582017010935,4.78,4.58,57703.52,000707
17,2004-02-06,4.79,0.14094775212636698,4.79,4.6,49388.3,000707
18,2004-02-09,4.58,0.14580801944106928,4.71,4.58,35604.57,000707
19,2004-02-10,4.7,0.14945321992709595,4.84,4.69,44523.18,000707
20,2004-02-11,4.75,0.1561360874848117,4.88,4.71,42447.7,000707
21,2004-02-12,4.85,0.160996354799514,5.04,4.83,62509.48,000707
22,2004-02-13,4.94,0.1506682867557715,4.95,4.76,29572.35,000707
23,2004-02-16,4.77,0.15795868772782498,4.92,4.75,40068.44,000707
24,2004-02-17,4.9,0.1682867557715674,5.06,4.9,62764.39,000707
25,2004-02-18,5.07,0.16767922235722962,5.1,4.98,39618.8,000707
26,2004-02-19,5.38,0.1701093560145808,5.38,5.08,53844.31,000707
27,2004-02-20,5.09,0.16950182260024302,5.1,4.97,34261.73,000707
28,2004-02-23,5.08,0.16038882138517616,5.09,4.92,43527.61,000707
29,2004-02-24,4.88,0.1524908869987849,4.91,4.75,42402.56,000707
30,2004-02-25,4.94,0.1506682867557715,5.03,4.76,41643.46,000707
31,2004-02-26,4.71,0.14823815309842045,4.8,4.6,26381.83,000707
32,2004-02-27,4.73,0.15188335358444713,4.8,4.66,20814.79,000707
33,2004-03-01,4.79,0.16038882138517616,4.94,4.73,28792.32,000707
34,2004-03-02,4.99,0.160996354799514,5.05,4.93,44682.54,000707
35,2004-03-03,4.94,0.15856622114216282,4.99,4.85,22918.1,000707
36,2004-03-04,4.9,0.160996354799514,4.95,4.81,20517.28,000707
37,2004-03-05,5.02,0.16464155528554067,5.09,4.94,55678.69,000707
38,2004-03-08,5.0,0.1530984204131227,5.04,4.8,29188.31,000707
39,2004-03-09,4.8,0.14823815309842045,4.85,4.73,16040.36,000707
40,2004-03-10,4.73,0.1561360874848117,4.86,4.73,14970.75,000707
41,2004-03-11,4.88,0.1561360874848117,4.92,4.81,16883.79,000707
42,2004-03-12,4.87,0.16889428918590524,5.2,4.85,107552.22,000707
43,2004-03-15,5.05,0.17193195625759414,5.15,5.02,77907.47,000707
44,2004-03-16,5.12,0.17861482381530983,5.29,5.06,98623.93,000707
45,2004-03-17,5.31,0.19623329283110566,5.7,5.22,252354.12,000707
46,2004-03-18,5.5,0.1859052247873633,5.56,5.34,80133.58,000707
47,2004-03-19,5.35,0.19319562575941676,5.52,5.31,45756.02,000707
48,2004-03-22,5.47,0.19744835965978128,5.57,5.4,43846.48,000707
49,2004-03-23,5.6,0.20048602673147023,5.76,5.5,82752.66,000707
50,2004-03-24,5.57,0.201093560145808,5.68,5.53,52203.81,000707
51,2004-03-25,5.6,0.19987849331713245,5.63,5.4,55088.95,000707
52,2004-03-26,5.56,0.1950182260024301,5.61,5.45,40165.26,000707
53,2004-03-29,5.5,0.19744835965978128,5.65,5.5,51118.36,000707
54,2004-03-30,5.53,0.19987849331713245,5.59,5.42,35975.65,000707
55,2004-03-31,5.59,0.20291616038882135,5.65,5.54,37781.09,000707
56,2004-04-01,5.62,0.21324422843256377,5.85,5.61,75338.46,000707
57,2004-04-02,5.8,0.21020656136087482,5.83,5.7,49231.66,000707
58,2004-04-05,5.75,0.21020656136087482,5.82,5.71,31806.26,000707
59,2004-04-06,5.68,0.20959902794653704,5.76,5.66,36222.79,000707
60,2004-04-07,5.73,0.21628189550425267,5.92,5.72,48330.23,000707
61,2004-04-08,5.85,0.21324422843256377,5.88,5.76,18348.7,000707
62,2004-04-09,5.78,0.19805589307411905,5.82,5.53,40390.99,000707
63,2004-04-12,5.5,0.1919805589307412,5.6,5.41,27219.46,000707
64,2004-04-13,5.46,0.18894289185905225,5.55,5.38,24570.62,000707
65,2004-04-14,5.4,0.18955042527339003,5.42,5.11,44946.74,000707
66,2004-04-15,5.35,0.18469015795868773,5.43,5.21,20848.84,000707
67,2004-04-16,5.3,0.18894289185905225,5.41,5.23,21223.49,000707
68,2004-04-19,5.4,0.1901579586877278,5.57,5.33,23209.77,000707
69,2004-04-20,5.42,0.1852976913730255,5.48,5.32,8734.31,000707
70,2004-04-21,5.34,0.18043742405832316,5.4,5.2,14106.54,000707
71,2004-04-22,5.24,0.19319562575941676,5.5,5.18,20833.64,000707
72,2004-04-23,5.45,0.1907654921020656,5.52,5.32,21519.75,000707
73,2004-04-26,5.4,0.20716889428918592,5.72,5.35,52574.83,000707
74,2004-04-27,5.7,0.20534629404617252,5.86,5.62,44198.52,000707
75,2004-04-28,5.67,0.2059538274605103,5.71,5.48,34645.56,000707
76,2004-04-29,5.61,0.20534629404617252,5.74,5.6,32415.06,000707
77,2004-04-30,5.67,0.1883353584447144,5.72,5.34,40116.96,000707
78,2004-05-10,5.39,0.18104495747266094,5.44,5.25,11107.56,000707
79,2004-05-11,5.27,0.18408262454434995,5.39,5.25,9076.51,000707
80,2004-05-12,5.33,0.19623329283110566,5.53,5.32,9516.12,000707
81,2004-05-13,5.51,0.1950182260024301,5.51,5.39,5372.1,000707
82,2004-05-14,5.5,0.18772782503037663,5.51,5.32,8674.74,000707
83,2004-05-17,5.3,0.18043742405832316,5.38,5.26,6899.78,000707
84,2004-05-19,5.38,0.18894289185905225,5.46,5.33,10751.95,000707
85,2004-05-20,5.45,0.19137302551640342,5.7,5.41,30048.27,000707
86,2004-05-21,5.51,0.19744835965978128,5.65,5.51,17250.61,000707
87,2004-05-24,5.51,0.18408262454434995,5.52,5.29,15589.22,000707
88,2004-05-25,5.32,0.1792223572296476,5.37,5.11,15069.84,000707
89,2004-05-26,5.22,0.17132442284325636,5.29,5.08,14479.44,000707
90,2004-05-27,5.1,0.18772782503037663,5.42,5.01,30510.0,000707
91,2004-05-28,5.48,0.18712029161603885,5.53,5.33,26802.91,000707
92,2004-05-31,5.31,0.18651275820170107,5.38,5.26,5656.98,000707
93,2004-06-01,5.3,0.1907654921020656,5.45,5.3,8830.14,000707
94,2004-06-02,5.43,0.1883353584447144,5.45,5.37,7143.11,000707
95,2004-06-03,5.38,0.18165249088699878,5.5,5.28,9827.2,000707
96,2004-06-04,5.28,0.1792223572296476,5.3,5.16,11375.91,000707
97,2004-06-07,5.23,0.17253948967193192,5.24,5.07,8093.28,000707
98,2004-06-08,5.1,0.16767922235722962,5.16,5.04,7335.0,000707
99,2004-06-09,5.05,0.15127582017010935,5.09,4.7,10756.1,000707
100,2004-06-10,4.8,0.15856622114216282,4.94,4.73,17593.91,000707
101,2004-06-11,4.95,0.15856622114216282,5.1,4.9,10762.31,000707
102,2004-06-14,4.86,0.15127582017010935,4.9,4.58,8815.94,000707
103,2004-06-15,4.7,0.15370595382746052,4.86,4.67,11040.75,000707
104,2004-06-16,4.82,0.1530984204131227,4.9,4.75,5190.1,000707
105,2004-06-17,4.8,0.14823815309842045,4.81,4.72,5018.2,000707
106,2004-06-18,4.71,0.14945321992709595,4.83,4.68,6036.0,000707
107,2004-06-21,4.75,0.15552855407047386,4.86,4.65,6310.2,000707
108,2004-06-22,5.0,0.16281895504252733,5.0,4.84,14854.87,000707
109,2004-06-23,4.7,0.1573511543134872,4.89,4.61,12012.41,000707
110,2004-06-24,4.75,0.15006075334143373,4.91,4.7,9284.77,000707
111,2004-06-25,4.76,0.1433778857837181,4.85,4.64,5023.94,000707
112,2004-06-28,4.61,0.13365735115431351,4.66,4.49,8134.2,000707
113,2004-06-29,4.49,0.14094775212636698,4.65,4.45,5637.52,000707
114,2004-06-30,4.57,0.1391251518833536,4.69,4.55,3915.0,000707
115,2004-07-01,4.54,0.14580801944106928,4.76,4.54,5598.07,000707
116,2004-07-02,4.69,0.14216281895504249,4.69,4.61,3917.87,000707
117,2004-07-05,4.58,0.14641555285540706,4.71,4.56,3957.7,000707
118,2004-07-06,4.65,0.1524908869987849,4.85,4.65,7909.14,000707
119,2004-07-07,4.76,0.14580801944106928,4.78,4.68,2608.05,000707
120,2004-07-08,4.69,0.1506682867557715,4.79,4.64,3850.23,000707
121,2004-07-09,4.75,0.14702308626974483,4.87,4.71,3762.0,000707
122,2004-07-12,4.7,0.1373025516403402,4.72,4.52,5205.12,000707
123,2004-07-13,4.56,0.1385176184690158,4.65,4.52,2245.44,000707
124,2004-07-14,4.57,0.12393681652490887,4.6,4.3,12668.36,000707
125,2004-07-15,4.2,0.13001215066828672,4.52,3.91,32154.09,000707
126,2004-07-16,4.5,0.12697448359659777,4.52,4.22,26256.5,000707
127,2004-07-19,4.42,0.1215066828675577,4.43,4.28,9755.68,000707
