,date,open,close,high,low,volume,code
0,2004-01-02,6.38,0.32103688933200397,6.54,6.36,6922.55,600732
1,2004-01-05,6.36,0.31605184446660023,6.36,6.11,12671.04,600732
2,2004-01-06,6.32,0.3140578265204386,6.39,6.2,9835.12,600732
3,2004-01-07,6.3,0.3190428713858426,6.41,6.22,8160.28,600732
4,2004-01-08,6.4,0.3310069790628117,6.54,6.36,9532.82,600732
5,2004-01-09,6.5,0.3310069790628117,6.62,6.39,12447.96,600732
6,2004-01-12,6.48,0.32901296111665007,6.48,6.25,7581.49,600732
7,2004-01-13,6.49,0.36291126620139585,6.87,6.49,21384.09,600732
8,2004-01-14,6.81,0.3519441674975075,6.84,6.61,8503.31,600732
9,2004-01-15,6.7,0.3818544366899303,7.1,6.7,23358.96,600732
10,2004-01-16,7.09,0.38085742771684955,7.22,6.82,22288.99,600732
11,2004-01-29,7.01,0.3918245264207378,7.11,6.9,11629.8,600732
12,2004-01-30,7.1,0.3878364905284148,7.14,6.95,14166.31,600732
13,2004-02-02,7.2,0.4247258225324028,7.58,7.02,34687.19,600732
14,2004-02-03,7.4,0.4287138584247258,7.48,7.26,19145.81,600732
15,2004-02-04,7.48,0.4466600199401795,7.8,7.48,20771.06,600732
16,2004-02-05,7.66,0.44965104685942175,7.71,7.5,12641.05,600732
17,2004-02-06,7.67,0.4366899302093719,7.68,7.51,17661.3,600732
18,2004-02-09,7.57,0.4785643070787638,8.01,7.56,31218.56,600732
19,2004-02-10,8.05,0.4925224327018944,8.25,7.95,35475.57,600732
20,2004-02-11,8.13,0.4865403788634098,8.19,7.88,15462.61,600732
21,2004-02-12,7.96,0.4725822532402792,8.06,7.88,12380.56,600732
22,2004-02-13,7.9,0.4426719840478564,7.91,7.58,14879.17,600732
23,2004-02-16,7.6,0.46161515453639085,7.8,7.58,11130.79,600732
24,2004-02-17,7.8,0.4745762711864407,7.98,7.72,12780.14,600732
25,2004-02-18,7.95,0.5264207377866401,8.55,7.88,49824.92,600732
26,2004-02-19,8.4,0.5244267198404786,8.47,8.11,44424.7,600732
27,2004-02-20,8.5,0.5473579262213362,8.85,8.46,70734.18,600732
28,2004-02-23,8.72,0.5383848454636093,8.8,8.51,27259.52,600732
29,2004-02-24,8.54,0.5513459621136589,8.75,8.18,43228.11,600732
30,2004-02-25,8.7,0.5064805583250249,8.79,8.22,25306.18,600732
31,2004-02-26,8.24,0.49551345962113674,8.24,7.8,28078.0,600732
32,2004-02-27,8.13,0.4995014955134596,8.43,7.94,15954.67,600732
33,2004-03-01,8.15,0.49152542372881364,8.15,7.94,9551.67,600732
34,2004-03-02,8.09,0.4905284147557329,8.14,7.95,10425.36,600732
35,2004-03-03,8.09,0.46161515453639085,8.11,7.72,9715.6,600732
36,2004-03-04,7.75,0.4606181455633101,7.78,7.5,10122.59,600732
37,2004-03-05,7.78,0.44765702891326026,7.8,7.6,4777.0,600732
38,2004-03-08,7.64,0.4167497507477567,7.64,7.32,7450.97,600732
39,2004-03-09,7.27,0.4047856430707876,7.42,7.2,8963.94,600732
40,2004-03-10,7.23,0.42971086739780656,7.47,7.22,8530.95,600732
41,2004-03-11,7.51,0.448654037886341,7.77,7.4,14288.72,600732
42,2004-03-12,7.61,0.4526420737786641,7.72,7.55,10972.42,600732
43,2004-03-15,7.68,0.4626121635094716,7.92,7.6,13116.71,600732
44,2004-03-16,7.79,0.48753738783649064,8.07,7.75,17636.22,600732
45,2004-03-17,8.15,0.4745762711864407,8.18,7.8,29423.46,600732
46,2004-03-18,8.05,0.48953140578265214,8.64,8.04,34185.0,600732
47,2004-03-19,7.98,0.493519441674975,8.15,7.91,11917.63,600732
48,2004-03-22,8.09,0.4825523429710868,8.09,7.93,9010.25,600732
49,2004-03-23,8.07,0.47357926221335994,8.07,7.88,7698.0,600732
50,2004-03-24,7.9,0.47357926221335994,8.04,7.84,4845.48,600732
51,2004-03-25,7.65,0.4586241276171486,7.95,7.65,7207.93,600732
52,2004-03-26,7.74,0.47158524426719844,7.9,7.74,5178.43,600732
53,2004-03-29,7.9,0.4506480558325025,7.93,7.68,4560.0,600732
54,2004-03-30,7.69,0.4626121635094716,7.82,7.66,4297.9,600732
55,2004-03-31,7.8,0.4845463609172483,8.03,7.72,7674.05,600732
56,2004-04-01,8.07,0.493519441674975,8.12,7.98,13805.44,600732
57,2004-04-02,8.2,0.4965104685942175,8.25,8.1,24948.63,600732
58,2004-04-05,8.18,0.5024925224327019,8.32,8.02,16808.97,600732
59,2004-04-06,8.18,0.5044865403788634,8.23,8.1,8489.5,600732
60,2004-04-07,8.2,0.49551345962113674,8.25,8.05,9397.06,600732
61,2004-04-08,8.1,0.48554336989032904,8.12,8.02,7288.0,600732
62,2004-04-09,8.03,0.4606181455633101,8.1,7.73,11441.16,600732
63,2004-04-12,7.93,0.4725822532402792,8.0,7.78,12116.46,600732
64,2004-04-13,7.9,0.47158524426719844,7.99,7.75,7834.84,600732
65,2004-04-14,7.93,0.5024925224327019,8.24,7.81,24833.75,600732
66,2004-04-15,8.2,0.5014955134596211,8.28,8.07,30090.9,600732
67,2004-04-16,8.2,0.4606181455633101,8.29,7.51,25995.31,600732
68,2004-04-19,7.78,0.43170488534396817,7.78,7.48,12432.12,600732
69,2004-04-20,7.46,0.4227318045862413,7.58,7.3,5061.58,600732
70,2004-04-21,7.4,0.41774675972083747,7.47,7.3,4140.28,600732
71,2004-04-22,7.35,0.42572283150548357,7.45,7.34,3367.0,600732
72,2004-04-23,7.57,0.4137587238285145,7.57,7.3,3702.0,600732
73,2004-04-26,7.17,0.34097706879361916,7.17,6.58,14674.99,600732
74,2004-04-27,6.5,0.31605184446660023,6.58,6.12,14815.32,600732
75,2004-04-28,6.22,0.317048853439681,6.4,6.19,6732.1,600732
76,2004-04-29,6.34,0.3050847457627119,6.4,6.19,5574.5,600732
77,2004-04-30,6.25,0.3140578265204386,6.37,6.2,3696.22,600732
78,2004-05-10,6.25,0.3140578265204386,6.34,6.21,2340.64,600732
79,2004-05-11,6.36,0.3280159521435693,6.48,6.3,3790.17,600732
80,2004-05-12,6.45,0.3379860418743769,6.57,6.42,3601.24,600732
81,2004-05-13,6.54,0.3270189431704886,6.54,6.4,3914.69,600732
82,2004-05-14,6.4,0.30209371884346964,6.4,6.18,4906.99,600732
83,2004-05-17,6.19,0.2991026919242274,6.22,6.12,2457.0,600732
84,2004-05-19,6.35,0.34496510468594227,6.71,6.22,15821.63,600732
85,2004-05-20,6.58,0.32103688933200397,6.58,6.37,5486.11,600732
86,2004-05-21,6.38,0.3180458624127617,6.42,6.3,2711.61,600732
87,2004-05-24,6.41,0.3140578265204386,6.5,6.3,2423.0,600732
88,2004-05-25,6.31,0.29212362911266204,6.31,6.08,4625.0,600732
89,2004-05-26,6.09,0.2931206380857428,6.2,6.05,2841.47,600732
90,2004-05-27,6.18,0.3070787637088734,6.28,6.1,3170.0,600732
91,2004-05-28,6.24,0.29810568295114664,6.3,6.13,2879.0,600732
92,2004-05-31,6.15,0.2971086739780658,6.21,6.09,2400.03,600732
93,2004-06-01,6.15,0.31206380857427723,6.3,6.11,3839.44,600732
94,2004-06-02,6.29,0.3110667996011965,6.3,6.2,4409.29,600732
95,2004-06-03,6.25,0.2931206380857428,6.26,6.1,3378.9,600732
96,2004-06-04,6.1,0.29611166500498504,6.15,6.08,2856.98,600732
97,2004-06-07,6.12,0.27816550348953145,6.12,5.88,3475.0,600732
98,2004-06-08,5.95,0.27417746759720846,5.96,5.81,3327.16,600732
99,2004-06-09,5.91,0.26620139581256236,6.07,5.82,3414.3,600732
100,2004-06-10,5.78,0.2572283150548355,5.88,5.7,2754.52,600732
101,2004-06-11,5.87,0.27617148554336984,6.19,5.87,8256.06,600732
102,2004-06-14,5.93,0.24027916251246267,5.99,5.51,4126.01,600732
103,2004-06-15,5.6,0.2532402791625125,5.73,5.58,2252.78,600732
104,2004-06-16,5.74,0.255234297108674,5.84,5.7,2825.05,600732
105,2004-06-17,5.75,0.24526420737786642,5.78,5.6,1832.21,600732
106,2004-06-18,5.62,0.23928215353938181,5.65,5.45,1970.56,600732
107,2004-06-21,5.56,0.24825523429710877,5.65,5.51,1323.64,600732
108,2004-06-22,5.73,0.2532402791625125,5.74,5.62,1877.0,600732
109,2004-06-23,5.75,0.24825523429710877,5.76,5.54,1792.0,600732
110,2004-06-24,5.6,0.23828514456630107,5.66,5.54,2032.0,600732
111,2004-06-25,5.55,0.22831505483549358,5.61,5.45,1766.58,600732
112,2004-06-28,5.45,0.22632103688933197,5.57,5.28,2104.5,600732
113,2004-06-29,5.45,0.22831505483549358,5.5,5.29,1479.28,600732
114,2004-06-30,5.45,0.21535393818544374,5.45,5.28,2372.8,600732
115,2004-07-01,5.36,0.22931206380857433,5.5,5.16,6552.57,600732
116,2004-07-02,5.58,0.28414755732801594,6.01,5.56,57253.28,600732
117,2004-07-05,5.94,0.28813559322033905,6.15,5.87,22251.0,600732
118,2004-07-06,6.05,0.2811565304087737,6.09,5.92,15805.3,600732
119,2004-07-07,5.91,0.28414755732801594,6.05,5.91,7829.97,600732
120,2004-07-08,6.01,0.2811565304087737,6.01,5.8,8683.78,600732
121,2004-07-09,5.99,0.2691924227318046,6.0,5.84,5262.46,600732
122,2004-07-12,5.81,0.22931206380857433,5.82,5.4,10878.96,600732
123,2004-07-13,5.45,0.23928215353938181,5.6,5.29,4655.68,600732
124,2004-07-14,5.58,0.23030907278165508,5.58,5.3,5980.48,600732
125,2004-07-15,5.45,0.23728813559322032,5.57,5.36,5106.73,600732
126,2004-07-16,5.66,0.27417746759720846,6.05,5.66,23912.66,600732
127,2004-07-19,5.86,0.27617148554336984,5.95,5.8,10433.39,600732
128,2004-07-20,5.91,0.2652043868394816,5.91,5.8,5633.46,600732
129,2004-07-21,5.8,0.2711864406779661,5.91,5.8,3192.64,600732
130,2004-07-22,5.88,0.23828514456630107,5.88,5.55,6678.24,600732
131,2004-07-23,5.44,0.2472582253240279,5.65,5.4,3612.37,600732
132,2004-07-26,5.63,0.23928215353938181,5.65,5.42,3143.8,600732
133,2004-07-27,5.5,0.24327018943170492,5.6,5.47,3112.3,600732
134,2004-07-28,5.6,0.2472582253240279,5.64,5.48,2827.27,600732
135,2004-07-29,5.66,0.2532402791625125,5.7,5.56,3604.57,600732
136,2004-07-30,5.7,0.23330009970089732,5.72,5.5,3338.0,600732
137,2004-08-02,5.48,0.22532402791625122,5.49,5.41,3560.5,600732
138,2004-08-03,5.41,0.22731804586241283,5.45,5.39,1733.15,600732
139,2004-08-04,5.43,0.23928215353938181,5.66,5.35,4455.85,600732
140,2004-08-05,5.56,0.23330009970089732,5.64,5.46,2146.0,600732
141,2004-08-06,5.48,0.23330009970089732,5.63,5.46,2130.19,600732
142,2004-08-09,5.48,0.22931206380857433,5.56,5.42,1701.99,600732
143,2004-08-10,5.47,0.22931206380857433,5.54,5.42,1638.05,600732
144,2004-08-11,5.46,0.21834496510468587,5.48,5.35,3565.68,600732
145,2004-08-12,5.32,0.20538384845463603,5.35,5.19,4283.07,600732
146,2004-08-13,5.22,0.20538384845463603,5.31,5.2,2015.99,600732
147,2004-08-16,5.2,0.16350947158524426,5.21,4.78,6675.0,600732
148,2004-08-17,4.8,0.17148554336989036,4.98,4.74,2972.94,600732
149,2004-08-18,4.88,0.164506480558325,4.92,4.81,1671.0,600732
150,2004-08-19,4.81,0.13659022931206383,4.81,4.5,4348.08,600732
151,2004-08-20,4.52,0.13260219341974083,4.55,4.38,3408.59,600732
152,2004-08-23,4.5,0.13958125623130607,4.74,4.5,5123.08,600732
153,2004-08-24,4.56,0.1595214356929212,4.86,4.5,6501.91,600732
154,2004-08-25,4.78,0.1674975074775673,4.95,4.7,6045.8,600732
155,2004-08-26,4.81,0.15054835493519442,4.81,4.66,2535.02,600732
156,2004-08-27,4.67,0.13958125623130607,4.68,4.54,1596.0,600732
157,2004-08-30,4.79,0.14855433698903298,4.79,4.58,1314.0,600732
158,2004-08-31,4.85,0.1595214356929212,4.9,4.71,3216.0,600732
159,2004-09-01,4.72,0.15154536390827517,4.74,4.66,1174.95,600732
160,2004-09-02,4.68,0.16051844466600196,4.78,4.58,2177.74,600732
161,2004-09-03,4.69,0.1734795613160519,4.9,4.69,7223.81,600732
162,2004-09-06,4.98,0.1924227318045863,5.18,4.98,20750.18,600732
163,2004-09-07,5.04,0.18743768693918245,5.1,4.92,5905.2,600732
164,2004-09-08,5.06,0.18544366899302095,5.06,4.93,3204.79,600732
165,2004-09-09,4.92,0.16949152542372886,4.98,4.86,4035.5,600732
166,2004-09-10,4.81,0.16350947158524426,4.85,4.72,2812.0,600732
167,2004-09-13,4.72,0.13858424725822532,4.83,4.55,2397.0,600732
168,2004-09-14,4.65,0.1595214356929212,4.79,4.65,4124.5,600732
169,2004-09-15,4.79,0.19541375872382855,5.14,4.79,14239.57,600732
170,2004-09-16,5.12,0.1984047856430708,5.21,5.0,10507.07,600732
171,2004-09-17,5.19,0.21834496510468587,5.37,5.13,16835.78,600732
172,2004-09-20,5.54,0.24626121635094717,5.65,5.43,30138.41,600732
173,2004-09-21,5.6,0.24027916251246267,5.66,5.46,16990.59,600732
174,2004-09-22,5.6,0.23030907278165508,5.79,5.46,18013.1,600732
175,2004-09-23,5.41,0.23728813559322032,5.57,5.28,11800.19,600732
176,2004-09-24,5.55,0.21734795613160524,5.61,5.33,13916.4,600732
177,2004-09-27,5.34,0.19541375872382855,5.42,5.1,6833.13,600732
178,2004-09-28,5.2,0.20139581256231304,5.21,5.1,3871.47,600732
179,2004-09-29,5.18,0.19341974077766694,5.2,5.09,2954.0,600732
180,2004-09-30,5.12,0.1774675972083749,5.12,4.93,4281.86,600732
181,2004-10-08,4.92,0.18943170488534394,5.09,4.9,2235.74,600732
182,2004-10-11,5.08,0.18943170488534394,5.15,5.01,6205.6,600732
183,2004-10-12,5.03,0.18544366899302095,5.05,4.91,4234.81,600732
184,2004-10-13,5.05,0.1924227318045863,5.1,5.0,3996.47,600732
185,2004-10-14,5.05,0.1964107676969093,5.33,5.05,20298.02,600732
186,2004-10-15,5.13,0.16051844466600196,5.13,4.63,11722.03,600732
187,2004-10-18,4.8,0.16051844466600196,4.88,4.68,2976.0,600732
188,2004-10-19,4.85,0.17148554336989036,4.91,4.79,5376.9,600732
189,2004-10-20,4.9,0.16650049850448656,4.9,4.76,3313.05,600732
190,2004-10-21,5.01,0.17846460618145565,5.28,4.95,29996.7,600732
191,2004-10-22,4.9,0.16650049850448656,4.9,4.61,9123.8,600732
192,2004-10-25,4.5,0.13659022931206383,4.73,4.48,12079.68,600732
193,2004-10-26,4.52,0.14057826520438688,4.59,4.4,5394.0,600732
194,2004-10-27,4.55,0.14157527417746762,4.59,4.4,6460.64,600732
195,2004-10-28,4.57,0.164506480558325,4.83,4.57,12020.66,600732
196,2004-10-29,4.58,0.13359920239282153,4.67,4.39,6549.9,600732
197,2004-11-01,4.42,0.0997008973080758,4.47,4.15,12075.72,600732
198,2004-11-02,4.1,0.1016949152542373,4.25,4.1,3877.73,600732
199,2004-11-03,4.18,0.10967098703888334,4.28,4.14,4718.86,600732
200,2004-11-04,4.28,0.09571286141575275,4.28,4.1,4485.4,600732
201,2004-11-05,4.14,0.10468594217347954,4.37,4.14,5195.59,600732
202,2004-11-08,4.21,0.1026919242273181,4.21,4.13,1991.31,600732
203,2004-11-09,4.2,0.10368893320039885,4.23,4.15,2120.2,600732
204,2004-11-10,4.21,0.11964107676969099,4.37,4.18,8095.2,600732
205,2004-11-11,4.4,0.11665004985044869,4.48,4.32,10618.14,600732
206,2004-11-12,4.3,0.12861415752741778,4.46,4.3,8987.77,600732
