,date,open,close,high,low,volume,code
0,2004-01-02,8.138,0.10281060431141242,8.168,7.972,0.012942432150148462,600593
1,2004-01-05,7.932,0.09766797506349573,7.932,7.559,0.03363771497750696,600593
2,2004-01-06,7.736,0.09600973951008585,7.814,7.598,0.01694859209520173,600593
3,2004-01-07,7.726,0.09416259104552802,7.726,7.441,0.03282617521738353,600593
4,2004-01-08,7.608,0.09766797506349573,7.844,7.559,0.02147835788791666,600593
5,2004-01-09,7.756,0.09911630738229676,7.922,7.559,0.06652364634247675,600593
6,2004-01-12,7.716,0.09621964274469469,7.736,7.559,0.03414679265287318,600593
7,2004-01-13,7.657,0.09663944921391238,7.706,7.559,0.03041824570150167,600593
8,2004-01-14,7.706,0.10014483323188011,7.913,7.697,0.03763914176235539,600593
9,2004-01-15,7.854,0.09848659767847023,7.991,7.667,0.01975857727515122,600593
10,2004-01-16,7.765,0.0970382653596692,7.824,7.687,0.01834651781403729,600593
11,2004-01-29,7.824,0.1017820784618291,7.952,7.559,0.08527682150411416,600593
12,2004-01-30,7.903,0.10425893663021349,8.197,7.864,0.07771605824521766,600593
13,2004-02-02,8.04,0.10961146911273903,8.423,8.001,0.06576456577462374,600593
14,2004-02-03,8.276,0.11147960790075775,8.394,8.188,0.03695940736626982,600593
15,2004-02-04,8.246,0.11559371129909113,8.629,8.246,0.05892179662346868,600593
16,2004-02-05,8.59,0.11991771793203332,8.806,8.472,0.07032332217359338,600593
17,2004-02-06,8.953,0.11888919208245,9.287,8.737,0.14464044548503846,600593
18,2004-02-09,8.718,0.12073634054700785,8.865,8.619,0.053324966157904524,600593
19,2004-02-10,8.865,0.11991771793203332,8.885,8.737,0.044674918668530475,600593
20,2004-02-11,8.796,0.11807056946747549,8.816,8.639,0.037814991811632837,600593
21,2004-02-12,8.737,0.1209462437816167,8.934,8.737,0.03588866134659459,600593
22,2004-02-13,8.914,0.11991771793203332,9.032,8.767,0.035143254352666714,600593
23,2004-02-16,8.796,0.12589996011838542,9.081,8.786,0.05142256444723525,600593
24,2004-02-17,9.11,0.12795701181755212,9.258,9.042,0.050776553817609246,600593
25,2004-02-18,9.179,0.1267185827333599,9.199,9.012,0.03594677403577638,600593
26,2004-02-19,9.12,0.12940534413635313,9.267,9.012,0.05418028764992283,600593
27,2004-02-20,9.248,0.13125249260091099,9.385,9.199,0.04605733014002791,600593
28,2004-02-23,9.356,0.1248714342688021,9.454,9.002,0.04986436866479654,600593
29,2004-02-24,8.953,0.11930899855166766,9.032,8.649,0.044208899603361176,600593
30,2004-02-25,8.767,0.11332675636531558,8.894,8.472,0.02949580536824512,600593
31,2004-02-26,8.433,0.11024117881656559,8.531,8.276,0.025007388988986457,600593
